osm_id,code,fclass,name,geometry
507688210,3104,christian_lutheran,信義宗神學院 Lutheran Theological Seminary,"POLYGON ((114.1795712 22.385135, 114.1796527 22.385175, 114.1797594 22.3849895, 114.179848 22.3849682, 114.1799267 22.3850095, 114.1799469 22.3850894, 114.1799056 22.3851589, 114.17982 22.3851786, 114.1798073 22.3851725, 114.1797632 22.3852529, 114.1798098 22.3852759, 114.1799659 22.3852344, 114.1800458 22.3850908, 114.1800073 22.3849546, 114.17986 22.3848763, 114.1796973 22.3849191, 114.1795712 22.385135))"
509656376,3600,taoist,山咀協天宮 Shan Tsui Hip Tin Temple,"POLYGON ((114.2234656 22.5498043, 114.2236278 22.5498493, 114.2236621 22.5497439, 114.2235618 22.5497161, 114.2235 22.5496989, 114.2234656 22.5498043))"
515864719,3100,christian,基督復臨安息日會元朗教會 Yuen Long Church of Seventh-day Adventists,"POLYGON ((114.0230887 22.4446942, 114.0230896 22.445059, 114.0230898 22.4451431, 114.0230899 22.4452054, 114.0233307 22.4452049, 114.0233295 22.4446937, 114.0230887 22.4446942))"
515867085,3100,christian,聖伯多祿聖保祿堂(天主堂) S.S. Peter & Paul Church (Catholic Church),"POLYGON ((114.0211294 22.4447047, 114.0211691 22.4453586, 114.0212457 22.4453963, 114.0214411 22.445387, 114.0214197 22.4447077, 114.0211294 22.4447047))"
522783234,3600,taoist,土地,"POLYGON ((114.1583866 22.4559779, 114.1583993 22.4559867, 114.1584133 22.4559694, 114.1584006 22.4559606, 114.1583866 22.4559779))"
522968553,3400,buddhist,,"POLYGON ((114.152448 22.4496403, 114.1524493 22.4496657, 114.1524647 22.4496682, 114.1524694 22.4496899, 114.1525304 22.4496991, 114.1526243 22.449688, 114.1526223 22.4496421, 114.1526169 22.4496074, 114.152448 22.4496403))"
523182753,3400,buddhist,小靈山靈顯法院 Siu Ling Shan Ling Hin Fat Yuen,"POLYGON ((114.1524339 22.4486561, 114.1526136 22.4488359, 114.1531795 22.4488309, 114.153197 22.4485638, 114.1530702 22.4483946, 114.1529971 22.4483085, 114.1527893 22.4483035, 114.1526826 22.4484231, 114.1525311 22.448438, 114.1524647 22.4485483, 114.1524339 22.4486561))"
523269762,3400,buddhist,大光園,"POLYGON ((114.1557678 22.4466327, 114.1558999 22.4466462, 114.1559187 22.4464894, 114.1559215 22.4464659, 114.1557893 22.4464524, 114.1557678 22.4466327))"
532434630,3100,christian,聖若瑟堂 St. Joseph's Church,"POLYGON ((114.1576838 22.2772425, 114.1577864 22.2772865, 114.1577798 22.2772991, 114.1578455 22.2773286, 114.1578365 22.27734, 114.1578625 22.2773986, 114.1580077 22.2774198, 114.1579999 22.2774611, 114.1580487 22.2774755, 114.1580937 22.2774764, 114.1581231 22.2773344, 114.1580648 22.2772065, 114.1579336 22.2771302, 114.1579071 22.2771693, 114.1579475 22.2771939, 114.1578955 22.2772574, 114.1577749 22.277206, 114.1577883 22.2771789, 114.1577267 22.2771531, 114.1576838 22.2772425))"
532938574,3105,christian_methodist,循道衞理聯合教會國際禮拜堂 Methodist International Church,"POLYGON ((114.174974 22.2743887, 114.1752559 22.2743935, 114.1752096 22.2741277, 114.1751907 22.2740696, 114.175138 22.2740218, 114.1751046 22.2739956, 114.1750636 22.2739813, 114.1749848 22.2739813, 114.174974 22.2743887))"
535471123,3400,buddhist,法源寺 Fat Yuen Tsz,"POLYGON ((114.2432138 22.3186553, 114.2433189 22.3187403, 114.2434417 22.3186104, 114.2433365 22.3185254, 114.2432138 22.3186553))"
538142312,3400,buddhist,,"POLYGON ((113.9888021 22.413494, 113.9888498 22.4135291, 113.9888298 22.4135523, 113.9888725 22.4135837, 113.9888889 22.4135646, 113.9889345 22.4135981, 113.9889911 22.4135323, 113.9888551 22.4134324, 113.9888021 22.413494))"
539245660,3400,buddhist,達摩廟,"POLYGON ((114.2344864 22.3143536, 114.2346351 22.314407, 114.2346555 22.3142501, 114.2344954 22.3142317, 114.2344864 22.3143536))"
539988480,3100,christian,香港浸信教會 Hong Kong Baptist Church,"POLYGON ((114.1518624 22.2811673, 114.1519451 22.2812484, 114.1522429 22.2809884, 114.1521602 22.2809073, 114.1518624 22.2811673))"
545001677,3107,christian_protestant,Rhenish Church,"POLYGON ((114.1925915 22.2805922, 114.1926419 22.2806109, 114.1927109 22.2806049, 114.1927378 22.2804199, 114.1927482 22.2804031, 114.1926493 22.2803161, 114.1926129 22.2803733, 114.1926051 22.2804024, 114.1926157 22.2804035, 114.1925915 22.2805922))"
545009671,3600,taoist,Lin Fa Kung,"POLYGON ((114.192824 22.2795075, 114.1928449 22.2795392, 114.1928765 22.2795411, 114.1929038 22.2795282, 114.1929292 22.2795015, 114.1929535 22.2795213, 114.1930046 22.2794676, 114.1928867 22.2793716, 114.1928316 22.2794295, 114.1928557 22.279449, 114.1928283 22.2794778, 114.192824 22.2795075))"
558213165,3400,buddhist,菩提園 Po Tai Yuen,"POLYGON ((114.1178247 22.3794752, 114.1178263 22.3795603, 114.1181109 22.3795558, 114.1181094 22.3794708, 114.1178247 22.3794752))"
558256685,3101,christian_anglican,,"POLYGON ((114.1223481 22.3681667, 114.1224625 22.3683387, 114.1225293 22.368301, 114.1225665 22.36828, 114.1226904 22.36821, 114.1224974 22.3680814, 114.1223481 22.3681667))"
558256692,3100,christian,荃灣浸信會 Tsuen Wan Baptist Church,"POLYGON ((114.1199824 22.37026, 114.120089 22.3704299, 114.1201976 22.3703614, 114.1200949 22.370199, 114.1199824 22.37026))"
558662185,3101,christian_anglican,聖保羅堂 St. Paul's Church (Episcopal),"POLYGON ((114.155325 22.2795971, 114.1553722 22.2796649, 114.155536 22.2799, 114.1555763 22.2798759, 114.1556332 22.279842, 114.1556167 22.2798183, 114.1555515 22.2797246, 114.1554222 22.2795391, 114.155325 22.2795971))"
559399298,3600,taoist,雲浮仙觀 Wan Fau Sin Koon,"POLYGON ((113.9918776 22.4729873, 113.9919559 22.4730291, 113.9920765 22.4730904, 113.9921789 22.4730041, 113.9923567 22.4731516, 113.9923989 22.47316, 113.9925556 22.4732964, 113.992643 22.4732185, 113.9927907 22.4732519, 113.9931432 22.4731795, 113.9933512 22.4730625, 113.993086 22.4727117, 113.9923688 22.4722912, 113.991971 22.4724388, 113.9919047 22.4726059, 113.9918776 22.4729873))"
559399305,3600,taoist,紫雲仙苑,"POLYGON ((113.9887511 22.4703992, 113.9887511 22.4704697, 113.9889148 22.4707267, 113.9889103 22.4707889, 113.9889552 22.4707661, 113.9890516 22.4708013, 113.9892243 22.4706252, 113.9891324 22.4704593, 113.9890898 22.4703557, 113.989083 22.4702127, 113.9889843 22.4702604, 113.9887511 22.4703992))"
594729880,3301,muslim_sunni,Amsua Mosque,"POLYGON ((114.0755551 22.4233021, 114.0756274 22.4235172, 114.0756543 22.4235971, 114.0756275 22.4237855, 114.0756481 22.4238428, 114.075818 22.4243161, 114.0758892 22.4242358, 114.0759931 22.4241186, 114.0758549 22.423737, 114.0756985 22.4233039, 114.0756401 22.4233032, 114.0755551 22.4233021))"
616856653,3100,christian,基督教中華宣道會上水堂 The CC&MA SS Church,"POLYGON ((114.12868 22.503011, 114.1287221 22.5033687, 114.1287921 22.5033677, 114.1288392 22.5033728, 114.1288755 22.5033878, 114.1289961 22.503488, 114.1292701 22.5032168, 114.1290332 22.5030281, 114.1290144 22.5030128, 114.1289732 22.5030022, 114.1289459 22.5029961, 114.1289118 22.5029937, 114.1288532 22.5029949, 114.12868 22.503011))"
617550366,3600,taoist,崇心道德壇 Sublime Morality Shrine,"POLYGON ((114.1901249 22.4329294, 114.1901491 22.4330924, 114.1902141 22.4331382, 114.1903181 22.4331835, 114.1903771 22.4331965, 114.1903563 22.4332448, 114.1902926 22.4333198, 114.1902872 22.4333589, 114.1903355 22.4333793, 114.190422 22.4334128, 114.1905279 22.4334351, 114.1905534 22.4334209, 114.1905165 22.4333167, 114.1904649 22.4332058, 114.1905139 22.4331816, 114.1905923 22.4331692, 114.1905682 22.4331172, 114.1905192 22.4330539, 114.1904468 22.4330044, 114.1903429 22.4329789, 114.1902745 22.4329411, 114.1902819 22.4328847, 114.1902483 22.4328854, 114.1902275 22.432873, 114.190131 22.4328705, 114.1901249 22.4329294))"
617592112,3107,christian_protestant,基督教靈實協會禮拜堂 Haven of Hope Christian Service Chapel,"POLYGON ((114.2575229 22.3151334, 114.2575423 22.3151391, 114.2575276 22.3151813, 114.2576611 22.3152211, 114.2576555 22.3152372, 114.2576932 22.3152485, 114.2577371 22.3151224, 114.2577001 22.3151114, 114.2576906 22.3151385, 114.2575371 22.3150927, 114.2575229 22.3151334))"
635967468,3100,christian,基督科學教會香港第一分會 First Church of Christ Scientist,"POLYGON ((114.1575623 22.2753112, 114.1575954 22.2754164, 114.1579039 22.275328, 114.1578687 22.2752889, 114.1577969 22.2752516, 114.1577269 22.275251, 114.1576159 22.2752746, 114.1575623 22.2753112))"
646296798,3100,christian,天主教海星堂 Star of the Sea Catholic Church,"POLYGON ((114.2335867 22.2645223, 114.2336371 22.2645765, 114.23383 22.2648023, 114.2339132 22.2647104, 114.2339311 22.2646897, 114.2339961 22.2646347, 114.2342038 22.2644797, 114.2339837 22.2642281, 114.2335867 22.2645223))"
648957449,3100,christian,靈光英文堂 Emmanuel English Church,"POLYGON ((114.1879734 22.3242352, 114.1879932 22.3242761, 114.1880669 22.3244289, 114.188069 22.3244281, 114.1881344 22.3244011, 114.1881138 22.3243583, 114.188136 22.3243491, 114.1880635 22.3241989, 114.1880443 22.3242068, 114.1880343 22.324186, 114.1879989 22.3242006, 114.1880086 22.3242207, 114.1879734 22.3242352))"
651944645,3600,taoist,玄都仙觀,"POLYGON ((114.2406959 22.2633271, 114.240931 22.2635065, 114.2413447 22.2630422, 114.2410063 22.2627839, 114.2407005 22.2631271, 114.2408038 22.2632059, 114.2406959 22.2633271))"
659063490,3400,buddhist,鹽寮下天后廟 Yim Liu Ha Tin Hau Temple,"POLYGON ((114.2250875 22.5432805, 114.2250875 22.5433014, 114.2251225 22.5433014, 114.2252285 22.5433012, 114.2252655 22.5433015, 114.2252657 22.5432816, 114.2252554 22.5432815, 114.2252537 22.5432368, 114.2252285 22.543237, 114.2252285 22.5432207, 114.2251224 22.5432208, 114.2251223 22.5432378, 114.2250984 22.543238, 114.225098 22.5432805, 114.2250875 22.5432805))"
673902577,3100,christian,聖母聖衣堂 Our Lady of Mount Carmel Church,"POLYGON ((114.1682766 22.2756038, 114.1684494 22.2759573, 114.1686684 22.2758656, 114.168606 22.2757409, 114.1686118 22.2757258, 114.1685915 22.2756857, 114.1685743 22.2756783, 114.1684906 22.2754976, 114.1683331 22.2755592, 114.1682766 22.2756038))"
687733692,3100,christian,九龍城潮語浸信會 Swatow Baptist Church Kowloon City,"POLYGON ((114.1851822 22.3287726, 114.1851875 22.3289536, 114.185456 22.3289469, 114.1854507 22.3287659, 114.1851822 22.3287726))"
687741188,3100,christian,九龍靈糧堂 Kowloon Ling Liang Church,"POLYGON ((114.18605 22.3274358, 114.1860545 22.3275797, 114.1863597 22.3275716, 114.1863558 22.3274458, 114.1861308 22.3274518, 114.1861302 22.3274336, 114.18605 22.3274358))"
687974545,3100,christian,基督中心堂 Christian Central Church,"POLYGON ((114.1789752 22.3317384, 114.1789827 22.3318598, 114.1792235 22.3318471, 114.1792089 22.3316102, 114.1791548 22.3316131, 114.1791619 22.3317286, 114.1789752 22.3317384))"
688035640,3100,christian,基督堂 Christ Church,"POLYGON ((114.1788908 22.3287913, 114.178895 22.328882, 114.1789909 22.3288782, 114.1789929 22.3289207, 114.1791279 22.3289154, 114.1791297 22.3289534, 114.1791922 22.3289509, 114.1791843 22.3287797, 114.1788908 22.3287913))"
689547370,3100,christian,禮賢會堂 Rhenish Church,"POLYGON ((114.1749401 22.329627, 114.1749952 22.3297744, 114.1750518 22.3297563, 114.1750661 22.3297947, 114.1750527 22.329799, 114.1750644 22.3298302, 114.1753803 22.3297291, 114.1752992 22.3295121, 114.1749401 22.329627))"
691060106,3100,christian,中國基督教播道會恩泉堂 Evangelical Free Church of China-Grace Church,"POLYGON ((114.1884724 22.3287255, 114.1884785 22.3288767, 114.188691 22.3288694, 114.1886849 22.3287182, 114.1886041 22.328721, 114.1884724 22.3287255))"
691710669,3100,christian,九龍城浸信會 Kowloon City Baptist Church,"POLYGON ((114.1855121 22.3246799, 114.1856396 22.3247476, 114.1856471 22.3247355, 114.1857739 22.3248034, 114.1858829 22.3248547, 114.1859128 22.3248005, 114.1859311 22.3248091, 114.1860383 22.3246146, 114.186065 22.3246272, 114.1861201 22.3245274, 114.1860306 22.324485, 114.186042 22.3244643, 114.1859299 22.3244111, 114.1859193 22.3244302, 114.1858765 22.3244099, 114.1858898 22.3243862, 114.1858259 22.3243556, 114.1858142 22.3243763, 114.1857952 22.3243671, 114.1857274 22.3244868, 114.1857664 22.3245058, 114.1857029 22.3246172, 114.1856398 22.3245864, 114.1856346 22.3245954, 114.185622 22.324589, 114.1856088 22.3246111, 114.185597 22.3246049, 114.1855662 22.324655, 114.185537 22.3246396, 114.1855121 22.3246799))"
692412252,3100,christian,基督教九龍五旬節堂 Kowloon Pentecostal Church (Tabernacle),"POLYGON ((114.1752436 22.3190609, 114.1752502 22.3190702, 114.1752468 22.319078, 114.1752626 22.3190975, 114.1755519 22.318908, 114.1754106 22.3187169, 114.1753838 22.318725, 114.1752436 22.3190609))"
692795543,3102,christian_catholic,基督君王小堂 Christ the King Chapel,"POLYGON ((114.1873425 22.2777399, 114.1877694 22.2781541, 114.1879462 22.2779876, 114.1877132 22.2777747, 114.1877408 22.2777466, 114.1876712 22.2776808, 114.1876138 22.2776265, 114.1875917 22.2776469, 114.1875448 22.2776009, 114.1873425 22.2777399))"
692802806,3100,christian,基督復臨安息日會 Bible Auditorium of Seventh-Day Adventists,"POLYGON ((114.173387 22.3026891, 114.1735278 22.3026954, 114.1735379 22.3025001, 114.1733971 22.3024939, 114.173387 22.3026891))"
692802846,3101,christian_anglican,聖安德烈堂 St. Andrew's Church,"POLYGON ((114.1723694 22.3021856, 114.1725358 22.3021982, 114.1725345 22.3022124, 114.1725995 22.3022173, 114.1726013 22.3021967, 114.1726461 22.3022, 114.1726569 22.3020783, 114.1726106 22.3020748, 114.1726127 22.3020506, 114.1725491 22.3020458, 114.1725474 22.3020644, 114.1723812 22.3020519, 114.1723694 22.3021856))"
693050549,3100,christian,尖沙咀浸信會 Tsim Sha Tsui Baptist Church,"POLYGON ((114.1746474 22.2997181, 114.174763 22.2997498, 114.1748512 22.2994752, 114.1748805 22.2994833, 114.1749177 22.2993676, 114.1747421 22.2993193, 114.1747065 22.29943, 114.1747372 22.2994385, 114.1746474 22.2997181))"
694338403,3101,christian_anglican,,"POLYGON ((114.1736164 22.3069356, 114.1736357 22.3069372, 114.1738776 22.3069567, 114.1738969 22.3069583, 114.1739045 22.3068777, 114.1737769 22.3068227, 114.1736915 22.3067858, 114.173633 22.3067606, 114.173624 22.306855, 114.1736164 22.3069356))"
694500934,3100,christian,循道衞理聯合教會九龍堂 Kowloon Methodist Church,"POLYGON ((114.1723186 22.3087368, 114.1724103 22.3087444, 114.1724145 22.3087463, 114.1725186 22.3087933, 114.1725361 22.3087595, 114.1726192 22.3087638, 114.172687 22.3087142, 114.1726856 22.3086484, 114.1726058 22.3085752, 114.1725066 22.3085659, 114.1725086 22.3085765, 114.172473 22.3085735, 114.1724856 22.3084443, 114.172384 22.3084358, 114.172373 22.3085487, 114.1723591 22.3085476, 114.1723559 22.3085803, 114.172334 22.3085785, 114.1723186 22.3087368))"
695033235,3100,christian,基督教中華便以利會油麻地堂 Yaumati C.P.M.S. Church,"POLYGON ((114.1697258 22.3146874, 114.1698424 22.3147079, 114.1699257 22.3147225, 114.1699337 22.3146886, 114.1698992 22.3146817, 114.1699081 22.3146394, 114.169941 22.3146454, 114.1699605 22.3145601, 114.1697747 22.3145248, 114.1697538 22.3145418, 114.1697258 22.3146874))"
695039113,3105,christian_methodist,循道衛理聯合教會安素堂 The Ward Memorial Methodist Church,"POLYGON ((114.172332 22.3140528, 114.1723877 22.314126, 114.1724569 22.314081, 114.1725004 22.3141382, 114.172484 22.3141488, 114.1724739 22.3141355, 114.172426 22.3141666, 114.1724688 22.314223, 114.1724968 22.3142048, 114.1725186 22.3142336, 114.172509 22.3142399, 114.17261 22.3143728, 114.1727352 22.3142914, 114.1726427 22.3141696, 114.1726239 22.3141818, 114.1725988 22.3141488, 114.1726454 22.3141185, 114.1726116 22.314074, 114.1725899 22.3140881, 114.1725373 22.3140189, 114.1725676 22.3139991, 114.1725169 22.3139324, 114.172332 22.3140528))"
695039121,3104,christian_lutheran,基督教香港信義會真理堂 Truth Lutheran Church,"POLYGON ((114.1720784 22.3136734, 114.1722649 22.3139224, 114.1723101 22.3138934, 114.1722831 22.3138573, 114.1724652 22.3137405, 114.1723488 22.3135852, 114.1723056 22.3135841, 114.1721591 22.313678, 114.1721306 22.3136399, 114.1720784 22.3136734))"
695710766,3600,taoist,天后娘娘古廟,"POLYGON ((114.2353476 22.3184671, 114.2353476 22.3186425, 114.2355161 22.3186425, 114.2355161 22.3184671, 114.2353476 22.3184671))"
695857082,3101,christian_anglican,香港聖公會諸聖座堂 HKSKH All Saints' Cathedral,"POLYGON ((114.1732193 22.3174883, 114.1732722 22.3174983, 114.1732551 22.3175757, 114.1735031 22.3176178, 114.1736405 22.3173059, 114.1733298 22.3172512, 114.1733163 22.3173123, 114.1732606 22.3173017, 114.1732193 22.3174883))"
696320188,3100,christian,,"POLYGON ((114.2226315 22.3185173, 114.2226994 22.3186851, 114.222813 22.3186458, 114.2227651 22.3185274, 114.2227136 22.3185452, 114.2226936 22.3184958, 114.2226315 22.3185173))"
699023712,3600,taoist,北帝廟 Pak Tai Temple,"POLYGON ((114.1872627 22.3112955, 114.1873909 22.3112932, 114.1873904 22.3112205, 114.1872633 22.311221, 114.1872627 22.3112955))"
699540779,3600,taoist,天后廟 Tin Hau Temple,"POLYGON ((114.188812 22.3172188, 114.1888155 22.3172258, 114.1888716 22.3173379, 114.1889536 22.317303, 114.1889666 22.3172973, 114.1890349 22.3172681, 114.1889556 22.317108, 114.188812 22.3172188))"
700506434,3103,christian_evangelical,香港宣教會恩磐堂 Grace Hong Kong Evangelical Church,"POLYGON ((114.170387 22.3294257, 114.1706696 22.3294408, 114.1707539 22.3294453, 114.1707734 22.3294463, 114.1707804 22.3293352, 114.1703939 22.3293145, 114.170387 22.3294257))"
700634931,3400,buddhist,佛慈靜苑,"POLYGON ((113.9053314 22.2564336, 113.9054133 22.2564877, 113.9054654 22.2564201, 113.9053835 22.256366, 113.9053314 22.2564336))"
700634942,3400,buddhist,般若林,"POLYGON ((113.9083797 22.2568983, 113.9083993 22.2569457, 113.9084608 22.2569233, 113.9084421 22.256875, 113.9083797 22.2568983))"
700634946,3400,buddhist,大覺蓮苑,"POLYGON ((113.9025725 22.257226, 113.9026759 22.2573286, 113.9028455 22.2573398, 113.9029256 22.2569397, 113.9027523 22.2569156, 113.9026331 22.2570285, 113.9025725 22.257226))"
700634947,3400,buddhist,竹林淨院,"POLYGON ((113.9057188 22.2575088, 113.9057961 22.2575916, 113.9059145 22.257495, 113.9058427 22.2574131, 113.9057188 22.2575088))"
700634957,3400,buddhist,悟覺苑 Ng Kok Yuen,"POLYGON ((113.9053741 22.2583271, 113.9054143 22.2583776, 113.9055044 22.2583125, 113.9055221 22.2583346, 113.9055842 22.2582905, 113.905561 22.2582627, 113.9055426 22.2582753, 113.9055098 22.2582311, 113.9053741 22.2583271))"
700634958,3400,buddhist,蓮池寺 Lin Chi Chi,"POLYGON ((113.905079 22.2582261, 113.9051663 22.2583229, 113.9053019 22.2582181, 113.9052146 22.2581214, 113.905079 22.2582261))"
700634981,3400,buddhist,般若殿,"POLYGON ((113.9110141 22.2575502, 113.9110472 22.2575727, 113.9110259 22.2575996, 113.9110561 22.2576201, 113.911088 22.2575799, 113.9111056 22.2575919, 113.9111343 22.2575558, 113.9111132 22.2575414, 113.9111341 22.2575152, 113.9111005 22.2574924, 113.9110813 22.2575165, 113.911055 22.2574986, 113.9110141 22.2575502))"
700985480,3600,taoist,黃大仙祠,"POLYGON ((113.9920808 22.2619232, 113.9921372 22.2619921, 113.9921825 22.2619603, 113.9921261 22.2618915, 113.9920808 22.2619232))"
700985482,3400,buddhist,桃源洞佛堂,"POLYGON ((113.9921357 22.2618647, 113.9922021 22.2619441, 113.9922966 22.2618771, 113.9922296 22.2617989, 113.9921357 22.2618647))"
700985517,3400,buddhist,七聖仙娘廟 Seven Sisters Temple,"POLYGON ((113.9919166 22.2615967, 113.9919401 22.2616269, 113.9919652 22.2616102, 113.9919416 22.26158, 113.9919166 22.2615967))"
702596982,3400,buddhist,東林精舍,"POLYGON ((113.9267736 22.2581108, 113.92684 22.258248, 113.9270056 22.2581797, 113.9269862 22.2581251, 113.9269077 22.2580643, 113.9267736 22.2581108))"
702597008,3400,buddhist,寶林禪寺 Po Lam Shim Monastery,"POLYGON ((113.9242188 22.2582449, 113.9242553 22.2583646, 113.924369 22.258333, 113.9243301 22.2582107, 113.9242188 22.2582449))"
703952635,3100,christian,基督復臨安息日會九龍教會 Kowloon Church of Seventh-day Adventists,"POLYGON ((114.1691946 22.3264222, 114.1693292 22.3264457, 114.1693449 22.3263689, 114.1694888 22.326394, 114.1695232 22.3262256, 114.1692446 22.326177, 114.1691946 22.3264222))"
705569486,3400,buddhist,福慧寺,"POLYGON ((114.1214605 22.3780282, 114.1215264 22.3781047, 114.1216365 22.3780236, 114.1215706 22.3779471, 114.1214605 22.3780282))"
706468418,3104,christian_lutheran,禮賢會香港堂 Chinese Rhenish Church Hong Kong,"POLYGON ((114.1404728 22.2840428, 114.1406505 22.2841399, 114.1408812 22.2837944, 114.1406846 22.2837016, 114.1404728 22.2840428))"
722117859,3400,buddhist,覺幻苑,"POLYGON ((114.1246389 22.3841338, 114.1246608 22.3841787, 114.1247544 22.3841413, 114.1247318 22.3840946, 114.1246389 22.3841338))"
722117867,3400,buddhist,龍母佛堂,"POLYGON ((114.1253177 22.3841723, 114.1253549 22.3842539, 114.1253881 22.3842409, 114.1254 22.384267, 114.1254844 22.3842341, 114.1254354 22.3841265, 114.1253177 22.3841723))"
723020436,3400,buddhist,天德聖廟,"POLYGON ((113.9857441 22.4125384, 113.9859664 22.4126561, 113.9860285 22.4125557, 113.9858062 22.4124381, 113.9857441 22.4125384))"
729686046,3100,christian,聖瑪加利大堂 St. Margaret's Church,"POLYGON ((114.1842319 22.2740962, 114.1842665 22.2741021, 114.1842581 22.2741362, 114.1845924 22.2741997, 114.1845999 22.2741725, 114.1846208 22.2741676, 114.1846383 22.2741613, 114.1846506 22.2741461, 114.1846571 22.2741263, 114.1846551 22.2741006, 114.1846443 22.2740826, 114.1846249 22.2740708, 114.1846308 22.274045, 114.1842936 22.2739742, 114.1842859 22.2740131, 114.1842532 22.2740068, 114.1842319 22.2740962))"
729686047,3100,christian,聖瑪加利大堂區中心 St. Margaret's Parish Centre,"POLYGON ((114.1839593 22.2743559, 114.1841846 22.2743956, 114.1842727 22.2743518, 114.1842812 22.2743182, 114.1843156 22.2743182, 114.1844276 22.2742478, 114.1844409 22.27421, 114.1844265 22.2741929, 114.1840714 22.2741191, 114.1840541 22.274129, 114.1840379 22.274189, 114.184025 22.2741968, 114.1840067 22.2742534, 114.1839916 22.2742574, 114.1839801 22.2742857, 114.1839593 22.2743559))"
732908358,3100,christian,聖伯多祿堂 St. Peter's Church,"POLYGON ((114.1534749 22.2505907, 114.1536251 22.2505502, 114.1537189 22.2505551, 114.1538367 22.2506241, 114.1539122 22.2506922, 114.1539943 22.2507797, 114.154047 22.2508389, 114.1540839 22.2508658, 114.1541434 22.2508675, 114.1541561 22.2507187, 114.15417 22.2505776, 114.1541996 22.250325, 114.1542219 22.250108, 114.1542594 22.2497766, 114.1540441 22.2498333, 114.1539047 22.249855, 114.1537822 22.2498626, 114.1537007 22.2498511, 114.1535732 22.2498251, 114.1535034 22.2503731, 114.1534749 22.2505907))"
738387446,3500,hindu,跑馬地印度廟 Happy Valley Hindu Temple,"POLYGON ((114.1823392 22.2701817, 114.1823871 22.2702292, 114.1824501 22.2701748, 114.1825224 22.2702465, 114.1826835 22.2701074, 114.1826081 22.2700336, 114.1825802 22.270005, 114.1825448 22.2700355, 114.1825753 22.2700657, 114.1824816 22.2701465, 114.1824606 22.2701256, 114.1824281 22.2701536, 114.1824231 22.2701486, 114.1823932 22.2701744, 114.182372 22.2701534, 114.1823392 22.2701817))"
739030378,3100,christian,金巴崙長老會沙田堂 Shatin Cumberland Presbyterian Church,"POLYGON ((114.1787712 22.3692094, 114.1788028 22.3693042, 114.1788592 22.3692881, 114.1788395 22.3692291, 114.1788276 22.3691933, 114.1787712 22.3692094))"
739030431,3100,christian,沙田基督教惠荃堂 Shatin Wai Tsuen Evangelical Church,"POLYGON ((114.178546 22.3706224, 114.178566 22.370719, 114.1786189 22.3707096, 114.1785988 22.3706131, 114.178546 22.3706224))"
739948887,3100,christian,宗座外方傅教會 P.I.M.E. House,"POLYGON ((114.2707582 22.3217022, 114.270783 22.3217226, 114.2708163 22.321688, 114.2708435 22.3217103, 114.2709805 22.3215675, 114.2710451 22.3216205, 114.2711093 22.3215536, 114.2710906 22.3215382, 114.2711111 22.3215169, 114.2711244 22.3215278, 114.271138 22.3215136, 114.271158 22.3214928, 114.2711707 22.3215032, 114.2711977 22.321475, 114.2712109 22.3214859, 114.2712438 22.3214515, 114.271251 22.3214574, 114.2712818 22.3214252, 114.2712355 22.3213872, 114.2711909 22.3214337, 114.2711658 22.3214131, 114.271133 22.3214473, 114.2711198 22.3214365, 114.2710927 22.3214646, 114.27108 22.3214542, 114.2710601 22.321475, 114.2710326 22.3214524, 114.2710036 22.3214826, 114.2709679 22.3214533, 114.2709122 22.3215114, 114.2709285 22.3215248, 114.2707582 22.3217022))"
740109326,3107,christian_protestant,基督教香港信義會救恩堂 E.L.C.H.K. Salvation Lutheran Church,"POLYGON ((114.1853664 22.3727447, 114.1854215 22.3728261, 114.1856296 22.3727057, 114.185585 22.3726397, 114.1855746 22.3726243, 114.1855352 22.3725661, 114.18546 22.3726096, 114.1854994 22.3726678, 114.1853664 22.3727447))"
742244843,3400,buddhist,福德古廟 Fok Tak Temple,"POLYGON ((114.1283041 22.3660137, 114.1283303 22.3661076, 114.1284112 22.3660874, 114.128417 22.3661082, 114.1284367 22.3661036, 114.1284449 22.3661323, 114.1284972 22.3661179, 114.12849 22.3660899, 114.1285233 22.3660816, 114.1285077 22.3660308, 114.1285321 22.3660248, 114.1285152 22.3659634, 114.128491 22.3659692, 114.128386 22.3659942, 114.1283041 22.3660137))"
757677524,3400,buddhist,西方寺 Western Monastery,"POLYGON ((114.1237371 22.3826435, 114.1240231 22.3835193, 114.1246452 22.3833455, 114.1243591 22.3824698, 114.1237371 22.3826435))"
757677525,3600,taoist,圓玄學院 Yuen Yuen Institute,"POLYGON ((114.1221938 22.3842116, 114.1225207 22.3842776, 114.1226828 22.3843104, 114.1227782 22.3844613, 114.1228035 22.3845014, 114.1227914 22.3846415, 114.1229001 22.3846552, 114.1229899 22.3846614, 114.1231737 22.3843972, 114.1233652 22.3844133, 114.1234607 22.3843018, 114.1236074 22.3841868, 114.1237769 22.3840246, 114.1236504 22.3833061, 114.1236449 22.3829429, 114.1235754 22.3828297, 114.1232166 22.3828472, 114.1231385 22.3828492, 114.122799 22.383029, 114.1226437 22.3831365, 114.1225122 22.3834228, 114.1223094 22.3837023, 114.1221938 22.3842116))"
