osm_id,code,fclass,name,geometry
2985674634,5204,crossing,,POINT (114.1704457 22.4438172)
2985674640,5201,traffic_signals,,POINT (114.0327309 22.445099)
2987721138,5262,parking_multistorey,禮頓中心停車場 Leighton Centre Car Park,POINT (114.1830919 22.2779434)
2987721139,5204,crossing,,POINT (114.1813311 22.2767662)
2987721413,5204,crossing,,POINT (114.1809485 22.2776154)
2987721643,5204,crossing,,POINT (114.1833155 22.2779999)
2987721657,5204,crossing,,POINT (114.1814024 22.2785208)
2987721658,5204,crossing,,POINT (114.1810655 22.278546)
2987721661,5204,crossing,,POINT (114.1780335 22.2788813)
2987721664,5204,crossing,,POINT (114.1780129 22.2789421)
2987721671,5204,crossing,,POINT (114.1811115 22.2791517)
2987721674,5204,crossing,,POINT (114.1795592 22.2792519)
2987721675,5204,crossing,,POINT (114.1810169 22.279215)
2987721677,5204,crossing,,POINT (114.1794224 22.2792884)
2987721678,5204,crossing,,POINT (114.1814381 22.27921)
2987721682,5204,crossing,,POINT (114.1794011 22.27936)
2987721683,5204,crossing,,POINT (114.179703 22.2793897)
2987721687,5204,crossing,,POINT (114.1796711 22.2794594)
2987721765,5204,crossing,,POINT (114.1810342 22.279891)
2987721797,5204,crossing,,POINT (114.1810081 22.279957)
2987722046,5204,crossing,,POINT (114.1791297 22.2801496)
2987722060,5204,crossing,,POINT (114.1792413 22.2801912)
2990436232,5204,crossing,,POINT (114.098349 22.352253)
2990437134,5204,crossing,,POINT (114.0982582 22.3524755)
2990437170,5204,crossing,,POINT (114.0975878 22.3536424)
2990437198,5204,crossing,,POINT (114.0974645 22.3558979)
2990474261,5204,crossing,,POINT (114.0992784 22.3545951)
2991053312,5204,crossing,,POINT (114.1756928 22.2496482)
2991174667,5263,parking_underground,,POINT (114.1583625 22.2793854)
2991174726,5263,parking_underground,,POINT (114.1585372 22.279638)
2991175196,5204,crossing,,POINT (114.1569748 22.2814391)
2991175211,5204,crossing,,POINT (114.1577117 22.2819596)
2992700019,5204,crossing,,POINT (114.189206 22.3270871)
2992700020,5204,crossing,,POINT (114.1892778 22.326944)
2995395043,5262,parking_multistorey,中國網絡中心停車場 China Online Centre Car Park,POINT (114.1783483 22.2794033)
2995468918,5204,crossing,,POINT (114.1780068 22.2784454)
2995468919,5201,traffic_signals,,POINT (114.1769892 22.2785759)
2995468921,5204,crossing,,POINT (114.1778934 22.278772)
2995468923,5204,crossing,,POINT (114.1777416 22.2788018)
2995468925,5204,crossing,,POINT (114.1777189 22.2788595)
2995468927,5204,crossing,,POINT (114.1778377 22.2789968)
2996594263,5204,crossing,,POINT (114.1557998 22.3258569)
2996594264,5204,crossing,,POINT (114.1560081 22.3263168)
2996594281,5201,traffic_signals,,POINT (114.1520753 22.3280692)
2996594288,5201,traffic_signals,,POINT (114.1517702 22.3282343)
2996594306,5204,crossing,,POINT (114.1513345 22.3300112)
2996594308,5204,crossing,,POINT (114.1544764 22.3310443)
2996594311,5204,crossing,,POINT (114.1543356 22.3311082)
2996594312,5204,crossing,,POINT (114.1555092 22.3322044)
2996594313,5204,crossing,,POINT (114.1553685 22.3322417)
2996594314,5204,crossing,,POINT (114.1572318 22.3344319)
2996594315,5204,crossing,,POINT (114.1574307 22.3344315)
2996594316,5204,crossing,,POINT (114.157133 22.3345131)
2996594317,5204,crossing,,POINT (114.157592 22.3344661)
2996594318,5204,crossing,,POINT (114.1575021 22.3347187)
2996594319,5204,crossing,,POINT (114.1570954 22.3346933)
2996594320,5204,crossing,,POINT (114.157361 22.3347708)
2996594321,5204,crossing,,POINT (114.1572252 22.3347576)
2999564050,5204,crossing,,POINT (114.1666518 22.331224)
2999564055,5204,crossing,,POINT (114.1666209 22.3313417)
2999564057,5204,crossing,,POINT (114.1665639 22.3313853)
2999564071,5204,crossing,,POINT (114.168759 22.3316856)
2999564078,5204,crossing,,POINT (114.161127 22.3318423)
2999564084,5204,crossing,,POINT (114.1610396 22.3319078)
2999564125,5204,crossing,,POINT (114.1615423 22.3323124)
2999564139,5204,crossing,,POINT (114.1614503 22.3323823)
2999564189,5204,crossing,,POINT (114.1666452 22.3327581)
2999564190,5204,crossing,,POINT (114.1664845 22.332784)
2999564207,5204,crossing,,POINT (114.1666353 22.3329479)
2999564210,5204,crossing,,POINT (114.1621678 22.3330174)
2999564515,5204,crossing,,POINT (114.1649235 22.3341588)
2999564675,5204,crossing,,POINT (114.1732663 22.3347111)
2999564844,5204,crossing,,POINT (114.1726995 22.3349185)
3001890561,5260,parking,華貴邨停車場 Wah Kwai Estate Car Park,POINT (114.1411932 22.2493458)
3001893415,5204,crossing,,POINT (114.1395274 22.2495671)
3005197217,5204,crossing,,POINT (114.2130245 22.2846568)
3005197218,5204,crossing,,POINT (114.2135533 22.284673)
3005197219,5204,crossing,,POINT (114.2144451 22.2847054)
3005197224,5204,crossing,,POINT (114.2102675 22.2873637)
3005197226,5204,crossing,,POINT (114.2100356 22.288074)
3005197228,5204,crossing,,POINT (114.2093318 22.2902174)
3005197230,5204,crossing,,POINT (114.2089774 22.2909676)
3005203733,5204,crossing,,POINT (114.2071936 22.291863)
3005247205,5204,crossing,,POINT (114.2282042 22.2769673)
3005247207,5204,crossing,,POINT (114.2282084 22.2769916)
3005247210,5204,crossing,,POINT (114.2298242 22.2770284)
3005247211,5204,crossing,,POINT (114.2298017 22.2770394)
3005247216,5204,crossing,,POINT (114.2269925 22.2776326)
3005247217,5204,crossing,,POINT (114.2270175 22.2776381)
3005247219,5204,crossing,,POINT (114.2302766 22.2777751)
3005247221,5204,crossing,,POINT (114.2300531 22.277788)
3005247226,5204,crossing,,POINT (114.2265871 22.2782861)
3005247227,5204,crossing,,POINT (114.2266078 22.2782968)
3005248466,5204,crossing,,POINT (114.2240224 22.2805889)
3005248468,5204,crossing,,POINT (114.2240083 22.2806553)
3005248475,5204,crossing,,POINT (114.2241984 22.2810415)
3005248487,5204,crossing,,POINT (114.2219475 22.2820031)
3005248488,5204,crossing,,POINT (114.2218646 22.2821122)
3005248490,5204,crossing,,POINT (114.2215875 22.2824954)
3005248491,5204,crossing,,POINT (114.2216077 22.2825086)
3005248492,5204,crossing,,POINT (114.2212481 22.2829297)
3005248493,5204,crossing,,POINT (114.221268 22.2829439)
3005248496,5204,crossing,,POINT (114.2209153 22.2833553)
3005248497,5204,crossing,,POINT (114.220935 22.283369)
3005248498,5204,crossing,,POINT (114.2205935 22.2837672)
3005248503,5201,traffic_signals,,POINT (114.2201423 22.2843428)
3005248504,5204,crossing,,POINT (114.2200025 22.2845327)
3005248511,5204,crossing,,POINT (114.2130105 22.2846353)
3005248513,5204,crossing,,POINT (114.2135539 22.2846502)
3005248517,5204,crossing,,POINT (114.2144491 22.2846825)
3005248540,5204,crossing,,POINT (114.210012 22.2880654)
3005248542,5204,crossing,,POINT (114.2093089 22.2902113)
3005248544,5204,crossing,,POINT (114.2089425 22.2909744)
3005248546,5204,crossing,,POINT (114.2071856 22.2918403)
3005253240,5206,motorway_junction,,POINT (114.2203429 22.2885061)
3005305137,5201,traffic_signals,,POINT (114.2469586 22.2654932)
3005305141,5202,mini_roundabout,,POINT (114.2475994 22.2666983)
3005305142,5204,crossing,,POINT (114.2467374 22.266661)
3005305144,5204,crossing,,POINT (114.2470052 22.2666617)
3005305151,5204,crossing,,POINT (114.246735 22.266741)
3005305152,5204,crossing,,POINT (114.2469995 22.2667413)
3005305158,5204,crossing,,POINT (114.2452582 22.267351)
3005305169,5204,crossing,,POINT (114.2288355 22.2767516)
3005305174,5204,crossing,,POINT (114.2288548 22.2768453)
3005305180,5204,crossing,,POINT (114.2298613 22.2771187)
3005305189,5204,crossing,,POINT (114.2270671 22.2775084)
3005305195,5204,crossing,,POINT (114.230298 22.2779243)
3005305197,5204,crossing,,POINT (114.2264966 22.2783434)
3005305198,5204,crossing,,POINT (114.2265829 22.2783887)
3005305203,5204,crossing,,POINT (114.2255778 22.2795975)
3005305232,5204,crossing,,POINT (114.2245748 22.2803285)
3005305737,5204,crossing,,POINT (114.2246015 22.2804398)
3005305738,5204,crossing,,POINT (114.2247218 22.2804775)
3005305754,5204,crossing,,POINT (114.2230291 22.280945)
3005305762,5204,crossing,,POINT (114.2230729 22.2810253)
3005305766,5204,crossing,,POINT (114.2219663 22.2811155)
3005305769,5204,crossing,,POINT (114.2230101 22.2811308)
3005305776,5204,crossing,,POINT (114.2220338 22.2812759)
3005305781,5204,crossing,,POINT (114.2224247 22.2813491)
3005305793,5204,crossing,,POINT (114.2136862 22.2816511)
3005305794,5204,crossing,,POINT (114.2215883 22.2816666)
3005305796,5204,crossing,,POINT (114.22148 22.2816819)
3005305800,5204,crossing,,POINT (114.2215016 22.2817758)
3005305811,5204,crossing,,POINT (114.2138399 22.2818172)
3005305819,5204,crossing,,POINT (114.2218825 22.2819537)
3005305831,5204,crossing,,POINT (114.2220904 22.2821174)
3005305933,5204,crossing,,POINT (114.2217612 22.2821816)
3005305935,5204,crossing,,POINT (114.2218892 22.2822607)
3005305944,5204,crossing,,POINT (114.2227958 22.282647)
3005305977,5204,crossing,,POINT (114.2211512 22.282862)
3005305980,5204,crossing,,POINT (114.2204871 22.2829693)
3005305981,5204,crossing,,POINT (114.2226728 22.2830122)
3005305983,5204,crossing,,POINT (114.221128 22.2829914)
3005305986,5204,crossing,,POINT (114.2213773 22.2830199)
3005305987,5204,crossing,,POINT (114.2212453 22.2830702)
3005305992,5204,crossing,,POINT (114.2227105 22.283096)
3005306027,5204,crossing,,POINT (114.2136295 22.2833187)
3005306136,5201,traffic_signals,,POINT (114.2221419 22.2834155)
3005306144,5204,crossing,,POINT (114.2136491 22.2834558)
3005306146,5204,crossing,,POINT (114.2223066 22.2834956)
3005306152,5204,crossing,,POINT (114.2223618 22.2835377)
3005306159,5204,crossing,,POINT (114.2221564 22.2835671)
3005306182,5204,crossing,,POINT (114.2223702 22.2837356)
3005306194,5204,crossing,,POINT (114.2166781 22.2837964)
3005306440,5201,traffic_signals,,POINT (114.2154537 22.2844181)
3005306448,5204,crossing,,POINT (114.2154289 22.2845069)
3005306450,5204,crossing,,POINT (114.213558 22.28441)
3005306453,5204,crossing,,POINT (114.2182115 22.2845485)
3005306458,5204,crossing,,POINT (114.2136744 22.2846058)
3005306459,5204,crossing,,POINT (114.2201459 22.2846614)
3005306475,5204,crossing,,POINT (114.2136674 22.2847344)
3005306489,5204,crossing,,POINT (114.21444 22.2848193)
3005306490,5204,crossing,,POINT (114.213556 22.2848182)
3005306493,5204,crossing,,POINT (114.2125912 22.2848384)
3005306523,5204,crossing,,POINT (114.2223452 22.2851609)
3005306545,5201,traffic_signals,,POINT (114.2139133 22.2857511)
3005306584,5204,crossing,,POINT (114.2164208 22.2861793)
3005306585,5201,traffic_signals,,POINT (114.2173446 22.2861813)
3005306586,5204,crossing,,POINT (114.2202668 22.2861824)
3005306624,5204,crossing,,POINT (114.2235503 22.286672)
3005306760,5204,crossing,,POINT (114.2196066 22.2873132)
3005306762,5201,traffic_signals,,POINT (114.2185472 22.2873106)
3005306773,5204,crossing,,POINT (114.2102784 22.2875546)
3005306774,5204,crossing,,POINT (114.2101271 22.2875847)
3005306781,5204,crossing,,POINT (114.2102276 22.2881852)
3005306786,5204,crossing,,POINT (114.2109948 22.2884981)
3005306788,5204,crossing,,POINT (114.2107386 22.2885693)
3005306790,5204,crossing,,POINT (114.2107947 22.2886204)
3005306792,5204,crossing,,POINT (114.2095517 22.289328)
3005306793,5204,crossing,,POINT (114.209679 22.2893627)
3005306839,5204,crossing,,POINT (114.2089667 22.2908246)
3005306844,5204,crossing,,POINT (114.2091316 22.2908755)
3005306853,5204,crossing,,POINT (114.2069099 22.2912683)
3005306854,5204,crossing,,POINT (114.2069705 22.291326)
3005306856,5204,crossing,,POINT (114.204616 22.2913423)
3005306858,5204,crossing,,POINT (114.2057812 22.2913043)
3005306860,5204,crossing,,POINT (114.2045188 22.2914126)
3005306863,5204,crossing,,POINT (114.2046917 22.2914455)
3005306866,5204,crossing,,POINT (114.205611 22.2914613)
3005306867,5204,crossing,,POINT (114.2059068 22.2914547)
3005306869,5204,crossing,,POINT (114.204579 22.2914907)
3005306871,5204,crossing,,POINT (114.2058025 22.2915582)
3005306873,5204,crossing,,POINT (114.2093111 22.2916812)
3005306874,5204,crossing,,POINT (114.2072855 22.2917338)
3005306880,5204,crossing,,POINT (114.2073365 22.2918589)
3005306883,5204,crossing,,POINT (114.2044989 22.2918591)
3005306885,5204,crossing,,POINT (114.2058312 22.2919145)
3005306887,5204,crossing,,POINT (114.2072348 22.2919812)
3005306888,5201,traffic_signals,,POINT (114.2046404 22.2919573)
3005306893,5204,crossing,,POINT (114.2048029 22.292151)
3005306898,5204,crossing,,POINT (114.2074543 22.2921984)
3005306902,5201,traffic_signals,,POINT (114.2046893 22.2922387)
3005306904,5204,crossing,,POINT (114.2072412 22.2922631)
3005343954,5201,traffic_signals,,POINT (114.226341 22.31656)
3005344047,5204,crossing,,POINT (114.2258715 22.315483)
3011822342,5204,crossing,,POINT (114.1106984 22.3717061)
3011833801,5204,crossing,,POINT (114.1128713 22.3718213)
3011836480,5204,crossing,,POINT (114.1117208 22.3717373)
3013850440,5204,crossing,,POINT (114.2336438 22.2992565)
3013850452,5204,crossing,,POINT (114.2289789 22.2995315)
3013850640,5204,crossing,,POINT (114.2279121 22.3012391)
3013851154,5204,crossing,,POINT (114.2376414 22.3064499)
3013851200,5204,crossing,,POINT (114.2314236 22.3070516)
3013851203,5204,crossing,,POINT (114.2310734 22.3071001)
3013851936,5204,crossing,,POINT (114.2377133 22.3084737)
3013851938,5204,crossing,,POINT (114.2279649 22.30844)
3013852189,5204,crossing,,POINT (114.229178 22.310184)
3013852345,5204,crossing,,POINT (114.2384825 22.310603)
3013852376,5204,crossing,,POINT (114.2291428 22.3106419)
3013852447,5204,crossing,,POINT (114.2381118 22.3114458)
3013852457,5204,crossing,,POINT (114.2371273 22.3115723)
3017941077,5260,parking,河畔花園停車場 Garden Rivera Car Park,POINT (114.1960801 22.3815537)
3017941085,5260,parking,翠華花園停車場 Greenwood Garden Car Park,POINT (114.1969084 22.3799872)
3017941094,5260,parking,皇御居停車場 Kingston Lodge Car Park,POINT (114.1968189 22.380664)
3017941121,5260,parking,花園城第1期停車場 Shatin Park Phase 1 Car Park,POINT (114.1976857 22.3794922)
3017941123,5260,parking,花園城第2期停車場 Shatin Park Phase 2 Car Park,POINT (114.1962634 22.3813819)
3017941124,5260,parking,花園城第3期停車場 Shatin Park Phase 3 Car Park,POINT (114.1976994 22.3798659)
3017941690,5204,crossing,,POINT (114.2044745 22.3789521)
3017941723,5204,crossing,,POINT (114.1968435 22.3791952)
3017942165,5204,crossing,,POINT (114.1973535 22.3797975)
3017942179,5204,crossing,,POINT (114.1972814 22.3798603)
3017942359,5204,crossing,,POINT (114.1972794 22.3800464)
3017942451,5204,crossing,,POINT (114.2034876 22.380287)
3017942475,5204,crossing,,POINT (114.2033611 22.3803631)
3017942476,5204,crossing,,POINT (114.2035625 22.3803306)
3017942736,5204,crossing,,POINT (114.2033267 22.3805008)
3017942745,5204,crossing,,POINT (114.2034005 22.3805516)
3017942781,5204,crossing,,POINT (114.2070808 22.3806669)
3017942790,5204,crossing,,POINT (114.207158 22.3807711)
3017942988,5204,crossing,,POINT (114.2016584 22.3808229)
3017943204,5204,crossing,,POINT (114.2014491 22.3809668)
3017943205,5204,crossing,,POINT (114.2017541 22.3809963)
3017943212,5204,crossing,,POINT (114.2067942 22.3810521)
3017943440,5204,crossing,,POINT (114.2068822 22.3811158)
3017943463,5204,crossing,,POINT (114.19591 22.3811601)
3017943510,5204,crossing,,POINT (114.1958921 22.3812285)
3017943522,5204,crossing,,POINT (114.1959833 22.3812276)
3017943531,5204,crossing,,POINT (114.2065968 22.3812651)
3017943555,5204,crossing,,POINT (114.2066416 22.381305)
3017943556,5204,crossing,,POINT (114.2069289 22.3813117)
3017943760,5204,crossing,,POINT (114.2023789 22.3815113)
3017943761,5204,crossing,,POINT (114.2025761 22.3814697)
3017943776,5204,crossing,,POINT (114.20265 22.3815151)
3017943779,5204,crossing,,POINT (114.2023371 22.3815712)
3017943799,5204,crossing,,POINT (114.2026925 22.3816933)
3017943811,5204,crossing,,POINT (114.1980004 22.3817053)
3017943821,5204,crossing,,POINT (114.2023537 22.3817595)
3017943822,5204,crossing,,POINT (114.2026362 22.3817626)
3017943828,5204,crossing,,POINT (114.2024266 22.3818072)
3017943996,5270,parking_bicycle,,POINT (114.2027877 22.3820045)
3017944104,5204,crossing,,POINT (114.2048392 22.3826459)
3017944105,5204,crossing,,POINT (114.2050907 22.3825844)
3017944126,5204,crossing,,POINT (114.2051403 22.3826585)
3017944265,5204,crossing,,POINT (114.2050976 22.3828902)
3017944302,5204,crossing,,POINT (114.204189 22.3829917)
3017944310,5204,crossing,,POINT (114.2048474 22.3829846)
3017944325,5204,crossing,,POINT (114.2077887 22.3833002)
3017944332,5204,crossing,,POINT (114.2046034 22.3833874)
3017944346,5204,crossing,,POINT (114.2077178 22.3835248)
3017944350,5204,crossing,,POINT (114.2075646 22.3835003)
3017944408,5204,crossing,,POINT (114.2085272 22.3840624)
3017944412,5204,crossing,,POINT (114.208298 22.3841008)
3017944424,5204,crossing,,POINT (114.2086195 22.3841548)
3017944613,5204,crossing,,POINT (114.2019667 22.384753)
3017944690,5204,crossing,,POINT (114.2067338 22.3854478)
3017944691,5204,crossing,,POINT (114.2066704 22.3854998)
3017944700,5204,crossing,,POINT (114.2070471 22.3857851)
3017944701,5204,crossing,,POINT (114.2069516 22.3858594)
3017944704,5204,crossing,,POINT (114.2029173 22.3862453)
3017944705,5204,crossing,,POINT (114.2028592 22.3863021)
3017944707,5204,crossing,,POINT (114.203078 22.3864136)
3017944708,5204,crossing,,POINT (114.2029151 22.3864393)
3017944709,5204,crossing,,POINT (114.2030315 22.3864558)
3017944716,5201,traffic_signals,,POINT (114.205679 22.3866552)
3017944719,5204,crossing,,POINT (114.2056758 22.3868454)
3017944875,5204,crossing,,POINT (114.2030277 22.3890748)
3017944876,5204,crossing,,POINT (114.2031231 22.3891153)
3017944877,5204,crossing,,POINT (114.2031795 22.389223)
3017944878,5204,crossing,,POINT (114.2031058 22.3893269)
3020315554,5204,crossing,,POINT (114.2373643 22.2921391)
3020315555,5204,crossing,,POINT (114.2373909 22.2923272)
3020315556,5204,crossing,,POINT (114.2375866 22.2923388)
3020315568,5204,crossing,,POINT (114.2378768 22.2951437)
3020315581,5204,crossing,,POINT (114.2381015 22.2954914)
3020315590,5204,crossing,,POINT (114.2381416 22.2956806)
3020315649,5204,crossing,,POINT (114.2406263 22.2979728)
3020315650,5204,crossing,,POINT (114.2413756 22.2979623)
3020315738,5204,crossing,,POINT (114.2392172 22.3000813)
3021637634,5201,traffic_signals,,POINT (114.1190462 22.3690786)
3031760636,5262,parking_multistorey,天輝工業大廈停車場 Draco Industrial Building Car Park,POINT (114.2178861 22.314257)
