osm_id,code,fclass,name,geometry
2493578802,4111,peak,鴨仔山 Duckling Hill,POINT (114.2636621 22.3235465)
2502971162,4132,cave_entrance,雷音洞 Cape D'Aguilar Cave,POINT (114.2597336 22.2084831)
2517357963,4111,peak,仙姑峰 Sin Kwu Fung,POINT (114.2338992 22.4848754)
2531507150,4111,peak,錦山 Kam Shan,POINT (114.1605144 22.4455105)
2531507151,4111,peak,圓崗 Tai Po Contour,POINT (114.1705842 22.4456577)
2531702100,4121,tree,,POINT (114.0451614 22.3130637)
2531702101,4121,tree,,POINT (114.0450299 22.3130289)
2531702104,4121,tree,,POINT (114.0447698 22.3134881)
2531702105,4121,tree,,POINT (114.044802 22.3129843)
2531702108,4121,tree,,POINT (114.04584 22.3136593)
2531702109,4121,tree,,POINT (114.0454886 22.3136519)
2531702110,4121,tree,,POINT (114.0460277 22.3132671)
2531702111,4121,tree,,POINT (114.0453357 22.3134657)
2531702112,4121,tree,,POINT (114.0446142 22.3133962)
2531702113,4121,tree,,POINT (114.0458614 22.3130488)
2531702117,4121,tree,,POINT (114.0453733 22.313163)
2531702121,4121,tree,,POINT (114.0455905 22.3130415)
2531702122,4121,tree,,POINT (114.0460063 22.3134756)
2533272018,4121,tree,,POINT (114.0402744 22.3133068)
2533277644,4121,tree,,POINT (114.0399398 22.3115617)
2572367667,4121,tree,,POINT (114.2257027 22.3131198)
2602452088,4111,peak,尖風山嘴 Hebe Knoll,POINT (114.2479538 22.3489186)
2602452089,4111,peak,葵坳山 Lower Hebe Hill,POINT (114.2407851 22.3446659)
2624397945,4132,cave_entrance,木棉洞 Mok Min Cave,POINT (114.3665711 22.3501849)
2624397948,4132,cave_entrance,官門遺洞 Sea Cave,POINT (114.3730712 22.3616728)
2635944860,4121,tree,,POINT (114.0406638 22.3125922)
2635944861,4121,tree,,POINT (114.0406815 22.3125183)
2635947517,4121,tree,,POINT (114.0409061 22.313174)
2637876058,4121,tree,,POINT (114.0453277 22.3128428)
2637876059,4121,tree,,POINT (114.044912 22.3127287)
2637876061,4121,tree,,POINT (114.0451158 22.3132075)
2637876062,4121,tree,,POINT (114.0447216 22.3131331)
2637876063,4121,tree,,POINT (114.044853 22.3127013)
2637876064,4121,tree,,POINT (114.0449308 22.3128081)
2637876066,4121,tree,,POINT (114.0447698 22.3126766)
2637876067,4121,tree,,POINT (114.0450085 22.3133316)
2637876069,4121,tree,,POINT (114.0446894 22.3132968)
2637876070,4121,tree,,POINT (114.0448783 22.3131684)
2637876072,4121,tree,,POINT (114.0450836 22.3127684)
2637876074,4121,tree,,POINT (114.0452473 22.3128181)
2637876075,4121,tree,,POINT (114.0447671 22.3133043)
2637876076,4121,tree,,POINT (114.04448 22.3134548)
2637876078,4121,tree,,POINT (114.0451453 22.3127908)
2637876079,4121,tree,,POINT (114.0447591 22.3128849)
2637876081,4121,tree,,POINT (114.0449254 22.3133292)
2637876082,4121,tree,,POINT (114.0450407 22.3132026)
2637876083,4121,tree,,POINT (114.0447779 22.3127733)
2637876084,4121,tree,,POINT (114.0445418 22.3133094)
2637876086,4121,tree,,POINT (114.0448503 22.3133094)
2637876089,4121,tree,,POINT (114.0446706 22.3129744)
2637876091,4121,tree,,POINT (114.0449576 22.3132002)
2637876092,4121,tree,,POINT (114.0450005 22.3127486)
2637876095,4121,tree,,POINT (114.0446947 22.3127957)
2637876096,4121,tree,,POINT (114.0447998 22.3131509)
2637876097,4121,tree,,POINT (114.0452392 22.3135749)
2637876099,4121,tree,,POINT (114.0450917 22.3133465)
2679881856,4111,peak,望后石頂 Mong Hau Shek Teng,POINT (113.9485969 22.3927324)
2716741604,4121,tree,,POINT (114.168353 22.2799558)
2722712763,4111,peak,木筏頂 Muk Fat Teng,POINT (114.3192895 22.5344268)
2741293670,4132,cave_entrance,蟹洞 Crab Cave,POINT (114.2607697 22.208053)
2753813945,4121,tree,,POINT (114.1785 22.270375)
2766119623,4121,tree,,POINT (114.2306792 22.2808756)
2772537357,4121,tree,,POINT (114.1891 22.28)
2772537359,4121,tree,,POINT (114.027401 22.454138)
2772537366,4121,tree,,POINT (114.027851 22.454171)
2772537388,4121,tree,,POINT (114.23221 22.31755)
2772537393,4121,tree,,POINT (114.2184134 22.3160164)
2772537400,4121,tree,,POINT (114.2261914 22.3221559)
2822277106,4111,peak,皇后山 Queen's Hill,POINT (114.1629796 22.5040591)
2891836422,4111,peak,長岩頂 Cheung Ngam Teng,POINT (114.385851 22.3743965)
2891849583,4111,peak,罾棚角頂 Tsang Pang Kok Teng,POINT (114.3880963 22.3707675)
2891857503,4111,peak,獨孤山 Tuk Ngu Shan,POINT (114.3702353 22.3732917)
2934374253,4132,cave_entrance,木棉洞 Mok Min Cave,POINT (114.3670538 22.3506097)
2950906072,4132,cave_entrance,橫洲角洞 Wang Chau Kok Arch,POINT (114.3758594 22.3289332)
2957737120,4121,tree,,POINT (114.1822569 22.276886)
2962692765,4132,cave_entrance,海上龍宮,POINT (114.3675899 22.3187049)
2973945921,4111,peak,吊鐘大山 Tiu Chung Tai Shan,POINT (114.3232135 22.3357465)
2991174923,4121,tree,,POINT (114.1594828 22.2799554)
2991174924,4121,tree,,POINT (114.1594458 22.2799641)
2991174929,4121,tree,,POINT (114.1594087 22.2799728)
2991174932,4121,tree,,POINT (114.1593717 22.2799814)
2991174935,4121,tree,,POINT (114.1593347 22.2799901)
2991174937,4121,tree,,POINT (114.1592976 22.2799987)
3005253245,4121,tree,,POINT (114.2366502 22.2633883)
3005253252,4121,tree,,POINT (114.235527 22.263474)
3005253253,4121,tree,,POINT (114.235373 22.263578)
3005347611,4121,tree,,POINT (113.99496 22.266869)
3005347615,4121,tree,,POINT (114.210444 22.413891)
3005347642,4121,tree,,POINT (114.215146 22.286003)
3017944242,4111,peak,圓洲角山 Yuen Chau Kok Shan,POINT (114.1986455 22.3827421)
3031760635,4111,peak,鱷魚山 Crocodile Hill,POINT (114.2201011 22.3188511)
3031760665,4111,peak,沈雲山 Shum Wan Shan,POINT (114.2234801 22.3245465)
3047972143,4121,tree,,POINT (114.10475 22.40708)
3047972147,4111,peak,鱷魚朝天,POINT (114.0890579 22.4023801)
3063928917,4111,peak,豬黃嶺 Chu Wong Ling,POINT (114.0267201 22.4567336)
3091954985,4132,cave_entrance,貓公洞 Mau Kung Tung,POINT (114.4302052 22.5524333)
3091954987,4132,cave_entrance,海螺洞 Hoi Lo Tung,POINT (114.4303026 22.5404047)
3091954988,4111,peak,歐公山 Au Kung Shan,POINT (114.4283432 22.5477174)
3091960197,4111,peak,鶴岩頂 Hok Ngam Teng,POINT (114.4384565 22.5385212)
3094442151,4121,tree,,POINT (114.0425068 22.3119721)
3094442153,4121,tree,,POINT (114.0425965 22.311483)
3094442155,4121,tree,,POINT (114.0418202 22.3119968)
3094442160,4121,tree,,POINT (114.0419945 22.3118579)
3094442162,4121,tree,,POINT (114.0428126 22.3116843)
3094442165,4121,tree,,POINT (114.0428421 22.3115526)
3094442167,4121,tree,,POINT (114.0424907 22.3117189)
3094442169,4121,tree,,POINT (114.04248 22.3114087)
3094442170,4121,tree,,POINT (114.0426034 22.3117586)
3094442178,4121,tree,,POINT (114.0434483 22.312389)
3094442179,4121,tree,,POINT (114.0427026 22.3117141)
3094442180,4121,tree,,POINT (114.0417236 22.31225)
3094442183,4121,tree,,POINT (114.0428126 22.3117884)
3094442188,4121,tree,,POINT (114.042311 22.3120714)
3094442191,4121,tree,,POINT (114.0417102 22.3121657)
3094442197,4121,tree,,POINT (114.0424129 22.311724)
3094442204,4121,tree,,POINT (114.0421823 22.3121483)
3094442206,4121,tree,,POINT (114.0427938 22.3116122)
3094442207,4121,tree,,POINT (114.0419623 22.3116247)
3094448126,4121,tree,,POINT (114.0434134 22.3125131)
3094448127,4121,tree,,POINT (114.0423667 22.3126185)
3134822531,4121,tree,,POINT (114.0458695 22.3124904)
3134822532,4121,tree,,POINT (114.0456307 22.310354)
3134822533,4121,tree,,POINT (114.0457434 22.3097014)
3134822534,4121,tree,,POINT (114.0459355 22.3111529)
3134822535,4121,tree,,POINT (114.0455555 22.3100327)
3134822536,4121,tree,,POINT (114.0455158 22.310132)
3134822537,4121,tree,,POINT (114.0457434 22.3113813)
3134822538,4121,tree,,POINT (114.0457353 22.30955)
3134822539,4121,tree,,POINT (114.0457703 22.310222)
3134822540,4121,tree,,POINT (114.0458024 22.3118975)
3134822541,4121,tree,,POINT (114.0460948 22.3117089)
3134822542,4121,tree,,POINT (114.0460358 22.3116145)
3134822543,4121,tree,,POINT (114.0458104 22.3114259)
3134822544,4121,tree,,POINT (114.0456281 22.3114632)
3134822545,4121,tree,,POINT (114.0458695 22.3109396)
3134822546,4121,tree,,POINT (114.045856 22.3107336)
3134822547,4121,tree,,POINT (114.0459419 22.3120985)
3134822548,4121,tree,,POINT (114.0458131 22.3106543)
3134822549,4121,tree,,POINT (114.0459258 22.311421)
3134822550,4121,tree,,POINT (114.0456737 22.3097336)
3134822551,4121,tree,,POINT (114.0460197 22.3114978)
3134822552,4121,tree,,POINT (114.0457863 22.3104581)
3134822553,4121,tree,,POINT (114.0457434 22.3105748)
3134822554,4121,tree,,POINT (114.0457674 22.3100342)
3134822555,4121,tree,,POINT (114.0458704 22.3115551)
3134822556,4121,tree,,POINT (114.046025 22.3113813)
3134822557,4121,tree,,POINT (114.0457675 22.3121008)
3134822558,4121,tree,,POINT (114.045856 22.310828)
3134822559,4121,tree,,POINT (114.0456897 22.3128229)
3134822560,4121,tree,,POINT (114.0458426 22.3128378)
3134822561,4121,tree,,POINT (114.04573 22.3096146)
3134822562,4121,tree,,POINT (114.045738 22.3108851)
3134822563,4121,tree,,POINT (114.0455986 22.3097486)
3134822564,4121,tree,,POINT (114.0456897 22.3126369)
3134822565,4121,tree,,POINT (114.0457112 22.3107858)
3134822566,4121,tree,,POINT (114.0458212 22.3117112)
3134822567,4121,tree,,POINT (114.0456844 22.3126915)
3134822568,4121,tree,,POINT (114.0455932 22.309684)
3134822569,4121,tree,,POINT (114.0459285 22.3110736)
3134822570,4121,tree,,POINT (114.0457595 22.3103317)
3134822571,4121,tree,,POINT (114.0457756 22.3122771)
3134822572,4121,tree,,POINT (114.0457139 22.3098278)
3134822573,4121,tree,,POINT (114.0456602 22.311699)
3134822574,4121,tree,,POINT (114.0456602 22.3104831)
3134822575,4121,tree,,POINT (114.0457863 22.3126816)
3134822576,4121,tree,,POINT (114.0456897 22.3127585)
3134822577,4121,tree,,POINT (114.0457649 22.3123565)
3134822578,4121,tree,,POINT (114.0457434 22.3116244)
3134822579,4121,tree,,POINT (114.0456978 22.3106642)
3134822580,4121,tree,,POINT (114.0458319 22.3127759)
3134822581,4121,tree,,POINT (114.0455932 22.309555)
3134822582,4121,tree,,POINT (114.045738 22.31154)
3134822583,4121,tree,,POINT (114.0458453 22.3110413)
3134822584,4121,tree,,POINT (114.0458587 22.3125997)
3134822585,4121,tree,,POINT (114.046017 22.3117832)
3134822586,4121,tree,,POINT (114.0461243 22.3115674)
3134822587,4121,tree,,POINT (114.0459016 22.312292)
3134822588,4121,tree,,POINT (114.0458597 22.3120952)
3134822589,4121,tree,,POINT (114.04562 22.309937)
3134822590,4121,tree,,POINT (114.0459258 22.3121828)
3134822591,4121,tree,,POINT (114.0456307 22.3116196)
3134822592,4121,tree,,POINT (114.0457568 22.3109769)
3134822593,4121,tree,,POINT (114.0458882 22.3123787)
3134822594,4121,tree,,POINT (114.0459285 22.3117263)
3134822595,4121,tree,,POINT (114.0457729 22.312029)
3134822596,4121,tree,,POINT (114.0459338 22.3119074)
3134822597,4121,tree,,POINT (114.045856 22.3127286)
3134822598,4121,tree,,POINT (114.0457434 22.3124705)
3134822599,4121,tree,,POINT (114.0457273 22.312565)
3134822600,4121,tree,,POINT (114.0457085 22.3099743)
3134822601,4121,tree,,POINT (114.045612 22.311545)
3134822602,4121,tree,,POINT (114.0457836 22.3111555)
3134822603,4121,tree,,POINT (114.0457702 22.3121753)
3134822604,4121,tree,,POINT (114.0461189 22.3114705)
3134822605,4121,tree,,POINT (114.0459526 22.3120191)
3134822606,4121,tree,,POINT (114.0455656 22.310229)
3134822607,4121,tree,,POINT (114.0458082 22.3101262)
3134822608,4121,tree,,POINT (114.0457327 22.311766)
3134822609,4121,tree,,POINT (114.0458856 22.3126617)
3141194128,4121,tree,,POINT (114.2327844 22.2798002)
3141194229,4121,tree,,POINT (114.2324352 22.2800442)
3141194232,4121,tree,,POINT (114.2334422 22.2796384)
3141194233,4121,tree,,POINT (114.2338709 22.2791677)
3141194234,4121,tree,,POINT (114.2350104 22.2730527)
3141194235,4121,tree,,POINT (114.23807 22.26332)
3141194237,4121,tree,,POINT (114.242478 22.265864)
3163021336,4111,peak,平排 Ping Pai,POINT (114.3561924 22.3543919)
3178425877,4111,peak,牛眠墩 Ngau Min Tun,POINT (114.3614256 22.3316233)
3192519568,4111,peak,平山 Flat Hill,POINT (114.2188153 22.3307477)
3198408845,4111,peak,淋坑山 Lam Hang Shan,POINT (113.9934551 22.4711718)
3198412770,4111,peak,雞伯嶺 Kai Pak Ling,POINT (113.9812064 22.4554038)
3207146792,4111,peak,水徑頂 Shui Keng Teng,POINT (114.3556828 22.3805942)
3207150517,4111,peak,北丫頂 Pak A Teng,POINT (114.3472392 22.3566961)
3207284445,4111,peak,穩氹山 Wan Tam Shan,POINT (114.365276 22.3156518)
3207306851,4111,peak,企山 Kei Shan,POINT (114.3279668 22.3321963)
3208653210,4111,peak,大嶺 Tai Leng,POINT (114.3201753 22.3527518)
3208653211,4111,peak,二嶺 Yi Leng,POINT (114.3174123 22.3544942)
3209874445,4111,peak,,POINT (114.0516191 22.3691347)
3212523283,4121,tree,The Strangled Trees,POINT (114.1790423 22.3863932)
3219700881,4111,peak,大上托 Tai Sheung Tok,POINT (114.2389943 22.3251028)
3226540330,4121,tree,,POINT (114.166899 22.280899)
3248744166,4111,peak,北灣頂 Pak Wan Teng,POINT (114.0589191 22.3542161)
3248754480,4111,peak,大嶺頭 Tai Leng Tau,POINT (114.0605589 22.3446572)
3248754481,4111,peak,白泥山 Pak Nai Shan,POINT (114.0635622 22.3451186)
3248757282,4111,peak,五鼓嶺 Ng Kwu Leng,POINT (114.0479604 22.3436814)
3276551872,4111,peak,嘉頓山 Garden Hill,POINT (114.163862 22.3358077)
3276948732,4111,peak,野豬徑 Boa Vista,POINT (114.2223843 22.2533124)
3304038689,4111,peak,老虎山 Lo Fu Shan,POINT (114.2114534 22.234787)
3304048620,4111,peak,,POINT (114.2059264 22.2743926)
3333700563,4111,peak,蚺蛇尖 Sharp Peak,POINT (114.3761911 22.431)
3376101672,4111,peak,茶果嶺 Cha Kwo Ling,POINT (114.2286659 22.3030622)
3411142562,4121,tree,,POINT (114.0424395 22.308573)
3411143037,4121,tree,,POINT (114.0441127 22.3089208)
3417246161,4121,tree,,POINT (114.0462073 22.3150818)
3417246162,4121,tree,,POINT (114.0451438 22.3151203)
3424646609,4111,peak,水泉澳 Shui Chuen O,POINT (114.203074 22.3662077)
3424650520,4111,peak,饅頭墩 Man Tau Tun,POINT (114.2047131 22.3610835)
3440977670,4111,peak,雞公嶺 Kai Kung Leng,POINT (114.3022569 22.5477941)
3440989569,4111,peak,鴨洲頂 Ap Chau Teng,POINT (114.2706997 22.5506863)
3440989573,4111,peak,,POINT (114.2691356 22.5520405)
3440993701,4111,peak,涌灣頂 Chung Wan Teng,POINT (114.3111172 22.5493767)
3440993707,4121,tree,姻緣樹 Lovers' Tree,POINT (114.2913163 22.5481027)
3492605873,4111,peak,高棚頂 Ko Pang Teng,POINT (114.2932639 22.5495941)
3492625823,4111,peak,松崗 Chung Kong,POINT (114.2884126 22.5469621)
3492625824,4111,peak,洋洲頂 Yeung Chau Teng,POINT (114.3077138 22.5403231)
3493457983,4132,cave_entrance,飛鼠岩 Fei Shue Ngam,POINT (114.3144022 22.549094)
3493480752,4111,peak,牛屎山 Ngau Shi Shan,POINT (114.3100967 22.5102771)
3525037950,4111,peak,鴉巢山 Crow's Nest,POINT (114.1614481 22.3430712)
3525046924,4111,peak,琵琶山 Piper's Hill,POINT (114.1525493 22.3456577)
3525144644,4111,peak,張公山 Cheung Kung Shan,POINT (114.261689 22.3517555)
3562756415,4121,tree,,POINT (114.22312 22.2482)
3573932397,4132,cave_entrance,黃金洞,POINT (114.3339712 22.5111149)
3597003942,4121,tree,,POINT (114.0396103 22.3134407)
3597003954,4121,tree,,POINT (114.0396519 22.3135179)
3597003962,4121,tree,,POINT (114.0389903 22.313333)
3597003968,4121,tree,,POINT (114.0397562 22.3135481)
3597003976,4121,tree,,POINT (114.0396757 22.3134074)
3597003980,4121,tree,,POINT (114.0388799 22.3133166)
3600111043,4121,tree,,POINT (114.0402469 22.313094)
3600111044,4121,tree,,POINT (114.0402589 22.3131796)
3600111045,4121,tree,,POINT (114.0403481 22.3129605)
3600127897,4121,tree,,POINT (114.0402082 22.3119587)
3600127898,4121,tree,,POINT (114.0404347 22.3121775)
3600127901,4121,tree,,POINT (114.0402679 22.3119641)
3600127902,4121,tree,,POINT (114.0401814 22.3121085)
3600127903,4121,tree,,POINT (114.0402111 22.3120948)
3600127904,4121,tree,,POINT (114.0402947 22.3120533)
3600127905,4121,tree,,POINT (114.0402321 22.3121417)
3600127907,4121,tree,,POINT (114.0406762 22.312307)
3600127908,4121,tree,,POINT (114.0401724 22.3120396)
3600127910,4121,tree,,POINT (114.0402172 22.3118484)
3600127911,4121,tree,,POINT (114.0402679 22.3120948)
3600127916,4121,tree,,POINT (114.0404973 22.3122438)
3600127917,4121,tree,,POINT (114.0403364 22.3121443)
3600127919,4121,tree,,POINT (114.0408192 22.3124393)
3600127920,4121,tree,,POINT (114.0402887 22.3121801)
3600149493,4121,tree,,POINT (114.0376654 22.3101087)
3600149507,4121,tree,,POINT (114.0377727 22.3100481)
3600149514,4121,tree,,POINT (114.0379992 22.3098909)
3601652168,4111,peak,少女峰 Siu Nui Fung,POINT (114.2629983 22.3283184)
3620434993,4111,peak,黃崗山 Wong Kong Shan,POINT (114.1443414 22.4904168)
3623475510,4121,tree,,POINT (114.25969 22.37875)
3646674249,4121,tree,,POINT (114.044139 22.3129506)
3646674251,4121,tree,,POINT (114.0448846 22.3110252)
3646674252,4121,tree,,POINT (114.0440719 22.3132758)
3646674255,4121,tree,,POINT (114.0442543 22.3129506)
3646674257,4121,tree,,POINT (114.0441765 22.313303)
3646674261,4121,tree,,POINT (114.0447371 22.3101293)
3646674264,4121,tree,,POINT (114.0445628 22.3100202)
3646674265,4121,tree,,POINT (114.0444745 22.309332)
3676649725,4111,peak,大赤沙頂 Tai Chik Sha Teng,POINT (114.2816251 22.2884719)
3712068253,4121,tree,,POINT (114.222632 22.282708)
3732785700,4111,peak,彎曲山 Wan Kuk Shan,POINT (114.2543542 22.4028044)
3732999475,4111,peak,馬夾崙 Ma Kap Lun,POINT (114.2901277 22.4194763)
3751519993,4132,cave_entrance,,POINT (114.3615927 22.5039428)
3751519997,4132,cave_entrance,,POINT (114.36067 22.4987662)
3772057014,4111,peak,松山 Tsung Shan,POINT (114.1543203 22.5171844)
3772057015,4111,peak,馬頭嶺 Ma Tau Leng,POINT (114.151124 22.5142305)
3772057016,4111,peak,華山 Wa Shan,POINT (114.1382384 22.5161497)
3772057017,4111,peak,杉山 Cham Shan,POINT (114.1343688 22.5197811)
3772057024,4111,peak,長甫頭 Cheung Po Tau,POINT (114.1297806 22.5221441)
3772071792,4111,peak,橫嶺  Wang Leng,POINT (114.1630741 22.5160129)
3780802659,4121,tree,,POINT (114.2132667 22.2212354)
3780802662,4121,tree,,POINT (114.2133055 22.2212264)
3781682984,4111,peak,芙蓉山 Fu Yung Shan,POINT (114.1185127 22.3845123)
3782141816,4121,tree,,POINT (113.9779135 22.4127687)
3782141817,4121,tree,,POINT (113.9778223 22.4128915)
3782141818,4121,tree,,POINT (113.9779369 22.4128691)
3782141819,4121,tree,,POINT (113.9777968 22.412791)
3800878041,4111,peak,,POINT (113.9162772 22.1817464)
3802101323,4111,peak,南山 Nam Shan,POINT (113.9091407 22.1602923)
3890530476,4132,cave_entrance,南堂尾孖洞,POINT (114.2870461 22.2384941)
3902438761,4111,peak,西灣山 Sai Wan Shan,POINT (114.2353984 22.2723973)
3904183318,4121,tree,,POINT (114.0424157 22.3131144)
3908718982,4121,tree,,POINT (114.0438616 22.3129625)
3908718984,4121,tree,,POINT (114.0439556 22.3132187)
3908718985,4121,tree,,POINT (114.0438943 22.3127869)
3937042138,4111,peak,公庵山 Kung Um Shan,POINT (114.0075646 22.4204846)
3944905358,4121,tree,,POINT (114.0416347 22.3137218)
3944905359,4121,tree,,POINT (114.0418433 22.3139401)
3944905360,4121,tree,,POINT (114.0416697 22.3138736)
3944905361,4121,tree,,POINT (114.0416978 22.3139174)
3944905362,4121,tree,,POINT (114.041838 22.3137656)
3944905363,4121,tree,,POINT (114.0415505 22.3137543)
3944905364,4121,tree,,POINT (114.0415822 22.3136571)
3944905365,4121,tree,,POINT (114.0418065 22.3138175)
3944905366,4121,tree,,POINT (114.0416013 22.3138191)
3944905367,4121,tree,,POINT (114.0417768 22.3138916)
3944905368,4121,tree,,POINT (114.0417364 22.3137738)
3944905369,4121,tree,,POINT (114.0419064 22.3137722)
3944905766,4121,tree,,POINT (114.0426088 22.3136489)
3999402403,4111,peak,採石山 Quarry Hill,POINT (114.184042 22.315775)
4040133553,4111,peak,禾塘崗 Wo Tong Kong,POINT (114.1170097 22.4118202)
4040138591,4111,peak,蠄蟝石頂 Kam Kui Shek Teng,POINT (114.1113051 22.4082041)
4066111583,4111,peak,牌額山 Pai Ngak Shan,POINT (114.3489515 22.4103466)
4089502833,4121,tree,,POINT (114.2724175 22.3800508)
4089502850,4121,tree,,POINT (114.2723981 22.3802206)
4089502851,4121,tree,,POINT (114.2723443 22.3801648)
4089502852,4121,tree,,POINT (114.2723206 22.3801392)
4089502854,4121,tree,,POINT (114.2727389 22.3808094)
4089502855,4121,tree,,POINT (114.2726738 22.3809555)
4089539872,4121,tree,,POINT (114.2713329 22.3812832)
4089546218,4121,tree,,POINT (114.2713523 22.3812689)
4121405989,4121,tree,,POINT (114.20257 22.3888)
4166953774,4111,peak,元墩山 Yuen Tuen Shan,POINT (114.2246106 22.5483345)
4168525200,4111,peak,老鼠嶺 Lo Shue Ling,POINT (114.1393637 22.5370652)
4173824428,4111,peak,蔥嶺 Chung Leng,POINT (114.0882561 22.5078759)
4187347741,4111,peak,白虎山 Pak Fu Shan,POINT (114.1610565 22.5578644)
4196904661,4111,peak,貓仔山 Mau Tsai Shan,POINT (114.1942218 22.3664848)
4214815321,4111,peak,格仔山 Checkerboard Hill,POINT (114.1842789 22.3356911)
