Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.21605,22.31709,819789,840305,4030519788T20060915,,觀塘區,九龍,,,,,,,,,,,,,,,,定富街,19,25,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING FU STREET,19,25,4030519788T20060915
Point,114.21605,22.31709,819789,840305,4030519788T20060915,,觀塘區,九龍,,,,,,,,,,,,,,,,定安街,69,75,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TING ON STREET,69,75,4030519788T20060915
Point,114.23861,22.29622,817479,842630,4263117479T20120529,大本型,觀塘區,九龍,,,,,,,,,,,,,,,,高超道,38,,DOMAIN,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KO CHIU ROAD,38,,4263117479T20120529
Point,114.23438,22.30909,818903,842193,4219118902T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,啟田道,60,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KAI TIN ROAD,60,,4219118902T20050430
Point,114.21136,22.31654,819727,839821,3980819716T20120504,啟德消防局,觀塘區,九龍,,,,,,,,,,,,,,,,祥業街,5,,KAI TAK FIRE STATION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CHEUNG YIP STREET,5,,3980819716T20120504
Point,114.22564,22.30828,818814,841293,4128718809T20120502,,觀塘區,九龍,,,,,,,,,,,,,,,,敬業街,55,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KING YIP STREET,55,,4128718809T20120502
Point,114.22415,22.30796,818778,841139,4114518783T20120607,,觀塘區,九龍,,,,,,,,,,,,,,,,鴻圖道,84,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HUNG TO ROAD,84,,4114518783T20120607
Point,114.23547,22.2922,817034,842306,4230617033T20070222,東源街２０變電站,觀塘區,九龍,,,,,,,,,,,,,,,,東源街,22,,TUNG YUEN STREET 20 SUBSTATION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG YUEN STREET,22,,4230617033T20070222
Point,114.22645,22.30522,818475,841377,4137618474T20130802,藍田靈糧幼稚園,觀塘區,九龍,,,,,,,,麗港城,,,,,,,,麗港街,12,,LAM TIN LING LIANG KINDERGARTEN,KWUN TONG DISTRICT,KLN,,,,,,,,,LAGUNA CITY,,,,,,,,LAGUNA STREET,12,,4137618474T20130802
Point,114.21643,22.31417,819466,840343,4034419466T20190125,,觀塘區,九龍,,,,,,,,,,,,,,,,海濱道,123,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HOI BUN ROAD,123,,4034419466T20190125
Point,114.23804,22.29023,816815,842572,4257116817T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,19,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,19,,,,,,4257116817T20050430
Point,114.23801,22.2902,816811,842568,4257116811T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,20,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,20,,,,,,4257116811T20050430
Point,114.23801,22.29012,816803,842568,4257116803T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,21,23,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,21,23,,,,,4257116803T20050430
Point,114.23796,22.29002,816792,842563,4256416792T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,25A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,25A,,,,,,4256416792T20050430
Point,114.23776,22.29003,816793,842543,4254516792T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,31B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,31B,,,,,,4254516792T20050430
Point,114.23769,22.28998,816788,842535,4253216790T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,30,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,30,,,,,,4253216790T20050430
Point,114.239,22.29147,816953,842670,4267016953T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,52,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,52,,4267016953T20050430
Point,114.23901,22.29142,816947,842671,4267016947T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,50,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,50,,4267016947T20050430
Point,114.2264,22.31246,819277,841371,4137119278T20140429,觀塘美沙酮診所,觀塘區,九龍,,,,,,,,,,,,,,,,觀塘道,463,,KWUN TONG METHADONE CLINIC,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KWUN TONG ROAD,463,,4137119278T20140429
Point,114.2261,22.31488,819544,841340,4134019545P20140509,,觀塘區,九龍,,,,,,,,,,,,,,,,協和街,60,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HIP WO STREET,60,,4134019545P20140509
Point,114.2387,22.29098,816898,842639,4263916898T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,40,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,40,,4263916898T20050430
Point,114.23808,22.29029,816822,842575,4257616823T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,15,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,15,,,,,,4257616823T20050430
Point,114.23821,22.29027,816820,842589,4258716822T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,13,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,13,,,,,,4258716822T20050430
Point,114.23806,22.29026,816818,842574,4257616818T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,17,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,17,,,,,,4257616818T20050430
Point,114.23837,22.28773,816539,842605,4260616538T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,28,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,28,,,,,,4260616538T20050430
Point,114.23842,22.28772,816537,842610,4261016537T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,31B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,31B,,,,,,4261016537T20050430
Point,114.23879,22.29025,816818,842649,4264916818T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,3A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,3A,,,,,,4264916818T20050430
Point,114.23751,22.29257,817074,842517,4251817074T20060906,,觀塘區,九龍,,,,,,,,,,,,,,,,崇信街,8,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHUNG SHUN STREET,8,,4251817074T20060906
Point,114.23832,22.28775,816540,842600,4260016540T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,23,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,23,,,,,,4260016540T20050430
Point,114.23799,22.28774,816539,842566,4256716539T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,15A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,15A,,,,,,4256716539T20050430
Point,114.23863,22.29043,816837,842632,4263316837T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,17,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,17,,,,,,4263316837T20050430
Point,114.23872,22.2903,816823,842641,4264216822T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,3,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,3,,,,,,4264216822T20050430
Point,114.23815,22.29021,816813,842582,4258316813T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,36A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,36A,,,,,,4258316813T20050430
Point,114.2383,22.29024,816817,842598,4259816817T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,31,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,31,,,,,,4259816817T20050430
Point,114.23865,22.29023,816815,842634,4263516815T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,21,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,21,,,,,,4263516815T20050430
Point,114.23851,22.2902,816812,842619,4262016812T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,25,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,25,,,,,,4262016812T20050430
Point,114.23837,22.2902,816812,842605,4260716813T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,34,38,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,34,38,,,,,4260716813T20050430
Point,114.2381,22.2882,816590,842577,4257816590T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,3A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,3A,,,,,,4257816590T20050430
Point,114.23908,22.28734,816496,842679,4267916496T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,2A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,2A,,,,,,4267916496T20050430
Point,114.23874,22.2873,816491,842643,4264516493T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,3,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,3,,,,,,4264516493T20050430
Point,114.23869,22.28734,816495,842638,4263916496T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,5,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,5,,,,,,4263916496T20050430
Point,114.2381,22.29048,816843,842577,4257916842T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,1,2,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,1,2,,,,,4257916842T20050430
Point,114.23823,22.29043,816837,842591,4259216838T20050430,,觀塘區,九龍,,,,,,,,,,,,鯉魚門海傍道中,5,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,LEI YUE MUN HOI PONG ROAD CENTRAL,5,,,,,,4259216838T20050430
Point,114.23201,22.32067,820186,841948,4194220197T20050430,,觀塘區,九龍,,,,,,,,基督教聖約教會堅樂小學,,,,,,,,秀明道,77,,,KWUN TONG DISTRICT,KLN,,,,,,,,,THE MISSION COVENANT CHURCH HOLM GLAD PRIMARY SCHOOL,,,,,,,,SAU MING ROAD,77,,4194220197T20050430
Point,114.23355,22.31684,819762,842107,4210419754T20050430,,觀塘區,九龍,,,,,,,,路德會聖馬太學校（秀茂坪）,,,,,,,,秀明道,123,,,KWUN TONG DISTRICT,KLN,,,,,,,,,ST. MATTHEW'S LUTHERAN SCHOOL (S.M.P.),,,,,,,,SAU MING ROAD,123,,4210419754T20050430
Point,114.23403,22.3153,819591,842157,4215119587T20070518,觀塘官立小學（秀明道）,觀塘區,九龍,,,,,,,,觀塘官立小學（秀明道）,,,,,,,,秀明道,130,,KWUN TONG GOVERNMENT PRIMARY SCHOOL,KWUN TONG DISTRICT,KLN,,,,,,,,,KWUN TONG GOVERNMENT PRIMARY SCHOOL (SAU MING ROAD),,,,,,,,SAU MING ROAD,130,,4215119587T20070518
Point,114.23845,22.29013,816804,842613,4261416805T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,27A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,27A,,,,,,4261416805T20050430
Point,114.2382,22.2902,816811,842588,4258816812T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,35A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,35A,,,,,,4258816812T20050430
Point,114.23827,22.29018,816810,842595,4259616810T20050430,,觀塘區,九龍,,,,,,,,,,,,泉源道東,35,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHUEN YUEN ROAD EAST,35,,,,,,4259616810T20050430
Point,114.23889,22.28711,816470,842659,4265816470T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,81B,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,81B,,,,,,4265816470T20050430
Point,114.23955,22.28712,816470,842727,4273016470T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,79W,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,79W,,,,,,4273016470T20050430
Point,114.23891,22.28708,816466,842661,4266216467T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,79C,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,79C,,,,,,4266216467T20050430
Point,114.23811,22.28789,816556,842579,4257916556T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,29A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,29A,,,,,,4257916556T20050430
Point,114.23835,22.28789,816556,842603,4260316556T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,35,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,35,,,,,,4260316556T20050430
Point,114.23793,22.28795,816563,842560,4256116564T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,42,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,42,,,,,,4256116564T20050430
Point,114.23807,22.28791,816559,842575,4257616559T20050430,,觀塘區,九龍,,,,,,,,,,,,馬環村,29,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA WAN TSUEN,29,,,,,,4257616559T20050430
Point,114.22201,22.3133,819369,840918,4091719360T20070817,,觀塘區,九龍,,,,,,,,,,,,,,,,觀塘道,392,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KWUN TONG ROAD,392,,4091719360T20070817
Point,114.23856,22.29081,816879,842624,4262716880T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,24,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,24,,4262716880T20050430
Point,114.2384,22.29078,816877,842608,4260916877T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,59B,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,59B,,4260916877T20050430
Point,114.23829,22.29072,816870,842597,4259616870T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,10C,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,10C,,4259616870T20050430
Point,114.2369,22.29382,817212,842454,4245017212T20090603,,觀塘區,九龍,,,,,,,,,,,,,,,,草園街,8,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CHO YUEN STREET,8,,4245017212T20090603
Point,114.21638,22.32152,820280,840338,4033920281P20060311,,觀塘區,九龍,,,,,,,,牛頭角市政大廈,,,,,,,,牛頭角道,183,,,KWUN TONG DISTRICT,KLN,,,,,,,,,NGAU TAU KOK MUNICIPAL SERVICES BUILDING,,,,,,,,NGAU TAU KOK ROAD,183,,4033920281P20060311
Point,114.20802,22.32055,820172,839477,3947720172T20190815,,觀塘區,九龍,,,,,,,,零碳天地,,,,,,,,常悅道,8,,,KWUN TONG DISTRICT,KLN,,,,,,,,,ZERO CARBON BUILDING,,,,,,,,SHEUNG YUET ROAD,8,,3947720172T20190815
Point,114.21736,22.31301,819337,840439,4044119336T20110718,,觀塘區,九龍,,,,,,,,,,,,,,,,海濱道,133,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HOI BUN ROAD,133,,4044119336T20110718
Point,114.23904,22.29025,816817,842674,4267416818T20081024,,觀塘區,九龍,,,,,,,,,,,,三家村,5A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,SAM KA TSUEN,5A,,,,,,4267416818T20081024
Point,114.21764,22.31184,819208,840469,4047719197T20130422,起動九龍東辦事處,觀塘區,九龍,,,,,,,,,,,,,,,,海濱道,122,,ENERGIZING KOWLOON EAST OFFICE,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HOI BUN ROAD,122,,4047719197T20130422
Point,114.23581,22.2943,817266,842341,4234117266T20110321,,觀塘區,九龍,,,,,,,,,,,,,,,,四山街,11,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SZE SHAN STREET,11,,4234117266T20110321
Point,114.23898,22.29203,817014,842668,4266717015T20080314,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,69C,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,69C,,4266717015T20080314
Point,114.20628,22.32895,821102,839298,3928521096T20050430,,觀塘區,九龍,,,,,,,,聖公會九龍灣基樂小學,,,,,,,,啓仁街,6,,,KWUN TONG DISTRICT,KLN,,,,,,,,,SKH KOWLOON BAY KEI LOK PRIMARY SCHOOL,,,,,,,,KAI YAN STREET,6,,3928521096T20050430
Point,114.20704,22.32864,821067,839376,3938221066T20080305,九龍灣健康中心雅麗氏何妙齡那打素護養院,觀塘區,九龍,,,,,,,,九龍灣健康中心雅麗氏何妙齡那打素護養院,,,,,,,,啓仁街,9,,KOWLOON BAY HEALTH CENTRE & ALICE HO MIU LING NETHERSOLE NURSING HOME,KWUN TONG DISTRICT,KLN,,,,,,,,,KOWLOON BAY HEALTH CENTRE & ALICE HO MIU LING NETHERSOLE NURSING HOME,,,,,,,,KAI YAN STREET,9,,3938221066T20080305
Point,114.23281,22.31955,820062,842031,4203420054T20050430,,觀塘區,九龍,,,,,,,,秀明小學,,,,,,,,秀豐街,5,,,KWUN TONG DISTRICT,KLN,,,,,,,,,SAU MING PRIMARY SCHOOL,,,,,,,,SAU FUNG STREET,5,,4203420054T20050430
Point,114.23817,22.29057,816853,842584,4258516854T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,10,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,10,,4258516854T20050430
Point,114.23823,22.29054,816850,842591,4259216850T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,12,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,12,,4259216850T20050430
Point,114.23841,22.2905,816846,842609,4260916847T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,20,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,20,,4260916847T20050430
Point,114.23826,22.29053,816848,842594,4259516848T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鯉魚門海傍道,14,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LEI YUE MUN PRAYA ROAD,14,,4259516848T20050430
Point,114.22778,22.30199,818117,841513,4151418118T20050430,,觀塘區,九龍,,,,,,,,,,,,茶果嶺村,106A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,CHA KWO LING TSUEN,106A,,,,,,4151418118T20050430
Point,114.2144,22.32819,821018,840134,4012721017T20080331,,觀塘區,九龍,,,,,,,,彩盈邨,,,,,,,,彩霞道,79,,,KWUN TONG DISTRICT,KLN,,,,,,,,,CHOI YING ESTATE,,,,,,,,CHOI HA ROAD,79,,4012721017T20080331
Point,114.23182,22.31047,819056,841930,4193119056T20190620,觀塘紀律部隊宿舍１座,觀塘區,九龍,,,,,,,,觀塘紀律部隊宿舍,,,,,,,,將軍澳道,4,,KWUN TONG DISCIPLINED SERVICES QUARTERS TOWER 1,KWUN TONG DISTRICT,KLN,,,,,,,,,KWUN TONG DISCIPLINED SERVICES QUARTERS,,,,,,,,TSEUNG KWAN O ROAD,4,,4193119056T20190620
Point,114.23209,22.31067,819079,841958,4195719079T20190620,觀塘紀律部隊宿舍２座,觀塘區,九龍,,,,,,,,觀塘紀律部隊宿舍,,,,,,,,將軍澳道,4,,KWUN TONG DISCIPLINED SERVICES QUARTERS TOWER 2,KWUN TONG DISTRICT,KLN,,,,,,,,,KWUN TONG DISCIPLINED SERVICES QUARTERS,,,,,,,,TSEUNG KWAN O ROAD,4,,4195719079T20190620
Point,114.22253,22.33136,821369,840972,4097221369T20050430,順利村消防局變電站,觀塘區,九龍,,,,,,,,順利消防局,,,,,,,,利安道,33,,SHUN LEE TSUEN FIRE STATION SUBSTATION,KWUN TONG DISTRICT,KLN,,,,,,,,,SHUN LEE FIRE STATION,,,,,,,,LEE ON ROAD,33,,4097221369T20050430
Point,114.20322,22.32375,820526,838983,3897920528T20071207,,觀塘區,九龍,,,,,,,,,,,,,,,,展貿徑,1,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TRADEMART DRIVE,1,,3897920528T20071207
Point,114.22119,22.33022,821243,840833,4083621245T20100218,,觀塘區,九龍,,,,,,,,佐敦谷公園,,,,,,,,新清水灣道,71,,,KWUN TONG DISTRICT,KLN,,,,,,,,,JORDAN VALLEY PARK,,,,,,,,NEW CLEAR WATER BAY ROAD,71,,4083621245T20100218
Point,114.21692,22.33247,821491,840393,4039421492T20100910,,觀塘區,九龍,,,,,,,,聖若瑟英文中學,,,,,,,,新清水灣道,46,,,KWUN TONG DISTRICT,KLN,,,,,,,,,ST. JOSEPH'S ANGLO-CHINESE SCHOOL,,,,,,,,NEW CLEAR WATER BAY ROAD,46,,4039421492T20100910
Point,114.22228,22.332,821440,840946,4094621440T20050430,,觀塘區,九龍,,,,,,,,順利紀律部隊宿舍,,,,,,,,利安道,32,,,KWUN TONG DISTRICT,KLN,,,,,,,,,SHUN LEE DISCIPLINED SERVICES QUARTERS,,,,,,,,LEE ON ROAD,32,,4094621440T20050430
Point,114.21671,22.3274,820931,840372,4037020934T20090625,,觀塘區,九龍,,,,,,,,彩福邨,,,,,,,,彩榮路,58,,,KWUN TONG DISTRICT,KLN,,,,,,,,,CHOI FOOK ESTATE,,,,,,,,CHOI WING ROAD,58,,4037020934T20090625
Point,114.21742,22.3277,820964,840445,4043820968T20090625,彩福邨停車場,觀塘區,九龍,,,,,,,,彩福邨,,,,,,,,彩榮路,58,,CHOI FOOK ESTATE CAR PARK,KWUN TONG DISTRICT,KLN,,,,,,,,,CHOI FOOK ESTATE,,,,,,,,CHOI WING ROAD,58,,4043820968T20090625
Point,114.21644,22.31497,819554,840344,4034519554T20081201,,觀塘區,九龍,,,,,,,,,,,,,,,,大業街,2,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI YIP STREET,2,,4034519554T20081201
Point,114.22302,22.31271,819304,841023,4102419306T20180808,,觀塘區,九龍,,,,,,,,,,,,,,,,巧明街,97,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HOW MING STREET,97,,4102419306T20180808
Point,114.23088,22.29874,817757,841833,4183417758T20050430,牛奶公司冰廠變電站,觀塘區,九龍,,,,,,,,油塘灣冰廠,,,,,,,,茶果嶺道,422,,DAIRY FARM TUBE ICE FACTORY SUBSTATION,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CHA KWO LING ROAD,422,,4183417758T20050430
Point,114.23938,22.30022,817922,842709,4269417945T20050430,,觀塘區,九龍,,,,,,,,香港佛教聯合會主辦佛教何南金中學,,,,,,,,高超道,3,,,KWUN TONG DISTRICT,KLN,,,,,,,,,THE HONG KONG BUDDHIST ASSOCIATION BUDDHIST HO NAM KAM COLLEGE,,,,,,,,KO CHIU ROAD,3,,4269417945T20050430
Point,114.22894,22.30738,818714,841632,4161718692T20050430,,觀塘區,九龍,,,,,,,,茜草灣鄰里社區中心,,,,,,,,茶果嶺道,81,,,KWUN TONG DISTRICT,KLN,,,,,,,,,SAI TSO WAN NEIGHBOURHOOD COMMUNITY CENTRE,,,,,,,,CHA KWO LING ROAD,81,,4161718692T20050430
Point,114.225,22.30786,818767,841227,4122718766T20050430,,觀塘區,九龍,,,,,,,,,,,,,,,,鴻圖道,87,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HUNG TO ROAD,87,,4122718766T20050430
Point,114.21323,22.3215,820277,840013,4000520278T20081223,,觀塘區,九龍,,,,,,,,德福花園,,,,,,,,偉業街,33,,,KWUN TONG DISTRICT,KLN,,,,,,,,,TELFORD GARDENS,,,,,,,,WAI YIP STREET,33,,4000520278T20081223
Point,114.24077,22.28666,816420,842853,4285416420T20050430,,觀塘區,九龍,,,,,,,,,,,,馬背村,68A,,,,,,,KWUN TONG DISTRICT,KLN,,,,,,,,,,,,,MA PUI TSUEN,68A,,,,,,4285416420T20050430
Point,114.21121,22.32709,820896,839806,3980620897T20050430,,觀塘區,九龍,,,,,,,,九龍灣體育館,,,,,,,,啓樂街,15,,,KWUN TONG DISTRICT,KLN,,,,,,,,,KOWLOON BAY SPORTS CENTRE,,,,,,,,KAI LOK STREET,15,,3980620897T20050430
Point,114.21936,22.32508,820674,840645,4064620674T20050430,,觀塘區,九龍,,,,,,,,佐敦谷遊樂場,,,,,,,,彩霞道,10,,,KWUN TONG DISTRICT,KLN,,,,,,,,,JORDAN VALLEY PLAYGROUND,,,,,,,,CHOI HA ROAD,10,,4064620674T20050430
