Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.14422,22.4645,836112,832908,3290836112T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,69A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,69A,,,,,,3290836112T20050430
Point,114.18145,22.46452,836114,836739,3674036116T20050430,,大埔區,新界,,,,,,,,,,,,麥屋,46,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,MAK UK,46,,,,,,3674036116T20050430
Point,114.14357,22.4651,836178,832840,3284236177T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,72B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,72B,,,,,,3284236177T20050430
Point,114.14367,22.46515,836184,832850,3285136184T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,72,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,72,,,,,,3285136184T20050430
Point,114.15047,22.47449,837219,833551,3355137220T20050430,,大埔區,新界,,,,,,,,,,,,南華莆,33B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM WA PO,33B,,,,,,3355137220T20050430
Point,114.21354,22.45373,834919,840042,4004234922T20050430,,大埔區,新界,,,,,,,,,,,,三門仔新村,131,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SAM MUN TSAI NEW VILLAGE,131,,,,,,4004234922T20050430
Point,114.14551,22.46476,836141,833040,3303936145T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,143,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,143,,,,,,3303936145T20050430
Point,114.16881,22.45877,835478,835438,3543835479T20050430,,大埔區,新界,,,,,,,,,,,,南坑,49,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM HANG,49,,,,,,3543835479T20050430
Point,114.14448,22.46742,836435,832934,3293536436T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,101,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,101,,,,,,3293536436T20050430
Point,114.18175,22.45519,835081,836770,3673735084T20050430,香港印鈔有限公司,大埔區,新界,,,,,,,,,,,,,,,,大盛街,2,4,HONG KONG NOTE PRINTING LTD.,TAI PO DISTRICT,NT,,,,,,,,,,,,,,,,,DAI SHING STREET,2,4,3673735084T20050430
Point,114.21561,22.45541,835106,840256,4025635106T20050430,,大埔區,新界,,,,,,,,,,,,聯益漁村,71,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,LUEN YICK FISHERMEN VILLAGE,71,,,,,,4025635106T20050430
Point,114.21888,22.47332,837089,840591,4059037089T20050430,,大埔區,新界,,,,,,,,,,,,汀角,116,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TING KOK,116,,,,,,4059037089T20050430
Point,114.14636,22.46369,836023,833127,3312736022T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村,14,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN,14,,,,,,3312736022T20050430
Point,114.14338,22.46368,836021,832821,3282136021T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,3B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,3B,,,,,,3282136021T20050430
Point,114.14426,22.46736,836429,832911,3290836427T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,100,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,100,,,,,,3290836427T20050430
Point,114.15635,22.48089,837927,834156,3415537927T20050430,,大埔區,新界,,,,,,,,,,,,九龍坑,4B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,KAU LUNG HANG,4B,,,,,,3415537927T20050430
Point,114.2108,22.47204,836948,839759,3976036948T20050430,,大埔區,新界,,,,,,,,,,,,布心排,74,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,PO SAM PAI,74,,,,,,3976036948T20050430
Point,114.1965,22.47205,836948,838288,3828836948T20041001,江庫雅苑十三座,大埔區,新界,,,,,,,,江庫雅苑,,,,蕉林,28,,,,,,TREASURE SPOT PALACE BLOCK 13,TAI PO DISTRICT,NT,,,,,,,,,TREASURE SPOT PALACE,,,,TSIU LAM,28,,,,,,3828836948T20041001
Point,114.14616,22.46618,836298,833107,3310636296T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,130,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,130,,,,,,3310636296T20050430
Point,114.23028,22.47278,837030,841764,4176637030T20050430,,大埔區,新界,,,,,,,,,,,,龍尾,60,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,LUNG MEI,60,,,,,,4176637030T20050430
Point,114.14387,22.46607,836286,832871,3287236287T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,89,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,89,,,,,,3287236287T20050430
Point,114.1434,22.46605,836283,832822,3282336283T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,86,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,86,,,,,,3282336283T20050430
Point,114.1446,22.46517,836186,832946,3294636186T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,139,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,139,,,,,,3294636186T20050430
Point,114.19559,22.46515,836184,838194,3819336184T20050430,倚龍山莊住客會所,大埔區,新界,,,,,,,,倚龍山莊,,,,,,,,露輝路,31,,FOREST HILL CLUB HOUSE,TAI PO DISTRICT,NT,,,,,,,,,FOREST HILL,,,,,,,,LO FAI ROAD,31,,3819336184T20050430
Point,114.20758,22.46947,836662,839428,3942836663T20050430,,大埔區,新界,,,,,,,,,,,,䃟頭角,31,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SAN TAU KOK,31,,,,,,3942836663T20050430
Point,114.15707,22.48095,837934,834230,3423037935T20050430,,大埔區,新界,,,,,,,,,,,,九龍坑,2B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,KAU LUNG HANG,2B,,,,,,3423037935T20050430
Point,114.15105,22.47481,837254,833610,3361137255T20050430,,大埔區,新界,,,,,,,,,,,,南華莆,28C,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM WA PO,28C,,,,,,3361137255T20050430
Point,114.17906,22.44289,833719,836493,3649233721T20050430,,大埔區,新界,,,,,,,,,,,,美援新村,45,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,CARE VILLAGE,45,,,,,,3649233721T20050430
Point,114.26667,22.41801,830967,845513,4551230966T20050430,,大埔區,新界,,,,,,,,,,,,西徑,8,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SAI KENG,8,,,,,,4551230966T20050430
Point,114.17927,22.46253,835893,836515,3651635894T20050430,,大埔區,新界,,,,,,,,,,,,鳳園,77,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,FUNG YUEN,77,,,,,,3651635894T20050430
Point,114.14657,22.46392,836048,833149,3315036048T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村,66,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN,66,,,,,,3315036048T20050430
Point,114.21919,22.47071,836800,840623,4062436801T20050430,,大埔區,新界,,,,,,,,,,,,汀角,1,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TING KOK,1,,,,,,4062436801T20050430
Point,114.14386,22.46658,836342,832871,3287036342T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,91B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,91B,,,,,,3287036342T20050430
Point,114.21376,22.45628,835202,840065,4006635203T20050430,,大埔區,新界,,,,,,,,,,,,三門仔新村,13,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SAM MUN TSAI NEW VILLAGE,13,,,,,,4006635203T20050430
Point,114.18584,22.46326,835974,837191,3719135976T20050430,,大埔區,新界,,,,,,,,,,,,下坑,23,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,HA HANG,23,,,,,,3719135976T20050430
Point,114.17822,22.44308,833740,836407,3640733741T20050430,,大埔區,新界,,,,,,,,,,,,美援新村,107,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,CARE VILLAGE,107,,,,,,3640733741T20050430
Point,114.21536,22.45487,835046,840229,4023235048T20050430,,大埔區,新界,,,,,,,,,,,,聯益漁村,101,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,LUEN YICK FISHERMEN VILLAGE,101,,,,,,4023235048T20050430
Point,114.151,22.47506,837282,833605,3360637283T20050430,,大埔區,新界,,,,,,,,,,,,南華莆,25D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM WA PO,25D,,,,,,3360637283T20050430
Point,114.32861,22.46034,835659,851886,5188635659T20050430,,大埔區,新界,,,,,,,,,,,,海下,23C,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,HOI HA,23C,,,,,,5188635659T20050430
Point,114.21526,22.45519,835082,840219,4022235084T20050430,,大埔區,新界,,,,,,,,,,,,聯益漁村,84,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,LUEN YICK FISHERMEN VILLAGE,84,,,,,,4022235084T20050430
Point,114.14276,22.46422,836081,832757,3275936081T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,7A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,7A,,,,,,3275936081T20050430
Point,114.13367,22.44909,834407,831821,3182134407T20050430,,大埔區,新界,,,,,,,,,,,,沙壩,22A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SHA PA,22A,,,,,,3182134407T20050430
Point,114.14237,22.46425,836085,832717,3271836088T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,26,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,26,,,,,,3271836088T20050430
Point,114.21403,22.45402,834951,840092,4009234953T20050430,,大埔區,新界,,,,,,,,,,,,三門仔新村,116,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SAM MUN TSAI NEW VILLAGE,116,,,,,,4009234953T20050430
Point,114.14158,22.45401,834951,832636,3263634951T20050430,,大埔區,新界,,,,,,,,,,,,鍾屋村,59,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,CHUNG UK TSUEN,59,,,,,,3263634951T20050430
Point,114.21374,22.45402,834951,840063,4006234952T20050430,,大埔區,新界,,,,,,,,,,,,三門仔新村,115,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SAM MUN TSAI NEW VILLAGE,115,,,,,,4006234952T20050430
Point,114.16499,22.45185,834712,835044,3504634710T20050430,,大埔區,新界,,,,,,,,,,,,,,,,汀角路,9A,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,,,,,TING KOK ROAD,9A,,3504634710T20050430
Point,114.15132,22.47575,837358,833638,3363837359T20050430,,大埔區,新界,,,,,,,,,,,,南華莆,44,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM WA PO,44,,,,,,3363837359T20050430
Point,114.16382,22.45641,835216,834925,3492435216T20050430,,大埔區,新界,,,,,,,,,,,,新圍仔,32,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SAN WAI TSAI,32,,,,,,3492435216T20050430
Point,114.14853,22.46919,836632,833351,3335136632T20201106,,大埔區,新界,,,,,,,,,,,,泰亨祠堂村,23,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TAI HANG TSZ TONG TSUEN,23,,,,,,3335136632T20201106
Point,114.14813,22.46919,836631,833310,3331036632T20050430,,大埔區,新界,,,,,,,,,,,,泰亨祠堂村,42,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TAI HANG TSZ TONG TSUEN,42,,,,,,3331036632T20050430
Point,114.14329,22.46556,836230,832811,3281136230T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,74,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,74,,,,,,3281136230T20050430
Point,114.15982,22.44808,834294,834512,3451234292T20050430,,大埔區,新界,,,,,,,,,,,,錦山,91,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,KAM SHAN,91,,,,,,3451234292T20050430
Point,114.16618,22.46003,835617,835167,3516835617T20050430,,大埔區,新界,,,,,,,,,,,,祖麻湖,24,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,CHO MA WU,24,,,,,,3516835617T20050430
Point,114.20738,22.46927,836640,839407,3940736640T20050430,,大埔區,新界,,,,,,,,,,,,䃟頭角,57,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SAN TAU KOK,57,,,,,,3940736640T20050430
Point,114.15486,22.46958,836675,834002,3400336676T20050430,,大埔區,新界,,,,,,,,,,,,大窩,58,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TAI WO,58,,,,,,3400336676T20050430
Point,114.15762,22.47634,837423,834287,3428837424T20050430,,大埔區,新界,,,,,,,,,,,,元嶺,12A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,YUEN LENG,12A,,,,,,3428837424T20050430
Point,114.14492,22.46385,836040,832979,3298136040T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,61,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,61,,,,,,3298136040T20050430
Point,114.1857,22.46295,835940,837177,3717635942T20050430,,大埔區,新界,,,,,,,,,,,,下坑,13,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,HA HANG,13,,,,,,3717635942T20050430
Point,114.14429,22.46294,835940,832914,3291535940T20230726,,大埔區,新界,,,,,,,,,,,,圍頭村,2A2,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN,2A2,,,,,,3291535940T20230726
Point,114.15032,22.47461,837232,833535,3353437233T20050430,,大埔區,新界,,,,,,,,,,,,南華莆,33A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM WA PO,33A,,,,,,3353437233T20050430
Point,114.18024,22.46052,835671,836614,3661735673T20050430,,大埔區,新界,,,,,,,,,,,,鳳園,104,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,FUNG YUEN,104,,,,,,3661735673T20050430
Point,114.32842,22.46057,835684,851866,5186635685T20050430,,大埔區,新界,,,,,,,,,,,,海下,2,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,HOI HA,2,,,,,,5186635685T20050430
Point,114.13349,22.44983,834488,831802,3180134487T20050430,,大埔區,新界,,,,,,,,,,,,沙壩,18,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SHA PA,18,,,,,,3180134487T20050430
Point,114.1548,22.47569,837351,833997,3399737351T20050430,,大埔區,新界,,,,,,,,,,,,元嶺,191,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,YUEN LENG,191,,,,,,3399737351T20050430
Point,114.15128,22.47569,837351,833634,3363437352T20050430,,大埔區,新界,,,,,,,,,,,,南華莆,42,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM WA PO,42,,,,,,3363437352T20050430
Point,114.18566,22.46292,835937,837172,3717235938T20050430,,大埔區,新界,,,,,,,,,,,,下坑,12,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,HA HANG,12,,,,,,3717235938T20050430
Point,114.14318,22.46621,836302,832800,3280036302T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,81,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,81,,,,,,3280036302T20050430
Point,114.23073,22.4728,837032,841811,4181137033T20050430,,大埔區,新界,,,,,,,,,,,,龍尾,64,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,LUNG MEI,64,,,,,,4181137033T20050430
Point,114.20035,22.47282,837034,838684,3868437035T20050430,,大埔區,新界,,,,,,,,,,,,洞梓,16,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TUNG TSZ,16,,,,,,3868437035T20050430
Point,114.14582,22.46431,836091,833072,3307136090T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,149,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,149,,,,,,3307136090T20050430
Point,114.18609,22.46311,835958,837217,3721735958T20050430,,大埔區,新界,,,,,,,,,,,,下坑,16A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,HA HANG,16A,,,,,,3721735958T20050430
Point,114.15457,22.47145,836881,833972,3397336882T20050430,,大埔區,新界,,,,,,,,,,,,大窩,14,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TAI WO,14,,,,,,3397336882T20050430
Point,114.17848,22.46057,835676,836434,3643535676T20050430,,大埔區,新界,,,,,,,,,,,,鳳園,95A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,FUNG YUEN,95A,,,,,,3643535676T20050430
Point,114.16887,22.46054,835673,835444,3544435674T20050430,,大埔區,新界,,,,,,,,,,,,鐵尾仔,20,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TIT MEI TSAI,20,,,,,,3544435674T20050430
Point,114.21908,22.47376,837138,840612,4061237140T20050430,,大埔區,新界,,,,,,,,,,,,汀角,159,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TING KOK,159,,,,,,4061237140T20050430
Point,114.14489,22.45995,835608,832976,3297635608T20050430,,大埔區,新界,,,,,,,,,,,,較寮下,18,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,KAU LIU HA,18,,,,,,3297635608T20050430
Point,114.19704,22.42627,831879,838344,3834431875T20050430,,大埔區,新界,,,,,,,,,,,,,,,,大埔公路　－　大埔滘段,4751,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,,,,,TAI PO ROAD - TAI PO KAU,4751,,3834431875T20050430
Point,114.14307,22.46574,836249,832789,3279036249T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,75,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,75,,,,,,3279036249T20050430
Point,114.18046,22.46085,835708,836637,3663935708T20050430,,大埔區,新界,,,,,,,,,,,,鳳園,109,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,FUNG YUEN,109,,,,,,3663935708T20050430
Point,114.14253,22.46082,835705,832733,3273235705T20050430,,大埔區,新界,,,,,,,,,,,,牛牯嶺,13D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NGAU KWU LENG,13D,,,,,,3273235705T20050430
Point,114.17877,22.46084,835706,836463,3646335707T20050430,,大埔區,新界,,,,,,,,,,,,鳳園,85,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,FUNG YUEN,85,,,,,,3646335707T20050430
Point,114.14681,22.46352,836003,833173,3317436003T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村,1,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN,1,,,,,,3317436003T20050430
Point,114.18584,22.46351,836002,837190,3719136002T20151026,,大埔區,新界,,,,,,,,,,,,下坑,31,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,HA HANG,31,,,,,,3719136002T20151026
Point,114.21982,22.4711,836843,840688,4068836844T20050430,,大埔區,新界,,,,,,,,,,,,汀角,202B,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TING KOK,202B,,,,,,4068836844T20050430
Point,114.14423,22.46534,836206,832908,3290836205T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,71,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,71,,,,,,3290836205T20050430
Point,114.15192,22.47686,837481,833700,3370137482T20050430,,大埔區,新界,,,,,,,,,,,,南華莆,64,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM WA PO,64,,,,,,3370137482T20050430
Point,114.18474,22.46202,835837,837078,3707735837T20050430,,大埔區,新界,,,,,,,,,,,,下坑,1A,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,HA HANG,1A,,,,,,3707735837T20050430
Point,114.15551,22.472,836943,834069,3406636941T20050430,,大埔區,新界,,,,,,,,,,,,大窩,47D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TAI WO,47D,,,,,,3406636941T20050430
Point,114.15466,22.472,836942,833982,3398336943T20050430,,大埔區,新界,,,,,,,,,,,,大窩,21,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TAI WO,21,,,,,,3398336943T20050430
Point,114.21059,22.47197,836940,839738,3973936943T20050430,,大埔區,新界,,,,,,,,,,,,布心排,72,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,PO SAM PAI,72,,,,,,3973936943T20050430
Point,114.21286,22.47197,836940,839971,3997136940T20050430,,大埔區,新界,,,,,,,,,,,,布心排,7,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,PO SAM PAI,7,,,,,,3997136940T20050430
Point,114.28862,22.44281,833714,847771,4777133715T20050430,,大埔區,新界,,,,,,,,,,,,深涌,46,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SHAM CHUNG,46,,,,,,4777133715T20050430
Point,114.17891,22.44285,833714,836478,3647833713T20050430,,大埔區,新界,,,,,,,,,,,,美援新村,37,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,CARE VILLAGE,37,,,,,,3647833713T20050430
Point,114.17891,22.44285,833714,836478,3647833713T20050430,,大埔區,新界,,,,,,,,,,,,美援新村,38,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,CARE VILLAGE,38,,,,,,3647833713T20050430
Point,114.17812,22.44284,833713,836396,3639633715T20050430,,大埔區,新界,,,,,,,,,,,,美援新村,61,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,CARE VILLAGE,61,,,,,,3639633715T20050430
Point,114.1663,22.44962,834464,835180,3517834460T20050430,,大埔區,新界,,,,,,,,,,,,,,,,普益街,21,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,,,,,PO YICK STREET,21,,3517834460T20050430
Point,114.14469,22.46711,836401,832956,3295436397T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,104,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,104,,,,,,3295436397T20050430
Point,114.14302,22.46526,836196,832783,3278236195T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,40,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,40,,,,,,3278236195T20050430
Point,114.14281,22.46527,836197,832762,3276236197T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,38,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,38,,,,,,3276236197T20050430
Point,114.19093,22.4362,832978,837714,3771432978T20050430,,大埔區,新界,,,,,,,,,,,,大埔滘老圍,14,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TAI PO KAU LO WAI,14,,,,,,3771432978T20050430
Point,114.15115,22.47565,837347,833621,3362137348T20050430,,大埔區,新界,,,,,,,,,,,,南華莆,54,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM WA PO,54,,,,,,3362137348T20050430
Point,114.1513,22.47572,837354,833636,3363637355T20050430,,大埔區,新界,,,,,,,,,,,,南華莆,43,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,NAM WA PO,43,,,,,,3363637355T20050430
Point,114.15558,22.47663,837455,834076,3407937456T20050430,,大埔區,新界,,,,,,,,,,,,元嶺,59,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,YUEN LENG,59,,,,,,3407937456T20050430
Point,114.21963,22.47107,836840,840669,4066936839T20050430,,大埔區,新界,,,,,,,,,,,,汀角,202,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TING KOK,202,,,,,,4066936839T20050430
Point,114.1886,22.46093,835717,837475,3747535716T20050430,高科橋光纖有限公司,大埔區,新界,,,,,,,,高科橋光通信有限公司,,,,,,,,大貴街,3,5,TRANSTECH PHOTONICS,TAI PO DISTRICT,NT,,,,,,,,,TRANSTECH OPTICAL COMMUNICATION COMPANY LIMITED,,,,,,,,DAI KWAI STREET,3,5,3747535716T20050430
Point,114.14493,22.46391,836047,832980,3298136047T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,62,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,62,,,,,,3298136047T20050430
Point,114.19979,22.47277,837028,838626,3862637029T20050430,,大埔區,新界,,,,,,,,,,,,洞梓,4,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TUNG TSZ,4,,,,,,3862637029T20050430
Point,114.19962,22.47276,837027,838609,3861037028T20050430,,大埔區,新界,,,,,,,,,,,,洞梓,5,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,TUNG TSZ,5,,,,,,3861037028T20050430
Point,114.12561,22.44199,833620,830991,3099133620T20050430,,大埔區,新界,,,,,,,,,,,,白牛石下村,25D,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,PAK NGAU SHEK HA TSUEN,25D,,,,,,3099133620T20050430
Point,114.2133,22.45375,834921,840017,4001934920T20050430,,大埔區,新界,,,,,,,,,,,,三門仔新村,138,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,SAM MUN TSAI NEW VILLAGE,138,,,,,,4001934920T20050430
Point,114.14679,22.46586,836262,833172,3317236263T20050430,,大埔區,新界,,,,,,,,,,,,圍頭村輋地,126,,,,,,,TAI PO DISTRICT,NT,,,,,,,,,,,,,WAI TAU TSUEN CHE TEI,126,,,,,,3317236263T20050430
