Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.13147,22.2053,807410,831587,3158707410T20050430,,離島區,新界,,,,,,,,,,,,,,,南丫島,索罟灣第二街,4,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,LAMMA ISLAND,SOK KWU WAN SECOND STREET,4,,3158707410T20050430
Point,113.9144,22.22273,809363,809207,0920609362T20050430,,離島區,新界,,,,,,,,,,,大嶼山,水口,69,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,SHUI HAU,69,,,,,,0920609362T20050430
Point,113.91456,22.22236,809321,809223,0922309323T20050430,,離島區,新界,,,,,,,,,,,大嶼山,水口,53,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,SHUI HAU,53,,,,,,0922309323T20050430
Point,114.02981,22.20959,807892,821104,2110507892T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,新興後街,115,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,SAN HING BACK STREET,115,,2110507892T20050430
Point,114.02948,22.20642,807541,821070,2107107541T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,大新後街,107,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,TAI SAN BACK STREET,107,,2107107541T20050430
Point,114.03061,22.20702,807607,821187,2118607608T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,山頂道,71,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,PEAK ROAD,71,,2118607608T20050430
Point,114.03125,22.20408,807281,821252,2125307282T20050430,勝平樓,離島區,新界,,,,,,,,,,,長洲,龍仔村,63,,,,,,SHING PING HOUSE,ISLANDS DISTRICT,NT,,,,,,,,,,,,CHEUNG CHAU,LUNG TSAI TSUEN,63,,,,,,2125307282T20050430
Point,114.02241,22.21348,808323,820342,2034208323T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,北角咀路,4,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,PAK KOK TSUI ROAD,4,,2034208323T20050430
Point,114.02954,22.2026,807118,821076,2107807120T20050430,CORNWALL VILLA,離島區,新界,,,,,,,,,,,,,,,長洲,山頂道,,,CORNWALL VILLA,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,PEAK ROAD,,,2107807120T20050430
Point,114.11529,22.22357,809434,829919,2991909436T20050430,,離島區,新界,,,,,,,,,,,南丫島,大灣新村,8,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LAMMA ISLAND,TAI WAN SAN TSUEN,8,,,,,,2991909436T20050430
Point,114.02168,22.29585,817445,820276,2027617444T20050430,,離島區,新界,,,,,,,,愉景灣,蘅峯,,,,,,大嶼山,蘅欣徑,14,,,ISLANDS DISTRICT,NT,,,,,,,,,DISCOVERY BAY,PENINSULA VILLAGE,,,,,,LANTAU ISLAND,CAPERIDGE DRIVE,14,,2027617444T20050430
Point,114.03109,22.20374,807243,821236,2123507244T20050430,秀家樓,離島區,新界,,,,,,,,,,,長洲,龍仔村,49C,,,,,,SAU KAR HOUSE,ISLANDS DISTRICT,NT,,,,,,,,,,,,CHEUNG CHAU,LUNG TSAI TSUEN,49C,,,,,,2123507244T20050430
Point,114.03012,22.2058,807472,821136,2113707470T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,大菜園路,201,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,TAI TSOI YUEN ROAD,201,,2113707470T20050430
Point,114.02884,22.2066,807561,821004,2100507562T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,大新街,29C,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,TAI SAN STREET,29C,,2100507562T20050430
Point,114.02915,22.20766,807678,821036,2103807679T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,大新街,81,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,TAI SAN STREET,81,,2103807679T20050430
Point,114.02883,22.20608,807503,821002,2100007504T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,大新街,7,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,TAI SAN STREET,7,,2100007504T20050430
Point,114.02789,22.21169,808124,820906,2090408124T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,北社街,11E,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,PAK SHE STREET,11E,,2090408124T20050430
Point,114.02794,22.21162,808116,820912,2091008116T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,北社街,17,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,PAK SHE STREET,17,,2091008116T20050430
Point,114.02817,22.2112,808070,820936,2093508070T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,北社街,41,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,PAK SHE STREET,41,,2093508070T20050430
Point,114.02925,22.20664,807565,821046,2104807565T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,大新街,32,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,TAI SAN STREET,32,,2104807565T20050430
Point,114.03012,22.20592,807486,821136,2113607487T20050430,,離島區,新界,,,,,,座,4A,金龍花園,,,,,,,長洲,大菜園路,211,,,ISLANDS DISTRICT,NT,,,,,,BLK,4A,Y,,,,,,,,CHEUNG CHAU,TAI TSOI YUEN ROAD,211,,2113607487T20050430
Point,114.04015,22.28445,816180,822178,2217916181T20050430,,離島區,新界,,,,,,,REAR,,,,,,,,坪洲,僑景街,5,,,ISLANDS DISTRICT,NT,,,,,,,REAR,,,,,,,,,PENG CHAU,KIU KING STREET,5,,2217916181T20050430
Point,114.02927,22.2098,807915,821049,2104907915T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,新興後街,90,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,SAN HING BACK STREET,90,,2104907915T20050430
Point,114.02928,22.20962,807895,821049,2105007896T20111116,,離島區,新界,,,,,,,,,,,,,,,長洲,新興後街,92,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,SAN HING BACK STREET,92,,2105007896T20111116
Point,113.90683,22.25767,813233,808433,0843413232T20050430,,離島區,新界,,,,,,,,,,,大嶼山,昂平村,53,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,NGONG PING TSUEN,53,,,,,,0843413232T20050430
Point,114.02964,22.20872,807795,821087,2108907797T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,新興後街,154,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,SAN HING BACK STREET,154,,2108907797T20050430
Point,114.02973,22.20866,807789,821096,2109707791T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,新興後街,157,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,SAN HING BACK STREET,157,,2109707791T20050430
Point,113.88776,22.25152,812556,806466,0644912570T20050430,鹿湖精舍,離島區,新界,,,,,,,,,,,大嶼山,鹿湖,18,,,,,,LUK WU CHING SHE,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,LUK WU,18,,,,,,0646612557T20050430
Point,114.02539,22.21186,808143,820649,2065108145T20050430,,離島區,新界,,,,,,座,B,承業工業樓,,,,,,,長洲,北社海傍路,1,,,ISLANDS DISTRICT,NT,,,,,,BLK,B,Y,SHING YIP INDUSTRIAL BUILDING,,,,,,,CHEUNG CHAU,PAK SHE PRAYA ROAD,1,,2065108145T20050430
Point,114.02699,22.21363,808339,820814,2081708340T20050430,,離島區,新界,,,,,,,,,,,長洲,北社新村,28,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,CHEUNG CHAU,PAK SHE SAN TSUEN,28,,,,,,2081708340T20050430
Point,114.03002,22.2078,807694,821126,2112907695T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,大新後街,245D,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,TAI SAN BACK STREET,245D,,2112907695T20050430
Point,113.91461,22.22142,809218,809228,0922809218T20050430,,離島區,新界,,,,,,,,,,,大嶼山,水口,7,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,SHUI HAU,7,,,,,,0922809218T20050430
Point,113.98693,22.26861,814432,816691,1669214432T20050430,,離島區,新界,,,,,,,,,,,大嶼山 梅窩,舊村,43A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"MUI WO, LANTAU ISLAND",KAU TSUEN,43A,,,,,,1669214432T20050430
Point,114.02831,22.20521,807407,820949,2095007407T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,中興街,26,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,CHUNG HING STREET,26,,2095007407T20050430
Point,114.11035,22.2271,809824,829410,2941009825T20050430,,離島區,新界,,,,,,,,,,,南丫島,寶華園,5,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LAMMA ISLAND,PO WAH YUEN,5,,,,,,2941009825T20050430
Point,114.1106,22.22707,809822,829435,2943709823T20050430,,離島區,新界,,,,,,,,,,,南丫島,寶華園,14,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LAMMA ISLAND,PO WAH YUEN,14,,,,,,2943709823T20050430
Point,114.03227,22.20681,807584,821358,2136207557T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,觀音灣路,27,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,KWUN YAM WAN ROAD,27,,2135807584T20050430
Point,114.0292,22.20951,807883,821041,2104107883T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,新興後街,174,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,SAN HING BACK STREET,174,,2104107883T20050430
Point,113.86312,22.25492,812937,803927,0392812938T20050430,,離島區,新界,,,,,,,,,,,,,,,大嶼山 大澳,吉慶街,69,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,"TAI O, LANTAU ISLAND",KAT HING STREET,69,,0392812938T20050430
Point,114.01899,22.20046,806882,819988,1998906882T20050430,,離島區,新界,,,,,,,,,,,長洲,應善良美經援村,18,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,CHEUNG CHAU,YING SIN LEUNG CARE VILLAGE,18,,,,,,1998906882T20050430
Point,114.0191,22.20031,806865,819998,1999806865T20050430,,離島區,新界,,,,,,,,,,,長洲,應善良美經援村,29,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,CHEUNG CHAU,YING SIN LEUNG CARE VILLAGE,29,,,,,,1999806865T20050430
Point,114.1128,22.22447,809534,829662,2966209533T20050430,,離島區,新界,,,,,,,,,,,南丫島,沙埔舊村,96,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LAMMA ISLAND,SHA PO OLD VILLAGE,96,,,,,,2966209533T20050430
Point,113.90288,22.28504,816265,808032,0803216266T20050430,,離島區,新界,,,,,,,,,,,大嶼山,沙螺灣村第四巷,23,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,4TH LANE SHA LO WAN TSUEN,23,,,,,,0803216266T20050430
Point,113.90216,22.28495,816255,807957,0795716255T20050430,,離島區,新界,,,,,,,,,,,大嶼山,沙螺灣村第三巷,6,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,3RD LANE SHA LO WAN TSUEN,6,,,,,,0795716255T20050430
Point,114.01987,22.19998,806829,820079,2007906828T20050430,,離島區,新界,,,,,,,,,,,長洲,自助美經援村,9,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,CHEUNG CHAU,SELF HELP CARE VILLAGE,9,,,,,,2007906828T20050430
Point,114.02435,22.20375,807245,820540,2053907245T20050430,,離島區,新界,,,,,,座,4,碧濤軒,,,,,,,長洲,長碩路,33,,,ISLANDS DISTRICT,NT,,,,,,BLK,4,Y,GREENERY CREST,,,,,,,CHEUNG CHAU,CHEUNG SHEK ROAD,33,,2053907245T20050430
Point,114.02362,22.20456,807335,820466,2046707335T20050430,,離島區,新界,,,,,,座,11,碧濤軒,,,,,,,長洲,長碩路,33,,,ISLANDS DISTRICT,NT,,,,,,BLK,11,Y,GREENERY CREST,,,,,,,CHEUNG CHAU,CHEUNG SHEK ROAD,33,,2046707335T20050430
Point,114.04214,22.28356,816081,822383,2238416082T20050430,,離島區,新界,,,,,,,,,,,坪洲,涌仔,45,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,PENG CHAU,CHUNG TSAI,45,,,,,,2238416082T20050430
Point,114.04293,22.28472,816210,822465,2246616211T20050430,,離島區,新界,,,,,,,,,,,坪洲,涌仔,61,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,PENG CHAU,CHUNG TSAI,61,,,,,,2246616211T20050430
Point,114.03974,22.2854,816286,822135,2213516286T20050430,,離島區,新界,,,,,,,,,,,,,,,坪洲,永俊街,7,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,PENG CHAU,WING TSUN STREET,7,,2213516286T20050430
Point,113.94287,22.27795,815473,812152,1215215473T20041001,,離島區,新界,,,,,,座,C,,,,大嶼山 東涌,山下,13,,,,,,,ISLANDS DISTRICT,NT,,,,,,BLK,C,Y,,,,"TUNG CHUNG, LANTAU ISLAND",SHAN HA,13,,,,,,1215215473T20041001
Point,114.01704,22.3081,818802,819799,1974718802P20100817,,離島區,新界,,,,,,,,愉景灣,,,,,,,大嶼山,海澄湖畔路,92,,,ISLANDS DISTRICT,NT,,,,,,,,,DISCOVERY BAY,,,,,,,LANTAU ISLAND,SIENA AVENUE,92,,1979618804T20110624
Point,114.11159,22.2251,809604,829538,2953609604T20050430,,離島區,新界,,,,,,,,,,,,,,,南丫島,榕樹灣大街,80,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,LAMMA ISLAND,YUNG SHUE WAN MAIN STREET,80,,2953609604T20050430
Point,114.02848,22.21066,808010,820967,2096608010T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,新興街,5,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,SAN HING STREET,5,,2096608010T20050430
Point,114.13119,22.20492,807367,831558,3155707368T20050430,,離島區,新界,,,,,,,,,,,,,,,南丫島,索罟灣第一街,15,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,LAMMA ISLAND,SOK KWU WAN FIRST STREET,15,,3155707368T20050430
Point,113.99688,22.26556,814093,817716,1771514094T20050430,,離島區,新界,,,,,,座,7,銀景中心,,,,,,,大嶼山 梅窩,銀鑛灣路,8,,,ISLANDS DISTRICT,NT,,,,,,BLK,7,Y,SILVERVIEW CENTRE,,,,,,,"MUI WO, LANTAU ISLAND",NGAN KWONG WAN ROAD,8,,1771514094T20050430
Point,113.86263,22.25468,812911,803877,0387812910T20050430,,離島區,新界,,,,,,,,,,,,,,,大嶼山 大澳,吉慶街,45,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,"TAI O, LANTAU ISLAND",KAT HING STREET,45,,0387812910T20050430
Point,113.86291,22.25458,812900,803905,0390612900T20050430,,離島區,新界,,,,,,,,,,,,,,,大嶼山 大澳,吉慶街,60,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,"TAI O, LANTAU ISLAND",KAT HING STREET,60,,0390612900T20050430
Point,113.991,22.26785,814347,817110,1711014347T20050430,,離島區,新界,,,,,,,,,,,大嶼山 梅窩,大地塘,50,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"MUI WO, LANTAU ISLAND",TAI TEI TONG,50,,,,,,1711014347T20050430
Point,113.99112,22.26794,814357,817123,1712214358T20050430,,離島區,新界,,,,,,,,,,,大嶼山 梅窩,大地塘,47,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"MUI WO, LANTAU ISLAND",TAI TEI TONG,47,,,,,,1712214358T20050430
Point,113.97546,22.24347,811649,815506,1550611652T20050430,,離島區,新界,,,,,,,,,,,大嶼山 貝澳,羅屋村,8,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"PUI O, LANTAU ISLAND",LO UK TSUEN,8,,,,,,1550611652T20050430
Point,113.99141,22.26259,813765,817152,1715213765T20050430,,離島區,新界,,,,,,,,,,,大嶼山 梅窩,鹿地塘,18,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"MUI WO, LANTAU ISLAND",LUK TEI TONG,18,,,,,,1715213765T20050430
Point,114.03983,22.28251,815965,822145,2214615965T20050430,,離島區,新界,,,,,,,,,,,,,,,坪洲,圍仔第三街,6,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,PENG CHAU,WAI TSAI THIRD STREET,6,,2214615965T20050430
Point,114.0289,22.20435,807312,821010,2101007313T20050430,,離島區,新界,,,,,,座,1,,,,長洲,高山村,3A,,,,,,,ISLANDS DISTRICT,NT,,,,,,BLK,1,Y,,,,CHEUNG CHAU,KO SHAN TSUEN,3A,,,,,,2101007313T20050430
Point,114.11411,22.23728,810952,829798,2979810952T20050430,,離島區,新界,,,,,,,,,,,南丫島,北角新村,100,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LAMMA ISLAND,PAK KOK SAN TSUEN,100,,,,,,2979810952T20050430
Point,113.9318,22.22782,809924,811002,1100209924T20050430,,離島區,新界,,,,,,,,,,,大嶼山,塘福,35,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,TONG FUK,35,,,,,,1100209924T20050430
Point,113.91424,22.22163,809242,809190,0919109244T20050430,,離島區,新界,,,,,,,,,,,大嶼山,水口,21,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,SHUI HAU,21,,,,,,0919109244T20050430
Point,113.91406,22.22153,809230,809172,0917309231T20050430,,離島區,新界,,,,,,,,,,,大嶼山,水口,22,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,SHUI HAU,22,,,,,,0917309231T20050430
Point,113.99219,22.26288,813797,817233,1723313797T20050430,,離島區,新界,,,,,,,,,,,大嶼山 梅窩,鹿地塘,155,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"MUI WO, LANTAU ISLAND",LUK TEI TONG,155,,,,,,1723313797T20050430
Point,113.86675,22.24959,812346,804300,0430012346T20050430,,離島區,新界,,,,,,,,,,,大嶼山 大澳,新村,17,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"TAI O, LANTAU ISLAND",SAN TSUEN,17,,,,,,0430012346T20050430
Point,114.12497,22.20519,807398,830916,3091707399T20050430,,離島區,新界,,,,,,,,,,,南丫島,蘆鬚城,10,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LAMMA ISLAND,LO SO SHING,10,,,,,,3091707399T20050430
Point,113.94063,22.28826,816614,811922,1192216614T20050430,,離島區,新界,,,,,,座,3,東堤灣畔,,,,,,,大嶼山 東涌,慶東街,1,,,ISLANDS DISTRICT,NT,,,,,,BLK,3,Y,TUNG CHUNG CRESCENT,,,,,,,"TUNG CHUNG, LANTAU ISLAND",HING TUNG STREET,1,,1192216614T20050430
Point,113.9417,22.27967,815663,812032,1203215663T20050430,,離島區,新界,,,,,,,,,,,大嶼山 東涌,馬灣新村,47,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"TUNG CHUNG, LANTAU ISLAND",MA WAN NEW VILLAGE,47,,,,,,1203215663T20050430
Point,114.11535,22.22782,809905,829925,2992509904T20041001,,離島區,新界,,,,,,,,,,,南丫島,榕樹塱舊村,1F,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LAMMA ISLAND,YUNG SHUE LONG OLD VILLAGE,1F,,,,,,2992509904T20041001
Point,113.97854,22.24515,811836,815822,1582311836T20050430,,離島區,新界,,,,,,,,,,,大嶼山 貝澳,老圍村,78,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"PUI O, LANTAU ISLAND",LO WAI TSUEN,78,,,,,,1582311836T20050430
Point,113.97781,22.24415,811725,815748,1574711726T20050430,,離島區,新界,,,,,,,,,,,大嶼山 貝澳,貝澳新圍村,44,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"PUI O, LANTAU ISLAND",PUI O SAN WAI TSUEN,44,,,,,,1574711726T20050430
Point,114.02461,22.29564,817421,820577,2057817418T20050430,寶安閣,離島區,新界,,,,,,,,愉景灣,蘅峯,,,,,,大嶼山,蘅安徑,1,,BLOSSOM COURT,ISLANDS DISTRICT,NT,,,,,,,,,DISCOVERY BAY,PENINSULA VILLAGE,,,,,,LANTAU ISLAND,CAPELAND DRIVE,1,,2057817418T20050430
Point,114.03983,22.2826,815976,822145,2214615976T20050430,,離島區,新界,,,,,,,,,,,,,,,坪洲,圍仔第三街,2,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,PENG CHAU,WAI TSAI THIRD STREET,2,,2214615976T20050430
Point,113.98969,22.27197,814804,816976,1697614805T20050430,,離島區,新界,,,,,,,,,,,大嶼山 梅窩,白銀鄉,69,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"MUI WO, LANTAU ISLAND",PAK NGAN HEUNG,69,,,,,,1697614805T20050430
Point,113.91431,22.22169,809248,809197,0919709247T20050430,,離島區,新界,,,,,,,,,,,大嶼山,水口,20B,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,SHUI HAU,20B,,,,,,0919709247T20050430
Point,113.99692,22.27211,814818,817721,1772114818T20050430,,離島區,新界,,,,,,,,,,,大嶼山 梅窩,橫塘,104,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"MUI WO, LANTAU ISLAND",WANG TONG,104,,,,,,1772114818T20050430
Point,113.99117,22.26397,813918,817128,1712813918T20041001,,離島區,新界,,,,,,,,,,,大嶼山 梅窩,鹿地塘,141,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"MUI WO, LANTAU ISLAND",LUK TEI TONG,141,,,,,,1712813918T20041001
Point,114.02899,22.20644,807543,821019,2102107543T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,大新街,23,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,TAI SAN STREET,23,,2102107543T20050430
Point,114.02884,22.20648,807547,821004,2099907547T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,大新街,23A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,TAI SAN STREET,23A,,2099907547T20050430
Point,113.94225,22.27844,815527,812088,1208815527T20060929,,離島區,新界,,,,,,,,,,,大嶼山 東涌,山下,99,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,"TUNG CHUNG, LANTAU ISLAND",SHAN HA,99,,,,,,1208815527T20060929
Point,114.02818,22.21184,808141,820937,2093708142T20070622,,離島區,新界,,,,,,座,D,,,,,,,,長洲,北社後街,23,,,ISLANDS DISTRICT,NT,,,,,,BLK,D,Y,,,,,,,,CHEUNG CHAU,PAK SHE BACK STREET,23,,2093708142T20070622
Point,114.02811,22.2118,808136,820929,2092808137T20070622,,離島區,新界,,,,,,座,E,,,,,,,,長洲,北社後街,23,,,ISLANDS DISTRICT,NT,,,,,,BLK,E,Y,,,,,,,,CHEUNG CHAU,PAK SHE BACK STREET,23,,2092808137T20070622
Point,113.86294,22.25364,812796,803909,0391012801T20050430,,離島區,新界,,,,,,,,,,,,,,,大嶼山 大澳,大澳永安街,47,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,"TAI O, LANTAU ISLAND",TAI O WING ON STREET,47,,0391012801T20050430
Point,113.86321,22.25507,812954,803936,0393912952T20050430,,離島區,新界,,,,,,,,,,,,,,,大嶼山 大澳,吉慶街,75,,,ISLANDS DISTRICT,NT,,,,,,,,Y,,,,,,,,"TAI O, LANTAU ISLAND",KAT HING STREET,75,,0393912952T20050430
Point,113.9313,22.22806,809950,810950,1095009950T20050430,,離島區,新界,,,,,,,,,,,大嶼山,塘福,84B,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,TONG FUK,84B,,,,,,1095009950T20050430
Point,114.02432,22.20442,807320,820537,2053507320T20050430,,離島區,新界,,,,,,座,1,碧濤軒,,,,,,,長洲,長碩路,33,,,ISLANDS DISTRICT,NT,,,,,,BLK,1,Y,GREENERY CREST,,,,,,,CHEUNG CHAU,CHEUNG SHEK ROAD,33,,2053507320T20050430
Point,114.11587,22.22349,809425,829979,2998009427T20050430,,離島區,新界,,,,,,,,,,,南丫島,大灣舊村,37,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LAMMA ISLAND,TAI WAN KAU TSUEN,37,,,,,,2998009427T20050430
Point,114.11382,22.23708,810929,829768,2976710930T20090810,,離島區,新界,,,,,,,,,,,南丫島,北角新村,41A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LAMMA ISLAND,PAK KOK SAN TSUEN,41A,,,,,,2976710930T20090810
Point,114.11198,22.22643,809751,829578,2957809751T20050430,,離島區,新界,,,,,,,,,,,,,,,南丫島,榕樹灣大街,23A,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,LAMMA ISLAND,YUNG SHUE WAN MAIN STREET,23A,,2957809751T20050430
Point,113.91497,22.22215,809299,809266,0926609300T20050430,,離島區,新界,,,,,,,,,,,大嶼山,水口,47A,,,,,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,LANTAU ISLAND,SHUI HAU,47A,,,,,,0926609300T20050430
Point,114.0382,22.28571,816320,821977,2197816321T20050430,,離島區,新界,,,,,,,,,,,,,,,坪洲,坪洲永安街,75,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,PENG CHAU,PENG CHAU WING ON STREET,75,,2197816321T20050430
Point,114.03872,22.28492,816232,822030,2203116233T20050430,,離島區,新界,,,,,,,,,,,,,,,坪洲,坪洲永安街,18,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,PENG CHAU,PENG CHAU WING ON STREET,18,,2203116233T20050430
Point,114.02831,22.21093,808040,820950,2094908040T20050430,,離島區,新界,,,,,,,,,,,,,,,長洲,北社街,57,,,ISLANDS DISTRICT,NT,,,,,,,,,,,,,,,,CHEUNG CHAU,PAK SHE STREET,57,,2094908040T20050430
