Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.20724,22.33459,821727,839396,3939621725T20050430,彩虹邨多層停車場,黃大仙區,九龍,,,,,,,,彩虹邨,,,,,,,,紫葳路,2,,CHOI HUNG ESTATE MULTI-STOREY CAR PARK,WONG TAI SIN DISTRICT,KLN,,,,,,,,,CHOI HUNG ESTATE,,,,,,,,TSE WAI AVENUE,2,,3939621725T20050430
Point,114.20853,22.33472,821741,839529,3952721737T20050430,牛池灣消防局,黃大仙區,九龍,,,,,,,,牛池灣消防局,,,,,,,,清水灣道,1,,NGAU CHI WAN FIRE STATION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,NGAU CHI WAN FIRE STATION,,,,,,,,CLEAR WATER BAY ROAD,1,,3952721737T20050430
Point,114.2064,22.33425,821689,839310,3931121689T20050430,,黃大仙區,九龍,,,,,,,,彩虹邨,,,,,,,,紫葳路,15,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,CHOI HUNG ESTATE,,,,,,,,TSE WAI AVENUE,15,,3931121689T20050430
Point,114.20056,22.33595,821877,838708,3870821877T20121123,東啓德體育館,黃大仙區,九龍,,,,,,,,東啟德遊樂場,,,,,,,,六合街,30,,KAI TAK EAST SPORTS CENTRE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,KAI TAK EAST PLAYGROUND,,,,,,,,LUK HOP STREET,30,,3870821877T20121123
Point,114.20373,22.34471,822847,839034,3905322868T20071101,,黃大仙區,九龍,,,,,,,,蒲崗村道學校村,,,,,,,,蒲崗村道,176,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,PO KONG VILLAGE ROAD SCHOOL VILLAGE,,,,,,,,PO KONG VILLAGE ROAD,176,,3905322868T20071101
Point,114.20481,22.33606,821889,839146,3914821885T20050430,,黃大仙區,九龍,,,,,,,,彩虹邨,,,,,,,,綠柳路,2,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,CHOI HUNG ESTATE,,,,,,,,LUK LAU AVENUE,2,,3914821885T20050430
Point,114.20773,22.34255,822608,839447,3944722609T20120810,,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,200,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,200,,3944722609T20120810
Point,114.1958,22.34479,822855,838218,3821922855T20050430,鳳凰山變電站,黃大仙區,九龍,,,,,,,,,,,,,,,,飛鳳街,91,,FUNG WONG SHAN SUBSTATION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FEI FUNG STREET,91,,3821922855T20050430
Point,114.20955,22.33572,821852,839634,3963721855T20050430,消防處永定道消防已婚宿舍第一座,黃大仙區,九龍,,,,,,,,消防處永定道消防已婚宿舍,,,,,,,,永定道,22,,FIRE SERVICES DEPARTMENT WING TING ROAD FIRE SERVICES MARRIED QUARTERS TOWER 1,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FIRE SERVICES DEPARTMENT WING TING ROAD FIRE SERVICES MARRIED QUARTERS,,,,,,,,WING TING ROAD,22,,3963721855T20050430
Point,114.21828,22.33414,821677,840533,4053321677T20081020,,黃大仙區,九龍,,,,,,,,德望學校,,,,,,,,扎山道,383,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,GOOD HOPE SCHOOL,,,,,,,,JAT'S INCLINE,383,,4053321677T20081020
Point,114.1995,22.33456,821722,838599,3859921722T20090320,,黃大仙區,九龍,,,,,,,,,,,,,,,,太子道東,712,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD EAST,712,,3859921722T20090320
Point,114.19769,22.34509,822889,838412,3841222890T20110406,,黃大仙區,九龍,,,,,,,,,,,,,,,,雙鳳街,46,48,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG FUNG STREET,46,48,3841222890T20110406
Point,114.19769,22.3452,822901,838413,3841322901T20110406,,黃大仙區,九龍,,,,,,,,,,,,,,,,雙鳳街,50,52,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHEUNG FUNG STREET,50,52,3841322901T20110406
Point,114.19346,22.33196,821435,837977,3797721434T20111019,,黃大仙區,九龍,,,,,,,,東頭社區中心,,,,,,,,樂善道,26,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TUNG TAU COMMUNITY CENTRE,,,,,,,,LOK SIN ROAD,26,,3797721434T20111019
Point,114.19916,22.33821,822127,838564,3856522127T20160405,,黃大仙區,九龍,,,,,,,,,,,,,,,,大有街,3,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI YAU STREET,3,,3856522127T20160405
Point,114.1917,22.34326,822686,837795,3779522689T20050430,黃大仙上邨垃圾站　,黃大仙區,九龍,,,,,,,,黃大仙上邨,,,,,,,,黃大仙道,8,,UPPER WONG TAI SIN ESTATE REFUSE COLLECTION POINT,WONG TAI SIN DISTRICT,KLN,,,,,,,,,UPPER WONG TAI SIN ESTATE,,,,,,,,WONG TAI SIN ROAD,8,,3779522689T20050430
Point,114.19478,22.3331,821561,838112,3811321562T20090922,,黃大仙區,九龍,,,,,,,,天主教伍華中學,,,,,,,,彩虹道,5,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,NG WAH CATHOLIC SECONDARY SCHOOL,,,,,,,,CHOI HUNG ROAD,5,,3811321562T20090922
Point,114.20549,22.34518,822899,839216,3921322904T20050430,,黃大仙區,九龍,,,,,,,,國際基督教優質音樂中學暨小學,,,,,,,,蒲崗村道,182,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,INTERNATIONAL CHRISTIAN QUALITY MUSIC SECONDARY AND PRIMARY SCHOOL,,,,,,,,PO KONG VILLAGE ROAD,182,,3921322904T20050430
Point,114.18668,22.33849,822158,837279,3728722123T20050430,,黃大仙區,九龍,,,,,,,,樂富邨,,,,,,,,聯合道,198,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,LOK FU ESTATE,,,,,,,,JUNCTION ROAD,198,,3728722123T20050430
Point,114.19394,22.3495,823377,838026,3802923401T20050430,,黃大仙區,九龍,,,,,,,,法藏寺,,,,,,,,沙田㘭道,175,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FAT CHONG TEMPLE,,,,,,,,SHATIN PASS ROAD,175,,3802923401T20050430
Point,114.20029,22.3351,821783,838681,3869121761T20170731,,黃大仙區,九龍,,,,,,,,景泰苑,,,,,,,,景福街,118,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,KING TAI COURT,,,,,,,,KING FUK STREET,118,,3869121761T20170731
Point,114.19275,22.33528,821802,837903,3790621798T20050430,東頭（二）邨多層停車場,黃大仙區,九龍,,,,,,,,東頭（二）邨,,,,,,,,東頭村道,183,,TUNG TAU(II)ESTATE MULTI-STOREY CAR PARK,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3790621798T20050430
Point,114.20922,22.33582,821862,839601,3959721866T20050430,消防處永定道消防已婚宿舍停車場,黃大仙區,九龍,,,,,,,,消防處永定道消防已婚宿舍,,,,,,,,永定道,22,,FIRE SERVICES DEPARTMENT WING TING ROAD FIRE SERVICES MARRIED QUARTERS CAR PARK,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FIRE SERVICES DEPARTMENT WING TING ROAD FIRE SERVICES MARRIED QUARTERS,,,,,,,,WING TING ROAD,22,,3959721866T20050430
Point,114.18893,22.33578,821858,837510,3748421849T20050430,,黃大仙區,九龍,,,,,,,,香港佛教醫院,,,,,,,,杏林街,10,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,THE HONG KONG BUDDHIST HOSPITAL,,,,,,,,HENG LAM STREET,10,,3748421849T20050430
Point,114.18781,22.33311,821563,837395,3738621565T20091214,,黃大仙區,九龍,,,,,,,,美東邨,,,,,,,,聯合道,130,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,MEI TUNG ESTATE,,,,,,,,JUNCTION ROAD,130,,3738621565T20091214
Point,114.18507,22.34153,822495,837112,3712422501T20050430,,黃大仙區,九龍,,,,,,,,樂善堂余近卿中學,,,,,,,,富裕街,3,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,LOK SIN TONG YU KAN HING SECONDARY SCHOOL,,,,,,,,FU YUE STREET,3,,3712422501T20050430
Point,114.19639,22.34295,822652,838279,3827922651T20050430,消防處黃大仙員佐級已婚人員宿舍Ａ座,黃大仙區,九龍,,,,,,,,消防處黃大仙員佐級已婚人員宿舍,,,,,,,,盈鳳里,1,3,FIRE SERVICES DEPARTMENT WONG TAI SIN RANK AND FILE MARRIED QUARTERS BLOCK A,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FIRE SERVICES DEPARTMENT WONG TAI SIN RANK AND FILE MARRIED QUARTERS,,,,,,,,YING FUNG LANE,1,3,3827922651T20050430
Point,114.19807,22.34706,823107,838452,3845223112T20050430,,黃大仙區,九龍,,,,,,,,可立小學,,,,,,,,雙鳳街,88,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,HO LAP PRIMARY SCHOOL,,,,,,,,SHEUNG FUNG STREET,88,,3845223112T20050430
Point,114.20159,22.34547,822931,838814,3881422930T20050430,,黃大仙區,九龍,,,,,,,,蒲崗村道體育館,,,,,,,,蒲崗村道,120,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,PO KONG VILLAGE ROAD SPORTS CENTRE,,,,,,,,PO KONG VILLAGE ROAD,120,,3881422930T20050430
Point,114.18635,22.34426,822797,837244,3723722790T20050430,循道衛理聯合教會主恩堂暨幼稚園,黃大仙區,九龍,,,,,,,,天宏苑,,,,,,,,竹園道,51,,GRACE METHODIST CHURCH KINDERGARTEN,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TIN WANG COURT,,,,,,,,CHUK YUEN ROAD,51,,3723722790T20050430
Point,114.19648,22.34655,823050,838287,3828123051T20050430,,黃大仙區,九龍,,,,,,,,東華三院黃大仙醫院,,,,,,,,沙田㘭道,124,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TUNG WAH GROUP OF HOSPITALS WONG TAI SIN HOSPITAL,,,,,,,,SHATIN PASS ROAD,124,,3828123051T20050430
Point,114.19334,22.33661,821950,837964,3796421950T20050430,東頭（二）邨垃圾站,黃大仙區,九龍,,,,,,,,東頭（二）邨,,,,,,,,東頭村道,183,,TUNG TAU,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TUNG TAU (II) ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,183,,3796421950T20050430
Point,114.19074,22.34156,822498,837696,3769822499T20050430,,黃大仙區,九龍,,,,,,,,摩士公園游泳池,,,,,,,,鳳舞街,80,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,MORSE PARK SWIMMING POOL,,,,,,,,FUNG MO STREET,80,,3769822499T20050430
Point,114.20811,22.34263,822617,839486,3948622617T20060705,富仁樓‵Ｂ‵變電站,黃大仙區,九龍,,,,,,,,富山邨,,,,,,,,豐盛街,2,,FU YAN HSE 'B' SUBSTATION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FU SHAN ESTATE,,,,,,,,FUNG SHING STREET,2,,3948622617T20060705
Point,114.19299,22.33079,821305,837928,3793021304T20070227,,黃大仙區,九龍,,,,,,,,豪門,,,,,,,,沙浦道,46,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,LE BILLIONNAIRE,,,,,,,,SA PO ROAD,46,,3793021304T20070227
Point,114.21828,22.33414,821677,840533,4053321677T20081020,,黃大仙區,九龍,,,,,,,,德望學校,,,,,,,,清水灣道,303,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,GOOD HOPE SCHOOL,,,,,,,,CLEAR WATER BAY ROAD,303,,4053321677T20081020
Point,114.19087,22.34246,822598,837709,3770922600T20050430,黃大仙上邨垃圾站,黃大仙區,九龍,,,,,,,,黃大仙上邨,,,,,,,,黃大仙道,8,,UPPER WONG TAI SIN ESTATE REFUSE COLLECTION POINT,WONG TAI SIN DISTRICT,KLN,,,,,,,,,UPPER WONG TAI SIN ESTATE,,,,,,,,WONG TAI SIN ROAD,8,,3770922600T20050430
Point,114.19468,22.34839,823255,838102,3809223258T20050430,慈雲山４００千伏變電站辦事處,黃大仙區,九龍,,,,,,,,慈雲山４００仟伏變電站,,,,,,,,沙田㘭道,171,,TSZ WAN SHAN 400KV SUBSTATION OFFICE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TSZ WAN SHAN 400KV SUBSTATION,,,,,,,,SHATIN PASS ROAD,171,,3809223258T20050430
Point,114.20419,22.33977,822300,839082,3908322299T20060920,,黃大仙區,九龍,,,,,,,,南蓮園池,,,,,,,,鳳德道,60,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,NAN LIAN GARDEN,,,,,,,,FUNG TAK ROAD,60,,3908322299T20060920
Point,114.20691,22.34062,822394,839362,3941622445T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,斧山道,185,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,HAMMER HILL ROAD,185,,3935922393T20050430
Point,114.19593,22.33609,821893,838231,3823121893T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,40,42A,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,40,42A,3823121893T20050430
Point,114.21661,22.3358,821860,840361,4036521858T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,清水灣道,6010,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,CLEAR WATER BAY ROAD,6010,,4036521858T20050430
Point,114.19332,22.33499,821770,837963,3797121768T20050430,,黃大仙區,九龍,,,,,,,,,,,,衙前圍,10,,,,,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,NGA TSIN WAI,10,,,,,,3796321771T20101208
Point,114.19339,22.33498,821770,837970,3797221771T20050430,,黃大仙區,九龍,,,,,,,,,,,,衙前圍,11,,,,,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,NGA TSIN WAI,11,,,,,,3797221771T20050430
Point,114.19317,22.33497,821768,837946,3794421769T20050430,,黃大仙區,九龍,,,,,,,,,,,,衙前圍,8,,,,,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,NGA TSIN WAI,8,,,,,,3794421769T20050430
Point,114.19332,22.33496,821768,837962,3796321769T20050430,,黃大仙區,九龍,,,,,,,,,,,,衙前圍,9,,,,,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,NGA TSIN WAI,9,,,,,,3796321769T20050430
Point,114.20837,22.34037,822367,839513,3949222356T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,斧山道,162,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,HAMMER HILL ROAD,162,,3951622365T20080428
Point,114.19858,22.34504,822884,838504,3850422859T20190125,,黃大仙區,九龍,,,,,,,,,,,,,,,,環鳳街,68,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN FUNG STREET,68,,3850422859T20190125
Point,114.20898,22.33616,821900,839575,3957321902T20121012,,黃大仙區,九龍,,,,,,,,怡富花園,,,,,,,,永定道,20,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,WEALTH GARDEN,,,,,,,,WING TING ROAD,20,,3957621901P20121012
Point,114.19678,22.34501,822880,838318,3831722882T20050430,,黃大仙區,九龍,,,,,,,,聖母書院,,,,,,,,沙田㘭道,116,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,OUR LADY'S COLLEGE,,,,,,,,SHATIN PASS ROAD,116,,3831722882T20050430
Point,114.20373,22.34471,822847,839034,3905322868T20071101,,黃大仙區,九龍,,,,,,,,蒲崗村道學校村,,,,,,,,蒲崗村道,172,180,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,PO KONG VILLAGE ROAD SCHOOL VILLAGE,,,,,,,,PO KONG VILLAGE ROAD,172,180,3905322868T20071101
Point,114.20519,22.34449,822823,839185,3918922870T20071101,,黃大仙區,九龍,,,,,,,,保良局錦泰小學,,,,,,,,蒲崗村道,180,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,PO LEUNG KUK GRANDMONT PRIMARY SCHOOL,,,,,,,,PO KONG VILLAGE ROAD,180,,3918922870T20071101
Point,114.19349,22.3351,821783,837980,3798221784T20050430,,黃大仙區,九龍,,,,,,,,,,,,衙前圍,2,,,,,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,NGA TSIN WAI,2,,,,,,3798221784T20050430
Point,114.19629,22.34261,822614,838268,3826722613T20050430,消防處黃大仙員佐級已婚人員宿舍Ｂ座,黃大仙區,九龍,,,,,,,,消防處黃大仙員佐級已婚人員宿舍,,,,,,,,盈鳳里,1,3,FIRE SERVICES DEPARTMENT WONG TAI SIN RANK AND FILE MARRIED QUARTERS BLOCK B,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FIRE SERVICES DEPARTMENT WONG TAI SIN RANK AND FILE MARRIED QUARTERS,,,,,,,,YING FUNG LANE,1,3,3826722613T20050430
Point,114.19348,22.33507,821780,837979,3797821780T20050430,,黃大仙區,九龍,,,,,,,,,,,,衙前圍,3,,,,,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,NGA TSIN WAI,3,,,,,,3797821780T20050430
Point,114.20762,22.34564,822950,839435,3943422948T20070906,,黃大仙區,九龍,,,,,,,,鑽石山火葬場,,,,,,,,蒲崗村道,199,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,DIAMOND HILL CREMATORIUM,,,,,,,,PO KONG VILLAGE ROAD,199,,3943422948T20070906
Point,114.19561,22.33248,821493,838199,3820021494T20050430,,黃大仙區,九龍,,,,,,,,衛生署柏立基健康院,,,,,,,,太子道東,600,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,DEPARTMENT OF HEALTH ROBERT BLACK HEALTH CENTRE,,,,,,,,PRINCE EDWARD ROAD EAST,600,,3820021494T20050430
Point,114.21428,22.33824,822131,840122,4010722159T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,豐盛街,55,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FUNG SHING STREET,55,,4012222130T20050430
Point,114.19166,22.3422,822568,837792,3780822561P20060311,,黃大仙區,九龍,,,,,,,,黃大仙上邨,,,,,,,,龍翔道,136,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,UPPER WONG TAI SIN ESTATE,,,,,,,,LUNG CHEUNG ROAD,136,,3780822561P20060311
Point,114.19583,22.33616,821900,838221,3822121899T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,36,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,36,,3822121899T20050430
Point,114.19541,22.3442,822791,838177,3816822810T20050430,,黃大仙區,九龍,,,,,,,,聖母幼稚園,,,,,,,,沙田㘭道,113,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,OUR LADY'S KINDERGARTEN,,,,,,,,SHATIN PASS ROAD,113,,3816822810T20050430
Point,114.19739,22.34511,822891,838381,3838722879T20050430,慈雲山綜合家庭服務中心,黃大仙區,九龍,,,,,,,,,,,,,,,,龍鳳街,1,,TSZ WAN SHAN INTEGRATED FAMILY SERVICE CENTRE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG FUNG STREET,1,,3838722879T20050430
Point,114.1974,22.34501,822880,838382,3837722885T20190121,,黃大仙區,九龍,,,,,,,,,,,,,,,,龍鳳街,1,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,LUNG FUNG STREET,1,,3837722885T20190121
Point,114.18539,22.34101,822438,837145,3712822456T20110128,,黃大仙區,九龍,,,,,,,,天主教潔心林炳炎中學,,,,,,,,富美街,9,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,KIT SAM LAM BING YIM SECONDARY SCHOOL,,,,,,,,FU MEI STREET,9,,3712822456T20110128
Point,114.20402,22.34771,823180,839064,3906523181T20111212,慈康邨物業服務辦事處,黃大仙區,九龍,,,,,,,,慈康邨,,,,,,,,毓華街,75,,TSZ HONG ESTATE MANAGEMENT OFFICE,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TSZ HONG ESTATE,,,,,,,,YUK WAH STREET,75,,3906523181T20111212
Point,114.204,22.34746,823152,839062,3906323153T20111212,基督教中國佈道會恩恩創意幼稚園,黃大仙區,九龍,,,,,,,,慈康邨,,,,,,,,毓華街,75,,EVANGELIZE CHINA FELLOWSHIP BLESSINGS CREATIVITY KINDERGARTEN,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TSZ HONG ESTATE,,,,,,,,YUK WAH STREET,75,,3906323153T20111212
Point,114.18629,22.34421,822791,837238,3724422793P20060311,天宏苑停車場大廈,黃大仙區,九龍,,,,,,,,天宏苑,,,,,,,,竹園道,51,,TIN WANG COURT CAR PARK BUILDING,WONG TAI SIN DISTRICT,KLN,,,,,,,,,TIN WANG COURT,,,,,,,,CHUK YUEN ROAD,51,,3724422793P20060311
Point,114.21473,22.33779,822081,840167,4016622083T20050430,豐盛街紀律部隊宿舍第三座,黃大仙區,九龍,,,,,,,,豐盛街紀律部隊宿舍,,,,,,,,豐盛街,55,,FUNG SHING STREET DISCIPLINED SERVICES QUARTERS BLOCK 3,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FUNG SHING STREET DISCIPLINED SERVICES QUARTERS,,,,,,,,FUNG SHING STREET,55,,4016622083T20050430
Point,114.19235,22.33188,821426,837863,3786221427T20050430,溥仁小學變電站,黃大仙區,九龍,,,,,,,,獻主會溥仁小學,,,,,,,,樂善道,15,,PO YAN PRIMARY SCHOOL SUBSTATION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,PO YAN OBLATE PRIMARY SCHOOL,,,,,,,,LOK SIN ROAD,15,,3786221427T20050430
Point,114.21452,22.3381,822115,840147,4014522114T20050430,豐盛街紀律部隊宿舍第二座,黃大仙區,九龍,,,,,,,,豐盛街紀律部隊宿舍,,,,,,,,豐盛街,55,,FUNG SHING STREET DISCIPLINED SERVICES QUARTERS BLOCK 2,WONG TAI SIN DISTRICT,KLN,,,,,,,,,FUNG SHING STREET DISCIPLINED SERVICES QUARTERS,,,,,,,,FUNG SHING STREET,55,,4014522114T20050430
Point,114.20337,22.34548,822932,838997,3899822932T20110822,,黃大仙區,九龍,,,,,,,,蒲崗村道公園,,,,,,,,蒲崗村道,140,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,PO KONG VILLAGE ROAD PARK,,,,,,,,PO KONG VILLAGE ROAD,140,,3899822932T20110822
Point,114.19569,22.33625,821910,838207,3820221912T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,28,30A,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,28,30A,3820521908T20050430
Point,114.19629,22.33925,822242,838268,3825622207T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,沙田㘭道,2,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,SHATIN PASS ROAD,2,,3827522238T20050430
Point,114.19936,22.35144,823592,838584,3861523381T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,雲華街,2,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,WAN WAH STREET,2,,3857923590P20060311
Point,114.19181,22.3438,822745,837806,3781722749T20080408,,黃大仙區,九龍,,,,,,,,黃大仙上邨,,,,,,,,黃大仙道,9,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,UPPER WONG TAI SIN ESTATE,,,,,,,,WONG TAI SIN ROAD,9,,3781722749T20080408
Point,114.20377,22.34504,822884,839038,3903922886T20071101,,黃大仙區,九龍,,,,,,,,,,,,,,,,蒲崗村道,176,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,PO KONG VILLAGE ROAD,176,,3903922886T20071101
Point,114.19187,22.34145,822486,837812,3781422486T20050430,黃大仙３３座三期變電站,黃大仙區,九龍,,,,,,,,黃大仙下邨（二區）,,,,,,,,正德街,98,,WONG TAI SIN BLOCK 33 PHASE 3 SUBSTATION,WONG TAI SIN DISTRICT,KLN,,,,,,,,,LOWER WONG TAI SIN (II) ESTATE,,,,,,,,CHING TAK STREET,98,,3781422486T20050430
Point,114.19699,22.35059,823498,838340,3835423516T20050430,,黃大仙區,九龍,,,,,,,,,,,,,,,,慈雲山道,150,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSZ WAN SHAN ROAD,150,,3834123499P20060311
Point,114.18781,22.33311,821563,837395,3738621565T20091214,,黃大仙區,九龍,,,,,,,,美東邨,,,,,,,,東頭村道,180,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,MEI TUNG ESTATE,,,,,,,,TUNG TAU TSUEN ROAD,180,,3738621565T20091214
Point,114.2157,22.33617,821902,840267,4009221924T20091208,,黃大仙區,九龍,,,,,,,,,,,,,,,,豐盛街,71,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,FUNG SHING STREET,71,,4026821903T20101217
Point,114.20848,22.3357,821849,839524,3952421850T20050430,,黃大仙區,九龍,,,,,,,,牛池灣村,,,,牛池灣村,64,,,,,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,NGAU CHI WAN VILLAGE,,,,NGAU CHI WAN VILLAGE,64,,,,,,3952421850T20050430
Point,114.19767,22.33542,821818,838411,3841121819T20170926,,黃大仙區,九龍,,,,,,,,,,,,,,,,爵祿街,33,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,,,,,,,,,TSEUK LUK STREET,33,,3841121819T20170926
Point,114.21633,22.33552,821829,840333,4033221836T20050430,,黃大仙區,九龍,,,,,,,,明愛培立中心,,,,,,,,清水灣道,6010,,,WONG TAI SIN DISTRICT,KLN,,,,,,,,,CARITAS PELLETIER HALL,,,,,,,,CLEAR WATER BAY ROAD,6010,,4033221836T20050430
Point,114.21479,22.33701,821994,840174,4017421995T20050430,曉暉花園升降機房,黃大仙區,九龍,,,,,,,,曉暉花園,,,,,,,,豐盛街,63,,SCENIC VIEW LIFT MACHINE ROOM,WONG TAI SIN DISTRICT,KLN,,,,,,,,,SCENIC VIEW,,,,,,,,FUNG SHING STREET,63,,4017421995T20050430
