Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.15361,22.27836,815500,833871,3386515539T20050430,,中西區,香港,,,,,,,,高主教書院,,,,,,,,羅便臣道,2,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,RAIMONDI COLLEGE,,,,,,,,ROBINSON ROAD,2,,3386115490T20130204
Point,114.15261,22.2683,814386,833768,3376314405T20210504,,中西區,香港,,,,,,,,,,,,,,,,種植道,1,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PLANTATION ROAD,1,,3377514385P20210504
Point,114.14379,22.28356,816076,832858,3285916081T20050430,,中西區,香港,,,,,,,,聖士提反女子中學,,,,,,,,柏道,37,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,ST. STEPHEN'S GIRLS' COLLEGE,,,,,,,,PARK ROAD,37,,3285916081T20050430
Point,114.16435,22.2728,814884,834977,3497814885T20190611,,中西區,香港,,,,,,,,波老道２１號,,,,,,,,波老道,21,,21 BORRETT ROAD NO.10,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,21 BORRETT ROAD,,,,,,,,BORRETT ROAD,21,,3497814885T20190611
Point,114.16444,22.27282,814886,834986,3498614886T20190611,,中西區,香港,,,,,,,,波老道２１號,,,,,,,,波老道,21,,21 BORRETT ROAD NO.11,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,21 BORRETT ROAD,,,,,,,,BORRETT ROAD,21,,3498614886T20190611
Point,114.16365,22.27287,814892,834905,3490514893T20190611,,中西區,香港,,,,,,,,波老道２１號,,,,,,,,波老道,21,,21 BORRETT ROAD NO.3,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,21 BORRETT ROAD,,,,,,,,BORRETT ROAD,21,,3490514893T20190611
Point,114.16373,22.27286,814891,834914,3491414891T20190611,,中西區,香港,,,,,,,,波老道２１號,,,,,,,,波老道,21,,21 BORRETT ROAD NO.5,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,21 BORRETT ROAD,,,,,,,,BORRETT ROAD,21,,3491414891T20190611
Point,114.16383,22.27286,814890,834923,3492414891T20190611,,中西區,香港,,,,,,,,波老道２１號,,,,,,,,波老道,21,,21 BORRETT ROAD NO.6,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,21 BORRETT ROAD,,,,,,,,BORRETT ROAD,21,,3492414891T20190611
Point,114.15341,22.28191,815892,833850,3385015893T20190610,,中西區,香港,,,,,,,,,,,,,,,,些利街,2,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHELLEY STREET,2,,3385015893T20190610
Point,114.16392,22.27285,814889,834933,3493314890T20190611,,中西區,香港,,,,,,,,波老道２１號,,,,,,,,波老道,21,,21 BORRETT ROAD NO.7,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,21 BORRETT ROAD,,,,,,,,BORRETT ROAD,21,,3493314890T20190611
Point,114.16425,22.27279,814883,834967,3496814883T20190611,,中西區,香港,,,,,,,,波老道２１號,,,,,,,,波老道,21,,21 BORRETT ROAD NO.9,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,21 BORRETT ROAD,,,,,,,,BORRETT ROAD,21,,3496814883T20190611
Point,114.15007,22.28391,816115,833506,3350816124T20050430,列聖宮,中西區,香港,,,,,,,,,,,,,,,,荷李活道,128,,LIT SHING KUNG,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,128,,3350816124T20050430
Point,114.13284,22.28384,816107,831730,3172816109T20050430,,中西區,香港,,,,,,,,香港大學賽馬會第一舍堂村,,,,,,,,薄扶林道,91B,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,THE UNIVERSITY OF HONG KONG JOCKEY CLUB STUDENT VILLAGE 1,,,,,,,,POK FU LAM ROAD,91B,,3172816109T20050430
Point,114.15442,22.27569,815204,833954,3395615206P20060312,,中西區,香港,,,,,,,,,,,,,,,,舊山頂道,8A,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,OLD PEAK ROAD,8A,,3395615206P20060312
Point,114.16292,22.26727,814272,834829,3484014293T20050430,,中西區,香港,,,,,,,,,,,,,,,,僑福道,5,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,GUILDFORD ROAD,5,,3483014277P20060312
Point,114.14542,22.28797,816564,833027,3302716564T20200907,,中西區,香港,,,,,,,,,,,,,,,,德輔道西,87,89,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,87,89,3302716564T20200907
Point,114.15141,22.26555,814082,833643,3364214088T20050430,,中西區,香港,,,,,,,,顯峰居,,,,,,,,加列山道,8B,,CHATEAU DE PEAK 8B,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,CHATEAU DE PEAK,,,,,,,,MOUNT KELLETT ROAD,8B,,3364214088T20050430
Point,114.15141,22.26555,814082,833643,3364214088T20050430,,中西區,香港,,,,,,,,顯峰居,,,,,,,,加列山道,8,,CHATEAU DE PEAK 8B,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,CHATEAU DE PEAK,,,,,,,,MOUNT KELLETT ROAD,8,,3364214088T20050430
Point,114.14658,22.28747,816508,833146,3314716510T20051107,,中西區,香港,,,,,,,,,,,,,,,,德輔道西,60,64,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,60,64,3314716510T20051107
Point,114.15103,22.26087,813563,833604,3360413565T20050430,,中西區,香港,,,,,,,,,,,,,,,,加列山道,31,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,LA HACIENDA,,,,,,,,MOUNT KELLETT ROAD,31,,3360413565T20050430
Point,114.14333,22.28835,816606,832811,3281016605T20090602,,中西區,香港,,,,,,,,,,,,,,,,干諾道西,138,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CONNAUGHT ROAD WEST,138,,3281016605T20090602
Point,114.15082,22.28616,816364,833583,3358216364T20090423,,中西區,香港,,,,,,,,,,,,,,,,文咸東街,111,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BONHAM STRAND,111,,3358216364T20090423
Point,114.12227,22.27735,815388,830640,3063015403T20050430,,中西區,香港,,,,,,,,,,,,,,,,摩星嶺徑,123,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MOUNT DAVIS PATH,123,,3064115388P20060312
Point,114.14137,22.28409,816134,832609,3260916132T20091106,,中西區,香港,,,,,,,,,,,,,,,,巴丙頓道,6D,,THE BABINGTON,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,BABINGTON PATH,6D,,3260916132T20091106
Point,114.1591,22.27601,815239,834436,3443715246T20050430,香港特別行政區前任行政長官辦公室,中西區,香港,,,,,,,,,,,,,,,,堅尼地道,28,,OFFICE OF FORMER CHIEF EXECUTIVES OF THE HONG KONG SPECIAL ADMINISTRATIVE REGION,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,KENNEDY ROAD,28,,3443715246T20050430
Point,114.13654,22.28438,816166,832112,3211016162T20050430,,中西區,香港,,,,,,,,,,,,,,,,山道,87,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HILL ROAD,87,,3211016162T20050430
Point,114.15299,22.28478,816211,833807,3380716211T20150122,,中西區,香港,,,,,,,,,,,,,,,,威靈頓街,198,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,WELLINGTON STREET,198,,3380716211T20150122
Point,114.15236,22.28628,816377,833742,3374316380T20160603,,中西區,香港,,,,,,,,,,,,,,,,德輔道中,238,,CONTINENTAL PLACE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD CENTRAL,238,,3374316380T20160603
Point,114.15251,22.28477,816209,833757,3375716210T20131119,,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,196,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,196,,3375716210T20131119
Point,114.14651,22.26321,813822,833139,3313213824T20050430,嘉麗園第４座,中西區,香港,,,,,,,,嘉麗園,,,,,,,,加列山道,65,69,KELLETT VIEW TOWN HOUSES BLOCK 4,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,KELLETT VIEW TOWN HOUSES,,,,,,,,MOUNT KELLETT ROAD,65,69,3313213824T20050430
Point,114.14701,22.26323,813824,833189,3318913820T20050430,嘉麗園第１１座,中西區,香港,,,,,,,,嘉麗園,,,,,,,,加列山道,65,69,KELLETT VIEW TOWN HOUSES BLOCK 11,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,KELLETT VIEW TOWN HOUSES,,,,,,,,MOUNT KELLETT ROAD,65,69,3318913820T20050430
Point,114.14709,22.26316,813816,833198,3319313811T20050430,嘉麗園第１２座,中西區,香港,,,,,,,,嘉麗園,,,,,,,,加列山道,65,69,KELLETT VIEW TOWN HOUSES BLOCK 12,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,KELLETT VIEW TOWN HOUSES,,,,,,,,MOUNT KELLETT ROAD,65,69,3319313811T20050430
Point,114.14648,22.26305,813804,833136,3313013807T20050430,嘉麗園第５座,中西區,香港,,,,,,,,嘉麗園,,,,,,,,加列山道,65,69,KELLETT VIEW TOWN HOUSES BLOCK 5,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,KELLETT VIEW TOWN HOUSES,,,,,,,,MOUNT KELLETT ROAD,65,69,3313013807T20050430
Point,114.14632,22.27262,814864,833119,3311614863T20050430,山景花園別墅Ｇ座,中西區,香港,,,,,,,,山景花園別墅,,,,,,,,柯士甸山道,5,,MOUNT AUSTIN ESTATE BLOCK G,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,MOUNT AUSTIN ESTATE,,,,,,,,MOUNT AUSTIN ROAD,5,,3311614863T20050430
Point,114.16179,22.28226,815931,834713,3471315932T20050430,,中西區,香港,,,,,,,,,,,,,,,,愛丁堡廣場,5,7,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,EDINBURGH PLACE,5,7,3471315932T20050430
Point,114.15169,22.26405,813915,833673,3367313910T20050430,永安邨Ｄ座,中西區,香港,,,,,,,,永安邨,,,,,,,,貝璐道,7,,WING ON VILLAS BLOCK D,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,WING ON VILLAS,,,,,,,,PEEL RISE,7,,3367313910T20050430
Point,114.15162,22.26404,813914,833665,3366513910T20050430,永安邨Ｃ座,中西區,香港,,,,,,,,永安邨,,,,,,,,貝璐道,7,,WING ON VILLAS BLOCK C,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,WING ON VILLAS,,,,,,,,PEEL RISE,7,,3366513910T20050430
Point,114.15155,22.26404,813914,833658,3365813909T20050430,永安邨Ｂ座,中西區,香港,,,,,,,,永安邨,,,,,,,,貝璐道,7,,WING ON VILLAS BLOCK B,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,WING ON VILLAS,,,,,,,,PEEL RISE,7,,3365813909T20050430
Point,114.14586,22.28612,816359,833072,3307216359T20150604,,中西區,香港,,,,,,,,,,,,,,,,皇后大道西,118,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD WEST,118,,3307216359T20150604
Point,114.1398,22.28804,816572,832447,3245016562T20050430,,中西區,香港,,,,,,,,中央人民政府駐香港特別行政區聯絡辦公室,,,,,,,,干諾道西,160,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,LIAISON OFFICE OF THE CENTRAL PEOPLE'S GOVERNMENT IN THE HONG KONG SPECIAL ADMIN,,,,,,,,CONNAUGHT ROAD WEST,160,,3245016562T20050430
Point,114.1559,22.2794,815614,834107,3410715608T20050430,,中西區,香港,,,,,,,,,,,,,,,,上亞厘畢道,1,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,UPPER ALBERT ROAD,1,,3410715608T20050430
Point,114.12355,22.28175,815876,830773,3076715878T20050430,,中西區,香港,,,,,,,,聖公會聖路加堂牧民中心,,,,,,,,域多利道,47,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,S.K.H. ST. LUKE'S CHURCH PASTORAL CENTRE,,,,,,,,VICTORIA ROAD,47,,3076715878T20050430
Point,114.16219,22.28257,815966,834755,3475815973T20050430,展城館,中西區,香港,,,,,,,,,,,,,,,,愛丁堡廣場,3,,CITY GALLERY,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,EDINBURGH PLACE,3,,3475815973T20050430
Point,114.15111,22.27881,815549,833612,3361115551T20100721,,中西區,香港,,,,,,,,,,,,,,,,干德道,18,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CONDUIT ROAD,18,,3361115551T20100721
Point,114.1566,22.2678,814330,834178,3417914331P20120201,,中西區,香港,,,,,,,,,,,,,,,,施勳道,37,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SEVERN ROAD,37,,3417914331P20120201
Point,114.12955,22.28525,816263,831391,3139116264T20210817,水耕園,中西區,香港,,,,,,,,,,,,,,,,城西道,3,,HYDROPONIC GARDEN,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHING SAI ROAD,3,,3139116264T20210817
Point,114.12877,22.28457,816188,831310,3131116189T20210817,,中西區,香港,,,,,,,,,,,,,,,,城西道,3,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHING SAI ROAD,3,,3131116189T20210817
Point,114.12883,22.28457,816188,831317,3131816189T20210817,綠廚子,中西區,香港,,,,,,,,,,,,,,,,城西道,3,,GREEN COOK,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SHING SAI ROAD,3,,3131816189T20210817
Point,114.1484,22.27287,814891,833333,3333314890T20050430,,中西區,香港,,,,,,,,,,,,,,,,柯士甸山道,8,,THE MOUNT AUSTIN HOUSE G,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,THE MOUNT AUSTIN,,,,,,,,MOUNT AUSTIN ROAD,8,,3333314890T20050430
Point,114.14848,22.27278,814881,833341,3334014881T20050430,,中西區,香港,,,,,,,,,,,,,,,,柯士甸山道,8,,THE MOUNT AUSTIN HOUSE F,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,THE MOUNT AUSTIN,,,,,,,,MOUNT AUSTIN ROAD,8,,3334014881T20050430
Point,114.14851,22.27267,814869,833344,3334414869T20050430,,中西區,香港,,,,,,,,,,,,,,,,柯士甸山道,8,,THE MOUNT AUSTIN HOUSE E,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,THE MOUNT AUSTIN,,,,,,,,MOUNT AUSTIN ROAD,8,,3334414869T20050430
Point,114.14641,22.27264,814867,833129,3312714864T20050430,山景花園別墅Ｆ座,中西區,香港,,,,,,,,山景花園別墅,,,,,,,,柯士甸山道,5,,MOUNT AUSTIN ESTATE BLOCK F,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,MOUNT AUSTIN ESTATE,,,,,,,,MOUNT AUSTIN ROAD,5,,3312714864T20050430
Point,114.14439,22.27579,815215,832920,3295415291T20050430,,中西區,香港,,,,,,,,,,,,,,,,柯士甸山道,38,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,MOUNT AUSTIN ROAD,38,,3292015213T20050430
Point,114.1547,22.26579,814108,833983,3399114109T20111101,,中西區,香港,,,,,,,,,,,,,,,,歌賦山道,1,5,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,GOUGH HILL ROAD,1,5,3397314107P20120329
Point,114.15516,22.26432,813945,834030,3405513961T20050430,,中西區,香港,,,,,,,,,,,,,,,,山頂道,92,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PEAK ROAD,92,,3402913939T20050430
Point,114.16344,22.2729,814895,834883,3488414895T20190722,,中西區,香港,,,,,,,,波老道２１號,,,,,,,,波老道,21,,21 BORRETT ROAD NO.1,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,21 BORRETT ROAD,,,,,,,,BORRETT ROAD,21,,3488414895T20190722
Point,114.16417,22.2728,814883,834958,3495914884T20190722,,中西區,香港,,,,,,,,波老道２１號,,,,,,,,波老道,21,,21 BORRETT ROAD NO.8,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,21 BORRETT ROAD,,,,,,,,BORRETT ROAD,21,,3495914884T20190722
Point,114.14499,22.28766,816530,832982,3298216530T20161117,,中西區,香港,,,,,,,,,,,,,,,,德輔道西,124,128,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,124,128,3298216530T20161117
Point,114.13457,22.28495,816230,831908,3189316237T20050430,,中西區,香港,,,,,,,,,,,,,,,,山道,70,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HILL ROAD,70,,3190716230P20060312
Point,114.14826,22.28215,815920,833319,3333515919T20050430,,中西區,香港,,,,,,,,,,,,,,,,衛城道,10,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CASTLE ROAD,10,,3331815916P20060312
Point,114.14911,22.28382,816105,833407,3342316109T20050430,,中西區,香港,,,,,,,,,,,,,,,,必列者士街,70,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,ISLAND CHRISTIAN ACADEMY,,,,,,,,BRIDGES STREET,70,,3342316109T20050430
Point,114.14034,22.28373,816095,832503,3249016114T20050430,般含閣,中西區,香港,,,,,,,,般含閣,,,,,,,,光景臺,1,2,BONHAM TOWERS,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,BONHAM TOWERS,,,,,,,,PROSPECT PLACE,1,2,3249016114T20050430
Point,114.14717,22.2839,816113,833207,3318916126T20050430,,中西區,香港,,,,,,,,,,,,,,,,醫院道,4,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOSPITAL ROAD,4,,3320716112P20060312
Point,114.16464,22.27639,815281,835007,3496715274P20050824,,中西區,香港,,,,,,,,,,,,,,,,法院道,1,3,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,SUPREME COURT ROAD,1,3,3500715280P20050824
Point,114.14034,22.28373,816095,832503,3249016114T20050430,般含閣,中西區,香港,,,,,,,,般含閣,,,,,,,,般咸道,88,,BONHAM TOWERS,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,BONHAM TOWERS,,,,,,,,BONHAM ROAD,88,,3249016114T20050430
Point,114.15653,22.27007,814582,834171,3417414577P20060312,,中西區,香港,,,,,,,,,,,,,,,,種植道,56,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PLANTATION ROAD,56,,3417414577P20060312
Point,114.16662,22.27641,815284,835211,3521115282T20050430,龍樓,中西區,香港,,,,,,,,正義道軍營,,,,,,,,正義道,1,,DRAGON HOUSE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,CHING YI TO BARRACKS,,,,,,,,JUSTICE DRIVE,1,,3521115282T20050430
Point,114.15576,22.28026,815710,834092,3409715713T20050430,藝穗會,中西區,香港,,,,,,,,藝穗會,,,,,,,,下亞厘畢道,2,,FRINGE CLUB,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,FRINGE CLUB,,,,,,,,LOWER ALBERT ROAD,2,,3409715713T20050430
Point,114.15878,22.27617,815257,834403,3440515260T20050430,聖若瑟書院,中西區,香港,,,,,,,,聖若瑟書院,,,,,,,,堅尼地道,26,,ST. JOSEPH'S COLLEGE,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,ST. JOSEPH'S COLLEGE,,,,,,,,KENNEDY ROAD,26,,3440515260T20050430
Point,114.1453,22.28524,816261,833015,3301416260T20050430,戴麟趾康復中心南翼,中西區,香港,,,,,,,,戴麟趾康復中心,,,,,,,,高街,1F,,DAVID TRENCH REHABILITATION CENTRE SOUTH WING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,DAVID TRENCH REHABILITATION CENTRE,,,,,,,,HIGH STREET,1F,,3301416260T20050430
Point,114.14009,22.28531,816270,832477,3247516269T20050430,,中西區,香港,,,,,,,,,,,,,,,,高街,111,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HIGH STREET,111,,3247516269T20050430
Point,114.16035,22.28091,815782,834565,3458315777T20050430,終審法院,中西區,香港,,,,,,,,,,,,,,,,昃臣道,8,,THE COURT OF FINAL APPEAL,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JACKSON ROAD,8,,3458315777T20050430
Point,114.14913,22.28618,816365,833409,3341016367T20130626,,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,367,375,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,367,375,3341016367T20130626
Point,114.1579,22.28057,815744,834312,3431215745T20061027,,中西區,香港,,,,,,,,置地廣場,,,,,,,,皇后大道中,11,19,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,THE LANDMARK,,,,,,,,QUEEN'S ROAD CENTRAL,11,19,3431215745T20061027
Point,114.15055,22.27058,814638,833555,3355614635T20171006,,中西區,香港,,,,,,,,,,,,,,,,賓吉道,30,,CLOUDRIDGE BLOCK A,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,CLOUDRIDGE,,,,,,,,PLUNKETT'S ROAD,30,,3355614635T20171006
Point,114.15145,22.28505,816241,833648,3364816242T20171006,,中西區,香港,,,,,,,,,,,,,,,,蘇杭街,57,,AKVO HOTEL,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,JERVOIS STREET,57,,3364816242T20171006
Point,114.14969,22.28039,815725,833467,3346715725T20101124,,中西區,香港,,,,,,,,,,,,,,,,干德道,38,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,CONDUIT ROAD,38,,3346715725T20101124
Point,114.15403,22.2824,815947,833914,3391415947T20150730,,中西區,香港,,,,,,,,,,,,,,,,擺花街,38,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,LYNDHURST TERRACE,38,,3391415947T20150730
Point,114.15726,22.27437,815058,834247,3424515057T20050430,,中西區,香港,,,,,,,,嘉慧園,,,,,,,,馬己仙峽道,3,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,GRENVILLE HOUSE,,,,,,,,MAGAZINE GAP ROAD,3,,3424515057T20050430
Point,114.15636,22.2823,815936,834154,3415515938T20210914,,中西區,香港,,,,,,,,,,,,,,,,皇后大道中,35,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,QUEEN'S ROAD CENTRAL,35,,3415515938T20210914
Point,114.13914,22.28772,816536,832380,3237916537T20170223,,中西區,香港,,,,,,,,,,,,,,,,德輔道西,321,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD WEST,321,,3237916537T20170223
Point,114.16004,22.26651,814188,834533,3454014191T20050430,,中西區,香港,,,,,,,,,,,,,,,,山頂道,61,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PEAK ROAD,61,,3453414189T20050430
Point,114.15459,22.28139,815835,833972,3396415840T20050430,已婚督察宿舍,中西區,香港,,,,,,,,,,,,,,,,荷李活道,10,,MARRIED INSPECTORS' QUARTERS,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,HOLLYWOOD ROAD,10,,3396415840T20050430
Point,114.13879,22.28442,816171,832343,3234616142T20050430,,中西區,香港,,,,,,,,,,,,,,,,薄扶林道,60,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,POK FU LAM ROAD,60,,3234216171T20061012
Point,114.15368,22.28131,815827,833878,3387715827T20050430,沐浴樓,中西區,香港,,,,,,,,,,,,,,,,奧卑利街,16,,ABLUTIONS BLOCK,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,OLD BAILEY STREET,16,,3387715827T20050430
Point,114.14515,22.28376,816098,832998,3298916088T20050430,聖士提反女子中學金禧樓,中西區,香港,,,,,,,,聖士提反女子中學,,,,,,,,柏道,35,37,ST. STEPHEN'S GIRLS' COLLEGE JUBILEE BUILDING,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,ST. STEPHEN'S GIRLS' COLLEGE,,,,,,,,PARK ROAD,35,37,3298916088T20050430
Point,114.12758,22.28369,816090,831188,3118716095T20050430,嘉富大廈Ａ座,中西區,香港,,,,,,,,嘉富大廈,,,,,,,,吉席街,63,,KA FU BUILDING BLOCK A,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,KA FU BUILDING,,,,,,,,CATCHICK STREET,63,,3118716095T20050430
Point,114.14379,22.28356,816076,832858,3285916081T20050430,,中西區,香港,,,,,,,,聖士提反女子中學,,,,,,,,柏道,35,37,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,ST. STEPHEN'S GIRLS' COLLEGE,,,,,,,,PARK ROAD,35,37,3285916081T20050430
Point,114.14086,22.28549,816289,832556,3255516277T20050430,救恩堂,中西區,香港,,,,,,,,救恩學校,,,,,,,,高街,97,97B,KAU YAN CHURCH,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,KAU YAN SCHOOL,,,,,,,,HIGH STREET,97,97B,3255516277T20050430
Point,114.15707,22.28253,815961,834227,3422415964T20061027,,中西區,香港,,,,,,,,,,,,,,,,德輔道中,24,,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,DES VOEUX ROAD CENTRAL,24,,3422415964T20061027
Point,114.15522,22.28402,816127,834036,3409416156T20050430,中環街市,中西區,香港,,,,,,,,中環街市,,,,,,,,德輔道中,80,,CENTRAL MARKET,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,CENTRAL MARKET,,,,,,,,DES VOEUX ROAD CENTRAL,80,,3409416156T20050430
Point,114.15522,22.28402,816127,834036,3409416156T20050430,中環街市,中西區,香港,,,,,,,,中環街市,,,,,,,,皇后大道中,93,,CENTRAL MARKET,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,CENTRAL MARKET,,,,,,,,QUEEN'S ROAD CENTRAL,93,,3409416156T20050430
Point,114.15584,22.26911,814475,834101,3414614440T20050430,,中西區,香港,,,,,,,,,,,,,,,,種植道,47,49,,CENTRAL & WESTERN DISTRICT,HK,,,,,,,,,,,,,,,,,PLANTATION ROAD,47,49,3410114470T20050430
