Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.19647,22.37296,825976,838286,3829125952T20141011,城泉樓,沙田區,新界,室,101,,1,1樓,座,1,水泉澳邨,,,,,,,沙田,博泉街,1,,SHING CHUEN HOUSE,SHA TIN DISTRICT,NT,FLAT,101,,1,1/F,BLK,1,Y,SHUI CHUEN O ESTATE,,,,,,,SHA TIN,POK CHUEN STREET,1,,3828725976P20160307
Point,114.19663,22.37381,826069,838302,3830326070T20141011,河泉樓,沙田區,新界,室,101,,1,1樓,座,2,水泉澳邨,,,,,,,沙田,博泉街,1,,HO CHUEN HOUSE,SHA TIN DISTRICT,NT,FLAT,101,,1,1/F,BLK,2,Y,SHUI CHUEN O ESTATE,,,,,,,SHA TIN,POK CHUEN STREET,1,,3830326070T20141011
Point,114.19856,22.3742,826113,838501,3850226098T20141011,明泉樓,沙田區,新界,室,111,,1,1樓,座,3,水泉澳邨,,,,,,,沙田,博泉街,1,,MING CHUEN HOUSE,SHA TIN DISTRICT,NT,FLAT,111,,1,1/F,BLK,3,Y,SHUI CHUEN O ESTATE,,,,,,,SHA TIN,POK CHUEN STREET,1,,3850226098T20141011
Point,114.18828,22.39941,828904,837442,3744328904T20180320,駿時樓,沙田區,新界,室,101,,1,1樓,座,4,駿洋邨,,,,,,,沙田 火炭,黃竹洋街,28,,CHUN SZE HOUSE,SHA TIN DISTRICT,NT,FLAT,101,,1,1/F,BLK,4,Y,CHUN YEUNG ESTATE,,,,,,,"FO TAN, SHA TIN",WONG CHUK YEUNG STREET,28,,3744328904T20180320
Point,114.1668,22.3324,821484,835231,3522321491T20050430,石硤尾邨第二十座,深水埗區,九龍,室,203,,2,2樓,,,石硤尾邨,,,,,,,,窩仔街,101,,SHEK KIP MEI ESTATE BLOCK 20,SHAM SHUI PO DISTRICT,KLN,FLAT,203,,2,2/F,,,,SHEK KIP MEI ESTATE,,,,,,,,WOH CHAI STREET,101,,3522321491T20050430
Point,114.16525,22.3336,821616,835071,3506021626T20050430,石硤尾邨第二十三座,深水埗區,九龍,室,101,,1,1樓,,,石硤尾邨,,,,,,,,窩仔街,125,,SHEK KIP MEI ESTATE BLOCK 23,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,SHEK KIP MEI ESTATE,,,,,,,,WOH CHAI STREET,125,,3506021626T20050430
Point,114.16484,22.33464,821732,835028,3502821732T20190201,,深水埗區,九龍,,,,,,,,石硤尾邨,,,,,,,,白田街,17,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,SHEK KIP MEI ESTATE,,,,,,,,PAK TIN STREET,17,,3502821732T20190201
Point,114.15784,22.3406,822392,834308,3434922429T20150302,茶花樓,深水埗區,九龍,室,401,,4,4樓,,,蘇屋邨,,,,,,,,保安道,380,,CAMELLIA HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,401,,4,4/F,,,,SO UK ESTATE,,,,,,,,PO ON ROAD,380,,3430722387T20150302
Point,114.15729,22.34,822325,834251,3425022316T20150302,海棠樓,深水埗區,九龍,室,201,,2,2樓,,,蘇屋邨,,,,,,,,保安道,380,,BEGONIA HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,SO UK ESTATE,,,,,,,,PO ON ROAD,380,,3425022316T20150302
Point,114.16617,22.33605,821887,835165,3516621868T20190124,詠田樓,深水埗區,九龍,室,101,,1,1樓,,,白田邨,,,,,,,,白田街,51,,WING TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3516621868T20190124
Point,114.16556,22.33606,821889,835102,3510321889T20190124,健田樓,深水埗區,九龍,室,101,,1,1樓,,,白田邨,,,,,,,,白田街,51,,KIN TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3510321889T20190124
Point,114.16524,22.33666,821956,835070,3507021936T20190124,康田樓,深水埗區,九龍,室,201,,2,2樓,,,白田邨,,,,,,,,白田街,51,,HONG TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3507021936T20190124
Point,114.16629,22.33658,821946,835178,3517821926T20190124,心田樓,深水埗區,九龍,室,101,,1,1樓,,,白田邨,,,,,,,,白田街,51,,SUM TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3517821926T20190124
Point,114.16741,22.33185,821423,835293,3529321414T20200113,美禧樓,深水埗區,九龍,室,401,,4,4樓,,,石硤尾邨第六期,,,,,,,,石硤尾街,66,,MEI HEI HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,401,,4,4/F,,,,SHEK KIP MEI ESTATE PHASE 6,,,,,,,,SHEK KIP MEI STREET,66,,3529321414T20200113
Point,114.1669,22.33131,821363,835241,3524621347T20200113,美柏樓,深水埗區,九龍,室,401,,4,4樓,,,石硤尾邨第六期,,,,,,,,石硤尾街,66,,MEI PAK HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,401,,4,4/F,,,,SHEK KIP MEI ESTATE PHASE 6,,,,,,,,SHEK KIP MEI STREET,66,,3524621347T20200113
Point,114.16702,22.33734,822031,835252,3525321997T20181128,朗田樓,深水埗區,九龍,室,201,,2,2樓,,,白田邨,,,,,,,,白田街,51,,LONG TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3525321997T20181128
Point,114.1665,22.33731,822027,835199,3519922006T20181128,清田樓,深水埗區,九龍,室,201,,2,2樓,,,白田邨,,,,,,,,白田街,51,,CHING TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3519922006T20181128
Point,114.15014,22.32971,821186,833514,3351321157T20180122,海華樓,深水埗區,九龍,室,101,,1,1樓,,,海達邨,,,,,,,,深旺道,38,,HOI WAH HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,HOI TAT ESTATE,,,,,,,,SHAM MONG ROAD,38,,3351321157T20180122
Point,114.15066,22.32932,821143,833567,3356721131T20180122,海昌樓,深水埗區,九龍,室,101,,1,1樓,,,海達邨,,,,,,,,深旺道,38,,HOI CHEONG HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,HOI TAT ESTATE,,,,,,,,SHAM MONG ROAD,38,,3356721131T20180122
Point,114.1512,22.3291,821118,833623,3365021124T20180122,海達邨海盛樓,深水埗區,九龍,室,101,,1,1樓,,,海達邨,,,,,,,,深旺道,38,,HOI TAT ESTATE HOI SHING HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,HOI TAT ESTATE,,,,,,,,SHAM MONG ROAD,38,,3365021124T20180122
Point,114.15616,22.33461,821728,834134,3413221720T20130711,長欣樓,深水埗區,九龍,室,101,,1,1樓,座,1,長沙灣邨,,,,,,,,東京街,9,,CHEUNG YAN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,1,Y,CHEUNG SHA WAN ESTATE,,,,,,,,TONKIN STREET,9,,3413221720T20130711
Point,114.16114,22.33848,822157,834647,3464822146T20050430,孝廉樓,深水埗區,九龍,室,201,,2,2樓,,,李鄭屋邨,,,,,,,,發祥街,10,,HAU LIM HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,LEI CHENG UK ESTATE,,,,,,,,FAT TSEUNG STREET,10,,3464822146T20050430
Point,114.15951,22.33991,822315,834480,3447722300T20050430,禮讓樓,深水埗區,九龍,室,201,,2,2樓,,,李鄭屋邨,,,,,,,,發祥街,10,,LAI YEUNG HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,LEI CHENG UK ESTATE,,,,,,,,FAT TSEUNG STREET,10,,3447722300T20050430
Point,114.17123,22.33161,821396,835686,3568021429T20050430,,深水埗區,九龍,,,,,,,,大坑東邨,,,,,,,,大坑東道,88,,,SHAM SHUI PO DISTRICT,KLN,,,,,,,,,TAI HANG TUNG ESTATE,,,,,,,,TAI HANG TUNG ROAD,88,,3568021429T20050430
Point,114.15703,22.32597,820771,834223,3421220772T20050430,昌逸樓,深水埗區,九龍,室,201,,2,2樓,座,5,南昌邨,,,,,,,,昌新里,3,,CHEONG YAT HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,BLK,5,Y,NAM CHEONG ESTATE,,,,,,,,CHEONG SAN LANE,3,,3421220772T20050430
Point,114.16458,22.34028,822356,835001,3500422356T20050430,麗澤樓,深水埗區,九龍,室,201,,2,2樓,,,澤安邨,,,,,,,,澤安道,1,,LAI CHAK HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHAK ON ESTATE,,,,,,,,CHAK ON ROAD,1,,3500422356T20050430
Point,114.15925,22.33872,822184,834452,3444322188T20050430,仁愛樓,深水埗區,九龍,室,201,,2,2樓,,,李鄭屋邨,,,,,,,,發祥街,10,,YAN OI HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,LEI CHENG UK ESTATE,,,,,,,,FAT TSEUNG STREET,10,,3444322188T20050430
Point,114.16816,22.33738,822035,835370,3538722033T20050430,裕田樓,深水埗區,九龍,室,101,,1,1樓,,,白田邨,,,,,,,,白田街,51,,YUE TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3538722033T20050430
Point,114.15875,22.3311,821340,834400,3440221340T20050430,麗榮樓,深水埗區,九龍,室,201,,2,2樓,座,3,麗安邨,,,,,,,,荔枝角道,420,,LAI WING HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,BLK,3,Y,LAI ON ESTATE,,,,,,,,LAI CHI KOK ROAD,420,,3440221340T20050430
Point,114.15875,22.3311,821340,834400,3440221340T20050430,麗榮樓,深水埗區,九龍,室,201,,2,2樓,,,麗安邨,,,,,,,,荔枝角道,420,,LAI WING HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,LAI ON ESTATE,,,,,,,,LAI CHI KOK ROAD,420,,3440221340T20050430
Point,114.16755,22.33713,822008,835308,3530722008T20050430,潤田樓,深水埗區,九龍,室,101,,1,1樓,,,白田邨,,,,,,,,白田街,51,,YUN TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3530722008T20050430
Point,114.1577,22.32535,820703,834293,3429720699T20050430,昌哲樓,深水埗區,九龍,室,201,,2,2樓,座,6,南昌邨,,,,,,,,昌新里,3,,CHEONG CHIT HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,BLK,6,Y,NAM CHEONG ESTATE,,,,,,,,CHEONG SAN LANE,3,,3429720699T20050430
Point,114.15836,22.32583,820757,834361,3434220756T20110603,昌頌樓,深水埗區,九龍,室,201,,2,2樓,座,1,南昌邨,,,,,,,,昌新里,3,,CHEONG CHUNG HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,BLK,1,Y,NAM CHEONG ESTATE,,,,,,,,CHEONG SAN LANE,3,,3437020758T20110603
Point,114.14544,22.33249,821494,833030,3303021493T20050430,海賢樓,深水埗區,九龍,室,101,,1,1樓,座,4,海麗邨,,,,,,,,深旺道,100,,HOI YIN HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,4,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3303021493T20050430
Point,114.14694,22.33136,821369,833184,3318421369T20050430,海智樓,深水埗區,九龍,室,101,,1,1樓,座,8,海麗邨,,,,,,,,深旺道,100,,HOI CHI HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,8,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3318421369T20050430
Point,114.14698,22.33196,821435,833188,3318921434T20050430,海和樓,深水埗區,九龍,室,101,,1,1樓,座,10,海麗邨,,,,,,,,深旺道,100,,HOI WO HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,10,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3318921434T20050430
Point,114.15602,22.33754,822053,834120,3413522057T20050430,元和樓,深水埗區,九龍,室,301,,3,3樓,,,元州邨,,,,,,,,元州街,303,,UN WO HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,301,,3,3/F,,,,UN CHAU ESTATE,,,,,,,,UN CHAU STREET,303,,3413522057T20050430
Point,114.17165,22.33014,821234,835730,3575321200T20050430,東旺樓,深水埗區,九龍,室,201,,2,2樓,,,大坑東邨,,,,,,,,大坑東道,83,,TUNG WONG HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,TAI HANG TUNG ESTATE,,,,,,,,TAI HANG TUNG ROAD,83,,3572321238T20050430
Point,114.15704,22.32665,820847,834224,3422620850T20050430,昌遜樓,深水埗區,九龍,室,201,,2,2樓,座,4,南昌邨,,,,,,,,昌新里,3,,CHEONG SHUN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,BLK,4,Y,NAM CHEONG ESTATE,,,,,,,,CHEONG SAN LANE,3,,3422620850T20050430
Point,114.15837,22.32639,820818,834361,3436020819T20050430,昌賢樓,深水埗區,九龍,室,201,,2,2樓,座,2,南昌邨,,,,,,,,昌新里,3,,CHEONG YIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,BLK,2,Y,NAM CHEONG ESTATE,,,,,,,,CHEONG SAN LANE,3,,3436020819T20050430
Point,114.17128,22.33473,821741,835692,3569221741T20050430,南偉樓,深水埗區,九龍,室,119,,1,1樓,,,南山邨,,,,,,,,大坑東道,111,,NAM WAI HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,119,,1,1/F,,,,NAM SHAN ESTATE,,,,,,,,TAI HANG TUNG ROAD,111,,3569221741T20050430
Point,114.15355,22.32949,821161,833865,3386221159T20050430,富良樓,深水埗區,九龍,室,101,,1,1樓,,,富昌邨,,,,,,,,西邨路,19,,FU LEUNG HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,FU CHEONG ESTATE,,,,,,,,SAI CHUEN ROAD,19,,3386221159T20050430
Point,114.15833,22.33214,821454,834357,3435721449T20050430,麗芙樓,深水埗區,九龍,室,201,,2,2樓,,,麗閣邨,,,,,,,,東京街,12,,LAI FU HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,LAI KOK ESTATE,,,,,,,,TONKIN STREET,12,,3435721449T20050430
Point,114.17082,22.33112,821342,835644,3564621337T20050430,東裕樓,深水埗區,九龍,室,201,,2,2樓,,,大坑東邨,,,,,,,,大坑東道,83,,TUNG YU HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,TAI HANG TUNG ESTATE,,,,,,,,TAI HANG TUNG ROAD,83,,3564621337T20050430
Point,114.15366,22.3359,821872,833877,3388221871T20050430,福日樓,深水埗區,九龍,室,101,,1,1樓,,,幸福邨,,,,,,,,幸祥街,8,,FOOK YAT HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,FORTUNE ESTATE,,,,,,,,HANG CHEUNG STREET,8,,3388221871T20050430
Point,114.17123,22.33161,821396,835686,3568021429T20050430,東龍樓,深水埗區,九龍,室,201,,2,2樓,,,大坑東邨,,,,,,,,大坑東道,88,,TUNG LUNG HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,TAI HANG TUNG ESTATE,,,,,,,,TAI HANG TUNG ROAD,88,,3568021429T20050430
Point,114.15667,22.33323,821576,834186,3420421607T20050430,麗葵樓,深水埗區,九龍,室,401,,4,4樓,,,麗閣邨,,,,,,,,東京街,12,,LAI KWAI HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,401,,4,4/F,,,,LAI KOK ESTATE,,,,,,,,TONKIN STREET,12,,3420421607T20050430
Point,114.15761,22.33361,821617,834283,3429121622T20050430,麗荷樓,深水埗區,九龍,室,202,,2,2樓,,,麗閣邨,,,,,,,,東京街,12,,LAI HO HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,202,,2,2/F,,,,LAI KOK ESTATE,,,,,,,,TONKIN STREET,12,,3429121622T20050430
Point,114.15781,22.32595,820769,834304,3430220769T20050430,昌安樓,深水埗區,九龍,室,201,,2,2樓,座,7,南昌邨,,,,,,,,昌新里,3,,CHEONG ON HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,BLK,7,Y,NAM CHEONG ESTATE,,,,,,,,CHEONG SAN LANE,3,,3430220769T20050430
Point,114.17072,22.33069,821295,835634,3563421295T20050430,東健樓,深水埗區,九龍,室,101,,1,1樓,座,1,大坑東邨,,,,,,,,大坑東道,83,,TUNG KIN HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,1,Y,TAI HANG TUNG ESTATE,,,,,,,,TAI HANG TUNG ROAD,83,,3563421295T20050430
Point,114.15393,22.32894,821101,833904,3391121107T20050430,富萊樓,深水埗區,九龍,室,101,,1,1樓,,,富昌邨,,,,,,,,西邨路,19,,FU LOY HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,FU CHEONG ESTATE,,,,,,,,SAI CHUEN ROAD,19,,3391121107T20050430
Point,114.14529,22.33301,821551,833014,3301521551T20050430,海暉樓,深水埗區,九龍,室,101,,1,1樓,座,3,海麗邨,,,,,,,,深旺道,100,,HOI FAI HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,3,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3301521551T20050430
Point,114.14619,22.33193,821432,833107,3310721431T20050430,海雅樓,深水埗區,九龍,室,101,,1,1樓,座,6,海麗邨,,,,,,,,深旺道,100,,HOI NGA HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,6,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3310721431T20050430
Point,114.14665,22.33221,821463,833154,3315521463T20050430,海健樓,深水埗區,九龍,室,101,,1,1樓,座,11,海麗邨,,,,,,,,深旺道,100,,HOI KIN HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,11,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3315521463T20050430
Point,114.17185,22.33438,821703,835751,3576321712T20050430,南泰樓,深水埗區,九龍,室,201,,2,2樓,,,南山邨,,,,,,,,大坑東道,111,,NAM TAI HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,NAM SHAN ESTATE,,,,,,,,TAI HANG TUNG ROAD,111,,3576321712T20050430
Point,114.14657,22.33165,821400,833146,3314621400T20050430,海慧樓,深水埗區,九龍,室,101,,1,1樓,座,7,海麗邨,,,,,,,,深旺道,100,,HOI WAI HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,7,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3314621400T20050430
Point,114.15539,22.32861,821065,834055,3404621061T20050430,富韻樓,深水埗區,九龍,室,101,,1,1樓,,,富昌邨,,,,,,,,西邨路,19,,FU WEN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,FU CHEONG ESTATE,,,,,,,,SAI CHUEN ROAD,19,,3404621061T20050430
Point,114.16611,22.33539,821815,835159,3511721805T20050430,安田樓,深水埗區,九龍,室,101,,1,1樓,,,白田邨,,,,,,,,白田街,51,,ON TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3511721805T20050430
Point,114.16438,22.34107,822443,834981,3498122440T20050430,華澤樓,深水埗區,九龍,室,201,,2,2樓,,,澤安邨,,,,,,,,澤安道,1,,WAH CHAK HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,CHAK ON ESTATE,,,,,,,,CHAK ON ROAD,1,,3498122440T20050430
Point,114.16749,22.33768,822068,835301,3530522068T20050430,翠田樓,深水埗區,九龍,室,101,,1,1樓,,,白田邨,,,,,,,,白田街,51,,TSUI TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3530522068T20050430
Point,114.14591,22.33289,821539,833078,3307821538T20050430,海晴樓,深水埗區,九龍,室,101,,1,1樓,座,1,海麗邨,,,,,,,,深旺道,100,,HOI CHING HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,1,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3307821538T20050430
Point,114.16468,22.33297,821547,835012,3501721543T20050430,,深水埗區,九龍,室,201,,2,2樓,座,21,石硤尾邨,,,,,,,,巴域街,54,,,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,BLK,21,Y,SHEK KIP MEI ESTATE,,,,,,,,BERWICK STREET,54,,3501721543T20050430
Point,114.16774,22.33511,821784,835327,3533021782T20050430,運田樓,深水埗區,九龍,室,121,,1,1樓,,,白田邨,,,,,,,,白田街,51,,WAN TIN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,121,,1,1/F,,,,PAK TIN ESTATE,,,,,,,,PAK TIN STREET,51,,3533021782T20050430
Point,114.14629,22.33248,821492,833118,3311821491T20050430,海禧樓,深水埗區,九龍,室,101,,1,1樓,座,12,海麗邨,,,,,,,,深旺道,100,,HOI HEI HSE,SHAM SHUI PO DISTRICT,KLN,FLAT,101,,1,1/F,BLK,12,N,HOI LAI ESTATE,,,,,,,,SHAM MONG ROAD,100,,3311821491T20050430
Point,114.15626,22.33227,821469,834144,3415521462T20050430,麗萱樓,深水埗區,九龍,室,201,,2,2樓,,,麗閣邨,,,,,,,,東京街,12,,LAI HUEN HOUSE,SHAM SHUI PO DISTRICT,KLN,FLAT,201,,2,2/F,,,,LAI KOK ESTATE,,,,,,,,TONKIN STREET,12,,3415521462T20050430
