Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.17264,22.31428,819477,835831,3582919472T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,窩打老道,54,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WATERLOO ROAD,54,,3582919472T20050430
Point,114.16198,22.30764,818742,834734,3473418741T20050430,百周年變電站,油尖旺區,九龍,,,,,,,,,,,,,,,,渡華路,1,,CENTENARY SUBSTATION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TO WAH ROAD,1,,3473418741T20050430
Point,114.17067,22.31423,819472,835628,3562319471T20050430,,油尖旺區,九龍,,,,,,,,龍馬大廈,,,,,,,,彌敦道,552,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,LUNG MA BUILDING,,,,,,,,NATHAN ROAD,552,,3562319471T20050430
Point,114.17846,22.30701,818672,836432,3643018672T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,公主道,150,,PAKISTAN RECREATION GROUND,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCESS MARGARET ROAD,150,,3643018672T20050430
Point,114.16963,22.31548,819610,835521,3552019611T20190619,,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,132,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,132,,3552019611T20190619
Point,114.16956,22.31127,819143,835514,3551419143T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,307,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,307,,3551419143T20050430
Point,114.17944,22.3026,818184,836532,3653118183T20050430,香港理工大學Ｄ柱,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY CORE D,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3653118183T20050430
Point,114.1715,22.31295,819329,835714,3571119327T20050430,油麻地救護站,油尖旺區,九龍,,,,,,,,油麻地救護站,,,,,,,,窩打老道,44,,YAU MA TEI AMBULANCE DEPOT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,YAU MA TEI AMBULANCE DEPOT,,,,,,,,WATERLOO ROAD,44,,3571119327T20050430
Point,114.17951,22.30283,818210,836540,3653418211T20050430,香港理工大學呂志和樓,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY LUI CHE WOO BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3653418211T20050430
Point,114.17827,22.30298,818226,836412,3641218227T20050430,香港理工大學Ａ柱,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY CORE A,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3641218227T20050430
Point,114.16757,22.31869,819965,835310,3531019964T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,新填地街,427,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,RECLAMATION STREET,427,,3531019964T20050430
Point,114.17129,22.31277,819310,835692,3569319322T20050430,油麻地消防局,油尖旺區,九龍,,,,,,,,油麻地消防局,,,,,,,,窩打老道,42,,YAU MA TEI FIRE STATION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,YAU MA TEI FIRE STATION,,,,,,,,WATERLOO ROAD,42,,3569319322T20050430
Point,114.16218,22.32342,820489,834754,3475520489T20050430,洋松街公廁,油尖旺區,九龍,,,,,,,,,,,,,,,,洋松街,105,,LARCH STREET PUBLIC TOILET,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,LARCH STREET,105,,3475520489T20050430
Point,114.16984,22.31462,819515,835543,3554319515T20050430,基督教中華便以利會油麻地堂便以利學校暨幼稚園,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,90,98,"YAUMATI C.P.M.S. CHURCH, SCHOOL & KINDERGARTEN",YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,90,98,3554319515T20050430
Point,114.17097,22.32207,820340,835660,3565820340T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,洗衣街,157,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEE STREET,157,,3565820340T20050430
Point,114.16893,22.32631,820809,835450,3545020808T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,界限街,50,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BOUNDARY STREET,50,,3545020808T20050430
Point,114.17096,22.32213,820346,835658,3565820346T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,洗衣街,159,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEE STREET,159,,3565820346T20050430
Point,114.16399,22.32067,820184,834940,3494120185T20211119,,油尖旺區,九龍,,,,,,,,,,,,,,,,橡樹街,87,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,OAK STREET,87,,3494120185T20211119
Point,114.17055,22.30814,818797,835616,3561718796T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,廟街,124,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TEMPLE STREET,124,,3561718796T20050430
Point,114.16171,22.324,820554,834706,3470520554T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,大角咀道,197,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI KOK TSUI ROAD,197,,3470520554T20050430
Point,114.17262,22.30554,818510,835830,3583018513T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,佐敦道,4,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,JORDAN ROAD,4,,3583018513T20050430
Point,114.171,22.32189,820320,835662,3566220319T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,洗衣街,151,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEE STREET,151,,3566220319T20050430
Point,114.17296,22.3058,818539,835864,3586618541T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,佐敦道,2,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,JORDAN ROAD,2,,3586618541T20050430
Point,114.17958,22.30307,818235,836546,3654718238T20050430,香港理工大學Ｅ柱,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY CORE E,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3654718238T20050430
Point,114.1789,22.30126,818035,836477,3648218041T20050430,碧林閣,油尖旺區,九龍,,,,,,,,,,,,,,,,科學館徑,11,,WOODCLIFFE,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SCIENCE MUSEUM PATH,11,,3648218041T20050430
Point,114.16753,22.31661,819736,835305,3530519736T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,廣東道,975,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CANTON ROAD,975,,3530519736T20050430
Point,114.17263,22.32447,820606,835830,3583120603T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,太子道西,191A,191,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PRINCE EDWARD ROAD WEST,191A,191,3583120603T20050430
Point,114.16898,22.31698,819777,835455,3545219776T20050430,砵蘭街公廁及垃圾站,油尖旺區,九龍,,,,,,,,,,,,,,,,砵蘭街,193,,PORTLAND STREET PUBLIC TOILET AND REFUSE COLLECTION POINT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PORTLAND STREET,193,,3545219776T20050430
Point,114.17099,22.30861,818849,835662,3566018847T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,383,389C,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,383,389C,3566018847T20050430
Point,114.17327,22.29685,817547,835896,3589517547T20050430,麼地道變電站,油尖旺區,九龍,,,,,,,,麼地道變電站,,,,,,,,麼地道,14,,MODY ROAD SUBSTATION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,MODY ROAD SUBSTATION,,,,,,,,MODY ROAD,14,,3589517547T20050430
Point,114.17726,22.30193,818110,836307,3632318089T20050430,香港歷史博物館,油尖旺區,九龍,,,,,,,,香港歷史博物館,,,,,,,,漆咸道南,100,,HONG KONG MUSEUM OF HISTORY,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,HONG KONG MUSEUM OF HISTORY,,,,,,,,CHATHAM ROAD SOUTH,100,,3632318089T20050430
Point,114.17328,22.30123,818031,835898,3589918028T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,諾士佛臺,2,3,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KNUTSFORD TERRACE,2,3,3589918028T20050430
Point,114.16805,22.32329,820475,835359,3535920475T20050430,,油尖旺區,九龍,,,,,,,,耀中大廈,,,,,,,,砵蘭街,368B,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,YIU CHUNG BUILDING,,,,,,,,PORTLAND STREET,368B,,3535920475T20050430
Point,114.17445,22.29989,817883,836018,3601717882T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,加連威老道,34,36,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,GRANVILLE ROAD,34,36,3601717882T20050430
Point,114.16727,22.31696,819774,835279,3528219772T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,山東街,26,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANTUNG STREET,26,,3528219772T20050430
Point,114.17088,22.31866,819963,835650,3564919963T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,奶路臣街,15C,15D,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NELSON STREET,15C,15D,3564919963T20050430
Point,114.15585,22.32217,820351,834102,3410020357T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,海帆道,20,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HOI FAN ROAD,20,,3410020357T20050430
Point,114.17068,22.32511,820676,835630,3563020676T20050430,花墟道垃圾收集站,油尖旺區,九龍,,,,,,,,,,,,,,,,洗衣街,188,,FLOWER MARKET ROAD REFUSE COLLECTION POINT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEE STREET,188,,3563020676T20050430
Point,114.16292,22.32586,820760,834831,3480420744T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,詩歌舞街,66,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SYCAMORE STREET,66,,3480420744T20050430
Point,114.16904,22.31313,819350,835461,3546119349T20050430,新填地街２３４－２３６變電站,油尖旺區,九龍,,,,,,,,,,,,,,,,新填地街,234,236,RECLAMATION STREET 234-236 SUBSTATION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,RECLAMATION STREET,234,236,3546119349T20050430
Point,114.1787,22.3038,818317,836456,3645818320T20050430,香港理工大學Ｈ柱,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY CORE H,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3645818320T20050430
Point,114.1695,22.31738,819820,835508,3550719820T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,623,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,623,,3550719820T20050430
Point,114.18064,22.30442,818386,836657,3665818387T20050430,香港理工大學Ｑ柱,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY CORE Q,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3665818387T20050430
Point,114.17231,22.30439,818382,835797,3579818379T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,德興街,4,6,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAK HING STREET,4,6,3579818379T20050430
Point,114.17135,22.31739,819821,835699,3570019822T20050430,花園街變電站,油尖旺區,九龍,,,,,,,,,,,,,,,,花園街,31,,FA YUEN STREET SUBSTATION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,FA YUEN STREET,31,,3570019822T20050430
Point,114.18044,22.30375,818311,836635,3663518314T20050430,香港理工大學陳麗玲樓,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY ANITA CHAN LAI LING BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3663518314T20050430
Point,114.16213,22.32078,820196,834749,3475120195T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,大角咀道,82,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI KOK TSUI ROAD,82,,3475120195T20050430
Point,114.16731,22.31763,819848,835283,3528419849T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,地士道街,22,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,THISTLE STREET,22,,3528419849T20050430
Point,114.1728,22.29949,817839,835848,3584717841T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,加連威老道,8,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,GRANVILLE ROAD,8,,3584717841T20050430
Point,114.16742,22.32074,820193,835294,3529520188T20050430,旺角道垃圾收集站,油尖旺區,九龍,,,,,,,,旺角道遊樂場,,,,,,,,旺角道,4A,,MONG KOK ROAD REFUSE COLLECTION POINT,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,MONG KOK ROAD PLAYGROUND,,,,,,,,MONG KOK ROAD,4A,,3529520188T20050430
Point,114.16383,22.31998,820108,834924,3493020107T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,橡樹街,63,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,OAK STREET,63,,3493020107T20050430
Point,114.16688,22.32419,820575,835239,3524920569T20211110,,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,23,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,23,,3524920569T20211110
Point,114.17219,22.30085,817990,835786,3578517970T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,132,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,132,,3578517970T20050430
Point,114.17996,22.30492,818441,836586,3658618440T20050430,香港理工大學文康大樓,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY COMMUNAL BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3658618440T20050430
Point,114.17206,22.31311,819348,835772,3577619354T20050430,,油尖旺區,九龍,,,,,,,,基督教香港信義會信義中學,,,,,,,,窩打老道,52,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,ELCHK LUTHERAN SECONDARY SCHOOL,,,,,,,,WATERLOO ROAD,52,,3577619354T20050430
Point,114.17921,22.30366,818302,836508,3650718301T20050430,香港理工大學Ｊ柱,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY CORE J,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3650718301T20050430
Point,114.179,22.30296,818224,836487,3648818223T20050430,香港理工大學唐炳源樓,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY TANG PING YUAN BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3648818223T20050430
Point,114.17077,22.31377,819421,835639,3563819427T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,540,544,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,540,544,3563819427T20050430
Point,114.1678,22.31131,819149,835333,3534919157T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,東莞街,41,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TUNG KUN STREET,41,,3534919157T20050430
Point,114.17521,22.30038,817938,836097,3609717938T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,加連威老道,53,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,GRANVILLE ROAD,53,,3609717938T20050430
Point,114.17128,22.30355,818289,835691,3569018292T20051130,,油尖旺區,九龍,,,,,,,,,,,,,,,,庇利金街,8,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PILKEM STREET,8,,3569018292T20051130
Point,114.16941,22.32301,820444,835499,3549620444T20050430,,油尖旺區,九龍,,,,,,,,永興隆大廈,,,,,,,,西洋菜南街,248,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,WING HING LUNG BUILDING,,,,,,,,SAI YEUNG CHOI STREET SOUTH,248,,3549620444T20050430
Point,114.16787,22.32566,820737,835341,3533920737T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,783,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,783,,3533920737T20050430
Point,114.17111,22.29798,817673,835674,3567417670T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,海防道,45,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HAIPHONG ROAD,45,,3567417670T20050430
Point,114.16819,22.29704,817568,835373,3537317568T20050430,港威大廈第六座,油尖旺區,九龍,,,,,,,,海港城,,,,,,,,廣東道,9,,THE GATEWAY TOWER 6,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,HARBOUR CITY,,,,,,,,CANTON ROAD,9,,3537317568T20050430
Point,114.17129,22.298,817674,835692,3569317673T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,海防道,49,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HAIPHONG ROAD,49,,3569317673T20050430
Point,114.1712,22.29799,817673,835683,3568417677T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,海防道,47,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HAIPHONG ROAD,47,,3568417677T20050430
Point,114.16899,22.30735,818710,835456,3545618709T20050430,炮台街公廁,油尖旺區,九龍,,,,,,,,,,,,,,,,炮台街,40,42,BATTERY STREET PUBLIC TOILET,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BATTERY STREET,40,42,3545618709T20050430
Point,114.16963,22.31086,819098,835522,3552119101T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,上海街,287,297,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SHANGHAI STREET,287,297,3552119101T20050430
Point,114.17418,22.29694,817557,835990,3598817557T20050430,憙酒店,油尖旺區,九龍,,,,,,,,,,,,,,,,棉登徑,7,9,XI HOTEL,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MINDEN AVENUE,7,9,3598817557T20050430
Point,114.17092,22.32223,820358,835654,3565820359T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,洗衣街,161A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEE STREET,161A,,3565820359T20050430
Point,114.17148,22.31254,819284,835712,3571319281T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,524B,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,524B,,3571319281T20050430
Point,114.17433,22.29695,817558,836006,3600617557T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,棉登徑,11,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,MINDEN AVENUE,11,,3600617557T20050430
Point,114.1728,22.29789,817662,835849,3584717665T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,加拿分道,4,4A,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CARNARVON ROAD,4,4A,3584717665T20050430
Point,114.17032,22.2948,817320,835592,3559517323T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,梳士巴利道,33,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SALISBURY ROAD,33,,3559517323T20050430
Point,114.17882,22.30326,818257,836468,3645918260T20050430,香港理工大學唐溫金美樓,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY KINMAY W.TANG BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3645918260T20050430
Point,114.17124,22.29799,817674,835688,3568817671T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,海防道,48,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,HAIPHONG ROAD,48,,3568817671T20050430
Point,114.18,22.3003,817929,836590,3659517928T20050430,香港消防處總部大廈,油尖旺區,九龍,,,,,,,,香港消防處總部大廈,,,,,,,,康莊道,1,,HONG KONG FIRE SERVICES HEADQUARTERS BUILDING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,HONG KONG FIRE SERVICES HEADQUARTERS BUILDING,,,,,,,,HONG CHONG ROAD,1,,3659517928T20050430
Point,114.17059,22.31554,819617,835621,3562019616T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,登打士街,41,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,DUNDAS STREET,41,,3562019616T20050430
Point,114.17001,22.30391,818329,835561,3556218328T20050525,,油尖旺區,九龍,,,,,,,,,,,,,,,,吳松街,173,179,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,WOOSUNG STREET,173,179,3556218328T20050525
Point,114.17097,22.32201,820334,835659,3565820334T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,洗衣街,155,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,SAI YEE STREET,155,,3565820334T20050430
Point,114.16978,22.31592,819658,835537,3553719660T20050430,豐怡中心,油尖旺區,九龍,,,,,,,,,,,,,,,,長沙街,13,,THE HARVEST,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,CHANGSHA STREET,13,,3553719660T20050430
Point,114.16978,22.31592,819658,835537,3553719660T20050430,豐怡中心,油尖旺區,九龍,,,,,,,,,,,,,,,,彌敦道,591,,THE HARVEST,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,NATHAN ROAD,591,,3553719660T20050430
Point,114.17199,22.30896,818888,835765,3576018904T20050430,,油尖旺區,九龍,,,,,,,,循道中學,,,,,,,,加士居道,50,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,METHODIST COLLEGE,,,,,,,,GASCOIGNE ROAD,50,,3576018904T20050430
Point,114.1726,22.29733,817600,835827,3582617623T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,碧仙桃路,3,15,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BRISTOL AVENUE,3,15,3582617623T20050430
Point,114.16521,22.31924,820026,835067,3506820025T20050430,棕樹街變電站,油尖旺區,九龍,,,,,,,,,,,,,,,,棕樹街,11,,PALM STREET SUBSTATION,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,PALM STREET,11,,3506820025T20050430
Point,114.16694,22.32453,820612,835244,3524420612T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,大南街,38,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,TAI NAN STREET,38,,3524420612T20050430
Point,114.18051,22.30395,818333,836642,3664418334T20050430,香港理工大學Ｐ柱,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY CORE P,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3664418334T20050430
Point,114.16903,22.30764,818742,835460,3546218741T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,炮台街,50,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BATTERY STREET,50,,3546218741T20050430
Point,114.17868,22.30276,818201,836454,3645518207T20050430,香港理工大學ＢＣ翼,油尖旺區,九龍,,,,,,,,香港理工大學,,,,,,,,育才道,11,,THE HONG KONG POLYTECHNIC UNIVERSITY BC WING,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,THE HONG KONG POLYTECHNIC UNIVERSITY,,,,,,,,YUK CHOI ROAD,11,,3645518207T20050430
Point,114.16879,22.30526,818479,835435,3543618483T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,佐敦道,40A,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,JORDAN ROAD,40A,,3543618483T20050430
Point,114.1661,22.32585,820758,835158,3515820758T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,基隆街,70,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,KI LUNG STREET,70,,3515820758T20050430
Point,114.16907,22.30768,818746,835464,3546418746T20050430,,油尖旺區,九龍,,,,,,,,,,,,,,,,炮台街,52,,,YAU TSIM MONG DISTRICT,KLN,,,,,,,,,,,,,,,,,BATTERY STREET,52,,3546418746T20050430
