Geometry_Type,Longitude,Latitude,Northing,Easting,CSU_ID,Chi_BuildingName,Chi_District,Chi_Region,Chi_UnitDescriptor,Chi_UnitNo,Chi_UnitPortion,Chi_FloorNum,Chi_FloorDescription,Chi_BlockDescriptor,Chi_BlockNo,Chi_EstateName,Chi_PhaseName,Chi_PhaseNo,Chi_VillageLocationName,Chi_VillageName,Chi_VillageBuildingNoFrom,Chi_VillageBuildingNoTo,Chi_StreetLocationName,Chi_StreetName,Chi_StreetBuildingNoFrom,Chi_StreetBuildingNoTo,Eng_BuildingName,Eng_District,Eng_Region,Eng_UnitDescriptor,Eng_UnitNo,Eng_UnitPortion,Eng_FloorNum,Eng_FloorDescription,Eng_BlockDescriptor,Eng_BlockNo,Eng_BlockDescriptorPrecedenceIndicator,Eng_EstateName,Eng_PhaseName,Eng_PhaseNo,Eng_VillageLocationName,Eng_VillageName,Eng_VillageBuildingNoFrom,Eng_VillageBuildingNoTo,Eng_StreetLocationName,Eng_StreetName,Eng_StreetBuildingNoFrom,Eng_StreetBuildingNoTo,GeoAddress
Point,114.14372,22.49908,839941,832857,3285639940T20090403,,北區,新界,,,,,,,,,,,,,,,粉嶺,聯昌街,2,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,FANLING,LUEN CHEONG STREET,2,,3285639940T20090403
Point,114.17246,22.51753,841984,835814,3581541984T20050430,,北區,新界,,,,,,,,,,,粉嶺,嶺仔,313,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,LENG TSAI,313,,,,,,3581541984T20050430
Point,114.21666,22.54391,844906,840361,4036144905T20050430,,北區,新界,,,,,,,,,,,沙頭角,木棉頭,35,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,MUK MIN TAU,35,,,,,,4036144905T20050430
Point,114.10133,22.49007,838946,828494,2849438946T20081127,,北區,新界,,,,,,,,,,,古洞,坑頭,611,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,KWU TUNG,HANG TAU,611,,,,,,2849438946T20081127
Point,114.19551,22.5275,843088,838185,3818643089T20210504,,北區,新界,,,,,,,,,,,沙頭角,凹下,6,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,AU HA,6,,,,,,3818643089T20210504
Point,114.1474,22.50429,840518,833235,3323540518T20050430,,北區,新界,,,,,,,,,,,粉嶺,新屋村,87,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SAN UK TSUEN,87,,,,,,3323540518T20050430
Point,114.16113,22.50973,841120,834648,3464841121T20070412,,北區,新界,,,,,,,,,,,粉嶺,軍地,149,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KWAN TEI,149,,,,,,3464841121T20070412
Point,114.25956,22.52654,842984,844775,4477542984T20080506,,北區,新界,,,,,,,,,,,沙頭角,荔枝窩,20B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,LAI CHI WO,20B,,,,,,4477542984T20080506
Point,114.25956,22.52654,842984,844775,4477542984T20080506,,北區,新界,,,,,,,,,,,沙頭角,荔枝窩,20A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,LAI CHI WO,20A,,,,,,4477542984T20080506
Point,114.14094,22.49407,839387,832570,3256039385T20050430,祥智樓,北區,新界,,,,,,座,5,祥華邨,,,,,,,粉嶺,新運路,38,,CHEUNG CHI HSE,NORTH DISTRICT,NT,,,,,,BLK,5,Y,CHEUNG WAH ESTATE,,,,,,,FANLING,SAN WAN ROAD,38,,3256039385T20050430
Point,114.14233,22.49278,839244,832713,3270739247T20050430,祥景樓,北區,新界,,,,,,座,3,祥華邨,,,,,,,粉嶺,新運路,38,,CHEUNG KING HSE,NORTH DISTRICT,NT,,,,,,BLK,3,Y,CHEUNG WAH ESTATE,,,,,,,FANLING,SAN WAN ROAD,38,,3270739247T20050430
Point,114.17358,22.51544,841753,835929,3593041753T20050430,,北區,新界,,,,,,,,,,,粉嶺,簡頭村,27,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAN TAU TSUEN,27,,,,,,3593041753T20050430
Point,114.10144,22.49109,839058,828506,2850639058T20050430,,北區,新界,,,,,,,,,,,古洞,坑頭,512,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,KWU TUNG,HANG TAU,512,,,,,,2850639058T20050430
Point,114.10316,22.49276,839243,828682,2868339244T20050430,,北區,新界,,,,,,座,4,全麗居,,,古洞,坑頭,85F,,,,,,,NORTH DISTRICT,NT,,,,,,BLK,4,Y,GRAND VILLA,,,KWU TUNG,HANG TAU,85F,,,,,,2868339244T20050430
Point,114.14918,22.50419,840507,833419,3341940508T20071004,,北區,新界,,,,,,,,,,,粉嶺,新屋村,54R,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SAN UK TSUEN,54R,,,,,,3341940508T20071004
Point,114.14709,22.51003,841154,833203,3320441154T20050430,,北區,新界,,,,,,,,,,,粉嶺,小坑村,77,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SIU HANG TSUEN,77,,,,,,3320441154T20050430
Point,114.10948,22.51304,841488,829334,2933441489T20060628,,北區,新界,,,,,,,,,,,上水,河上鄉,H96,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,HO SHEUNG HEUNG,H96,,,,,,2933441489T20060628
Point,114.22222,22.54948,845523,840932,4093245524T20050430,,北區,新界,,,,,,,,,,,沙頭角,山咀,72,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,SHAN TSUI,72,,,,,,4093245524T20050430
Point,114.29165,22.54721,845276,848074,4807445276T20050430,,北區,新界,,,,,,,,,,,,,,,吉澳,吉圍徑,183,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,KAT O,KAT WAI PATH,183,,4807445276T20050430
Point,114.29125,22.54773,845332,848033,4802945327T20050430,,北區,新界,,,,,,,,,,,,,,,吉澳,吉澳大街,153,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,KAT O,KAT O MAIN STREET,153,,4803345333T20211025
Point,114.17338,22.51522,841728,835909,3590941728T20050430,,北區,新界,,,,,,,,,,,粉嶺,簡頭村,31A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAN TAU TSUEN,31A,,,,,,3590941728T20050430
Point,114.16987,22.53613,844044,835548,3554944047T20050430,,北區,新界,,,,,,,,,,,打鼓嶺,禾徑山,1,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,TA KWU LING,WO KENG SHAN,1,,,,,,3554944047T20050430
Point,114.14959,22.49866,839894,833461,3346339894T20050430,,北區,新界,,,,,,,,,,,粉嶺 龍躍頭,麻笏圍,31C,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,"LUNG YEUK TAU, FANLING",MA WAT WAI,31C,,,,,,3346339894T20050430
Point,114.10151,22.49128,839080,828513,2851239080T20050430,,北區,新界,,,,,,,,,,,古洞,坑頭,509A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,KWU TUNG,HANG TAU,509A,,,,,,2851239080T20050430
Point,114.11826,22.50356,840439,830237,3023740439T20050430,,北區,新界,,,,,,,,,,,上水,松柏朗,D15,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,TSUNG PAK LONG,D15,,,,,,3023740439T20050430
Point,114.10339,22.49285,839253,828707,2870739253T20050430,,北區,新界,,,,,,,,,,,古洞,坑頭,85A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,KWU TUNG,HANG TAU,85A,,,,,,2870739253T20050430
Point,114.17596,22.51362,841551,836174,3617441551T20050430,,北區,新界,,,,,,,,,,,粉嶺,丹竹坑老圍,21C,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,TAN CHUK HANG LO WAI,21C,,,,,,3617441551T20050430
Point,114.17554,22.51357,841546,836131,3613241546T20050430,,北區,新界,,,,,,,,,,,粉嶺,丹竹坑老圍,16A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,TAN CHUK HANG LO WAI,16A,,,,,,3613241546T20050430
Point,114.14868,22.50335,840414,833367,3336640414T20050430,,北區,新界,,,,,,,,,,,粉嶺,新屋村,3,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SAN UK TSUEN,3,,,,,,3336640414T20050430
Point,114.17293,22.51567,841778,835862,3586441780T20050430,,北區,新界,,,,,,,,,,,粉嶺,簡頭村,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAN TAU TSUEN,18,,,,,,3586441780T20050430
Point,114.10242,22.49326,839298,828607,2860739298T20051024,,北區,新界,,,,,,,,富有門,,,古洞,坑頭,145,,,,,,,NORTH DISTRICT,NT,,,,,,,,,RICHMOND VILLAS,,,KWU TUNG,HANG TAU,145,,,,,,2860739298T20051024
Point,114.12203,22.50186,840250,830625,3062540251T20130425,,北區,新界,,,,,,,,,,,上水,大頭嶺第六巷,18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,6TH LANE TAI TAU LENG,18,,,,,,3062540251T20130425
Point,114.14769,22.48467,838346,833265,3326438346T20050430,,北區,新界,,,,,,,,,,,粉嶺,和合石村,22B2,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,WO HOP SHEK VILLAGE,22B2,,,,,,3326438346T20050430
Point,114.14746,22.48492,838373,833241,3324238373T20050430,,北區,新界,,,,,,,,,,,粉嶺,和合石村,22E,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,WO HOP SHEK VILLAGE,22E,,,,,,3324238373T20050430
Point,114.14741,22.48491,838372,833236,3323538371T20050430,,北區,新界,,,,,,,,,,,粉嶺,和合石村,22H,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,WO HOP SHEK VILLAGE,22H,,,,,,3323538371T20050430
Point,114.14754,22.48515,838399,833249,3325138402T20050430,,北區,新界,,,,,,,,,,,粉嶺,和合石村,23A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,WO HOP SHEK VILLAGE,23A,,,,,,3325138402T20050430
Point,114.10954,22.51473,841675,829340,2934041675T20050430,,北區,新界,,,,,,,,,,,上水,河上鄉,H18,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,HO SHEUNG HEUNG,H18,,,,,,2934041675T20050430
Point,114.22218,22.54958,845534,840928,4092745533T20050430,,北區,新界,,,,,,,,,,,沙頭角,山咀,85A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,SHAN TSUI,85A,,,,,,4092745533T20050430
Point,114.15326,22.4979,839811,833839,3383939810T20050430,,北區,新界,,,,,,,,,,,粉嶺,祠堂村,26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,TSZ TONG TSUEN,26,,,,,,3383939810T20050430
Point,114.22598,22.54775,845331,841319,4131845330T20050430,,北區,新界,,,,,,,,,,,沙頭角,菜園角村,34A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,TSOI YUEN KOK TSUEN,34A,,,,,,4131845330T20050430
Point,114.1082,22.51052,841210,829202,2920541210T20050430,,北區,新界,,,,,,,,,,,上水,河上鄉,C40,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,HO SHEUNG HEUNG,C40,,,,,,2920541210T20050430
Point,114.12017,22.50438,840529,830433,3043440530T20100201,,北區,新界,,,,,,,,,,,上水,松柏朗,A46,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,TSUNG PAK LONG,A46,,,,,,3043440530T20100201
Point,114.10796,22.50942,841088,829177,2917741088T20050608,,北區,新界,,,,,,,,,,,上水,河上鄉,B31,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,HO SHEUNG HEUNG,B31,,,,,,2917741088T20050608
Point,114.17125,22.51775,842008,835690,3569042008T20050430,,北區,新界,,,,,,,,,,,粉嶺,嶺仔,8A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,LENG TSAI,8A,,,,,,3569042008T20050430
Point,114.16361,22.5365,844085,834903,3490344085T20050430,,北區,新界,,,,,,,,,,,打鼓嶺,坪洋,221,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,TA KWU LING,PING YEUNG,221,,,,,,3490344085T20050430
Point,114.14456,22.49805,839828,832942,3294839832T20050430,基力工業大廈,北區,新界,,,,,,,,,,,,,,,粉嶺,安樂門街,17,,CARDINAL INDUSTRIAL BUILDING,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,FANLING,ON LOK MUN STREET,17,,3294839832T20050430
Point,114.16033,22.50876,841013,834565,3456641013T20050430,,北區,新界,,,,,,,,,,,粉嶺,軍地,36B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KWAN TEI,36B,,,,,,3456641013T20050430
Point,114.17199,22.51528,841735,835765,3576541735T20050430,,北區,新界,,,,,,,,,,,粉嶺,簡頭村,166,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAN TAU TSUEN,166,,,,,,3576541735T20050430
Point,114.17006,22.5364,844074,835567,3556644074T20060828,,北區,新界,,,,,,,,,,,打鼓嶺,禾徑山,21,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,TA KWU LING,WO KENG SHAN,21,,,,,,3556644074T20060828
Point,114.10279,22.47611,837400,828643,2864537399T20060511,,北區,新界,,,,,,,,,,,上水,蕉徑彭屋,33,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,TSIU KENG PANG UK,33,,,,,,2864537399T20060511
Point,114.14712,22.48475,838355,833206,3320738354T20050430,,北區,新界,,,,,,,,,,,粉嶺,和合石村,39,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,WO HOP SHEK VILLAGE,39,,,,,,3320738354T20050430
Point,114.17619,22.52067,842331,836198,3619842333T20050430,,北區,新界,,,,,,,,,,,沙頭角,大塘湖,23B,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,TAI TONG WU,23B,,,,,,3619842333T20050430
Point,114.14776,22.48515,838398,833272,3327238401T20050430,,北區,新界,,,,,,,,,,,粉嶺,和合石村,12A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,WO HOP SHEK VILLAGE,12A,,,,,,3327238401T20050430
Point,114.16072,22.50833,840965,834606,3460640965T20050430,,北區,新界,,,,,,,,,,,粉嶺,軍地,310,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KWAN TEI,310,,,,,,3460640965T20050430
Point,114.22515,22.54547,845079,841234,4123445079T20050430,,北區,新界,,,,,,,,,,,,,,,沙頭角,車坪街,1C,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHA TAU KOK,CHE PING STREET,1C,,4123445079T20050430
Point,114.23423,22.52806,843152,842168,4217043153T20050430,,北區,新界,,,,,,,,,,,沙頭角,二肚,9,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,YI TO,9,,,,,,4217043153T20050430
Point,114.16092,22.52445,842751,834627,3462742750T20050430,,北區,新界,,,,,,,,,,,粉嶺,坪輋新村,11,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,PING CHE NEW VILLAGE,11,,,,,,3462742750T20050430
Point,114.14914,22.49665,839672,833414,3341439672T20050430,,北區,新界,,,,,,,,,,,粉嶺,崇謙堂,34A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SHUNG HIM TONG,34A,,,,,,3341439672T20050430
Point,114.10221,22.48998,838935,828585,2858538934T20050430,,北區,新界,,,,,,,,,,,古洞,坑頭,322,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,KWU TUNG,HANG TAU,322,,,,,,2858538934T20050430
Point,114.22655,22.54771,845327,841378,4137945327T20080422,,北區,新界,,,,,,,,,,,沙頭角,菜園角,60,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,TSOI YUEN KOK,60,,,,,,4137945327T20080422
Point,114.15135,22.50127,840183,833642,3364240183T20091012,,北區,新界,,,,,,,,,,,粉嶺,永寧村,162,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,WING NING TSUEN,162,,,,,,3364240183T20091012
Point,114.10074,22.48253,838111,828433,2843238112T20050430,,北區,新界,,,,,,,,,,,上水,長瀝,7,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,CHEUNG LEK,7,,,,,,2843238112T20050430
Point,114.14924,22.49695,839706,833425,3342639707T20050430,,北區,新界,,,,,,,,,,,粉嶺,崇謙堂,45,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SHUNG HIM TONG,45,,,,,,3342639707T20050430
Point,114.18002,22.50698,840816,836592,3659240816T20070104,,北區,新界,,,,,,,,,,,粉嶺,獅頭嶺,33A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SZE TAU LENG,33A,,,,,,3659240816T20070104
Point,114.12923,22.49316,839286,831366,3136639286T20050430,,北區,新界,,,,,,,,,,,粉嶺,雞嶺,60,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAI LENG,60,,,,,,3136639286T20050430
Point,114.1614,22.50707,840826,834676,3467640827T20090325,,北區,新界,,,,,,,,,,,粉嶺,虎地排,132,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,FU TEI PAI,132,,,,,,3467640827T20090325
Point,114.23726,22.52976,843339,842480,4248043340T20050430,,北區,新界,,,,,,,,,,,沙頭角,谷埔老圍,10,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,KUK PO LO WAI,10,,,,,,4248043340T20050430
Point,114.22507,22.54705,845254,841225,4122545253T20050430,,北區,新界,,,,,,,,,,,沙頭角,崗下,81,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,KONG HA,81,,,,,,4122545253T20050430
Point,114.225,22.54691,845238,841218,4121845238T20050430,,北區,新界,,,,,,,,,,,沙頭角,崗下,84,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,KONG HA,84,,,,,,4121845238T20050430
Point,114.18233,22.52036,842298,836829,3682942298T20050616,,北區,新界,,,,,,,,,,,沙頭角,萊洞,35,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,LOI TUNG,35,,,,,,3682942298T20050616
Point,114.20086,22.53277,843673,838735,3873543673T20050430,,北區,新界,,,,,,,,,,,沙頭角,麻雀嶺,116,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHA TAU KOK,MA TSEUK LENG,116,,,,,,3873543673T20050430
Point,114.13477,22.516,841815,831936,3193641815T20051014,,北區,新界,,,,,,,,,,,北區,上水華山中段,91,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,NORTH,MIDDLE SECTION SHEUNG SHUI WA SHAN,91,,,,,,3193641815T20051014
Point,114.14509,22.48326,838190,832997,3299838195T20050430,,北區,新界,,,,,,,,,,,粉嶺,和合石村,88A1,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,WO HOP SHEK VILLAGE,88A1,,,,,,3299738191T20050430
Point,114.16097,22.5241,842712,834632,3463242712T20050430,,北區,新界,,,,,,,,,,,粉嶺,坪輋新村,37,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,PING CHE NEW VILLAGE,37,,,,,,3463242712T20050430
Point,114.16116,22.52393,842693,834651,3465142693T20050430,,北區,新界,,,,,,,,,,,粉嶺,坪輋新村,32,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,PING CHE NEW VILLAGE,32,,,,,,3465142693T20050430
Point,114.16135,22.52413,842715,834670,3467142714T20050430,,北區,新界,,,,,,,,,,,粉嶺,坪輋新村,20,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,PING CHE NEW VILLAGE,20,,,,,,3467142714T20050430
Point,114.14898,22.50413,840500,833398,3339640499T20050430,,北區,新界,,,,,,,,,,,粉嶺,新屋村,54K,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SAN UK TSUEN,54K,,,,,,3339640499T20050430
Point,114.17301,22.51541,841749,835871,3587241750T20050430,,北區,新界,,,,,,,,,,,粉嶺,簡頭村,24,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAN TAU TSUEN,24,,,,,,3587241750T20050430
Point,114.11929,22.50362,840445,830343,3034640453T20050430,,北區,新界,,,,,,,,,,,上水,松柏朗,B56,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,TSUNG PAK LONG,B56,,,,,,3034240444T20050430
Point,114.10176,22.49189,839147,828538,2853839146T20050430,,北區,新界,,,,,,,,,,,古洞,坑頭,24M,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,KWU TUNG,HANG TAU,24M,,,,,,2853839146T20050430
Point,114.10931,22.51321,841507,829317,2931741507T20070330,,北區,新界,,,,,,,,,,,上水,河上鄉,H90,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,HO SHEUNG HEUNG,H90,,,,,,2931741507T20070330
Point,114.12174,22.49134,839085,830594,3059439084T20041001,,北區,新界,,,,,,,,,,,上水,丙崗,125,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,PING KONG,125,,,,,,3059439084T20041001
Point,114.16677,22.51613,841830,835228,3522941829T20050430,,北區,新界,,,,,,,,,,,粉嶺,孔嶺,108,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,HUNG LENG,108,,,,,,3522941829T20050430
Point,114.17142,22.51725,841953,835707,3570641953T20050430,,北區,新界,,,,,,,,,,,粉嶺,嶺仔,34A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,LENG TSAI,34A,,,,,,3570641953T20050430
Point,114.12894,22.50552,840655,831336,3133840657T20050430,,北區,新界,,,,,,,,,,,,,,,上水,馬會道,104,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHEUNG SHUI,JOCKEY CLUB ROAD,104,,3133840657T20050430
Point,114.12982,22.50466,840560,831426,3142740559T20050430,,北區,新界,,,,,,,,,,,,,,,上水,馬會道,152,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHEUNG SHUI,JOCKEY CLUB ROAD,152,,3142740559T20050430
Point,114.12916,22.50391,840477,831358,3136040476T20050430,,北區,新界,,,,,,,,,,,,,,,上水,新祥街,26,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHEUNG SHUI,SAN CHEUNG STREET,26,,3136040476T20050430
Point,114.12715,22.50601,840709,831152,3115140710T20050430,,北區,新界,,,,,,,,,,,,,,,上水,新豐路,21,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHEUNG SHUI,SAN FUNG AVENUE,21,,3115140710T20050430
Point,114.1077,22.49498,839488,829150,2909039565T20050430,香港賽馬會雙魚河鄉村會所,北區,新界,,,,,,,,,,,,,,,北區 古洞段,青山公路,,,THE HONG KONG JOCKEY CLUB BEAS RIVER COUNTRY CLUB,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,"KWU TUNG, NORTH",CASTLE PEAK ROAD,,,2914639492T20080930
Point,114.10884,22.51079,841239,829268,2926641240T20050430,,北區,新界,,,,,,,,,,,上水,河上鄉,D26,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,HO SHEUNG HEUNG,D26,,,,,,2926641240T20050430
Point,114.12337,22.49093,839040,830762,3076239040T20050430,,北區,新界,,,,,,,,,,,上水,丙崗,94E,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,PING KONG,94E,,,,,,3076239040T20050430
Point,114.10879,22.51066,841225,829263,2926141227T20050430,,北區,新界,,,,,,,,,,,上水,河上鄉,D30,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,HO SHEUNG HEUNG,D30,,,,,,2926141227T20050430
Point,114.16106,22.50979,841127,834641,3464041128T20090407,,北區,新界,,,,,,,,,,,粉嶺,軍地,149A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KWAN TEI,149A,,,,,,3464041128T20090407
Point,114.17187,22.51726,841954,835753,3575441953T20050430,,北區,新界,,,,,,,,,,,粉嶺,嶺仔,22,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,LENG TSAI,22,,,,,,3575441953T20050430
Point,114.1085,22.51058,841216,829233,2923241217T20050430,,北區,新界,,,,,,,,,,,上水,河上鄉,D50,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,HO SHEUNG HEUNG,D50,,,,,,2923241217T20050430
Point,114.10841,22.51064,841223,829224,2922341224T20050430,,北區,新界,,,,,,,,,,,上水,河上鄉,D53,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,HO SHEUNG HEUNG,D53,,,,,,2922341224T20050430
Point,114.17287,22.51464,841664,835856,3585641665T20051117,,北區,新界,,,,,,,,,,,粉嶺,簡頭村,101,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,KAN TAU TSUEN,101,,,,,,3585641665T20051117
Point,114.14862,22.50384,840469,833361,3336140469T20050430,,北區,新界,,,,,,,,,,,粉嶺,新屋村,37,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SAN UK TSUEN,37,,,,,,3336140469T20050430
Point,114.14863,22.50405,840492,833362,3336140493T20050430,,北區,新界,,,,,,,,,,,粉嶺,新屋村,43,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,FANLING,SAN UK TSUEN,43,,,,,,3336140493T20050430
Point,114.22281,22.54501,845028,840993,4099145031T20050430,,北區,新界,,,,,,座,50,沙頭角邨,,,,,,,沙頭角,順興街,19,,,NORTH DISTRICT,NT,,,,,,BLK,50,Y,SHA TAU KOK CHUEN,,,,,,,SHA TAU KOK,SHUN HING STREET,19,,4099145031T20050430
Point,114.11297,22.49952,839991,829693,2969339991T20090504,,北區,新界,,,,,,,,,,,古洞,金錢,376A,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,KWU TUNG,KAM TSIN,376A,,,,,,2969339991T20090504
Point,114.14317,22.5016,840220,832800,3280240219T20050430,,北區,新界,,,,,,座,3,榮輝中心,,,,,,,粉嶺,聯捷街,6,,,NORTH DISTRICT,NT,,,,,,TOWER,3,Y,WING FAI CENTRE,,,,,,,FANLING,LUEN CHIT STREET,6,,3280240219T20050430
Point,114.11145,22.49978,840020,829536,2953640020T20050430,,北區,新界,,,,,,,,,,,上水,金錢第二巷,22,,,,,,,NORTH DISTRICT,NT,,,,,,,,,,,,SHEUNG SHUI,2ND LANE KAM TSIN,22,,,,,,2953640020T20050430
Point,114.12657,22.50406,840494,831092,3109140495T20050430,金誠樓,北區,新界,,,,,,,,,,,,,,,上水,新豐路,108,110,KAM SHING BUILDING,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHEUNG SHUI,SAN FUNG AVENUE,108,110,3109140495T20050430
Point,114.12821,22.50485,840580,831261,3126040580T20050430,,北區,新界,,,,,,,,,,,,,,,上水,新康街,39,,,NORTH DISTRICT,NT,,,,,,,,,,,,,,,,SHEUNG SHUI,SAN HONG STREET,39,,3126040580T20050430
